Time (s),EMG Voltage (V)
1.547,1.514331
1.548,1.503702
1.549,1.481155
1.55,1.451845
1.551,1.422856
1.552,1.405463
1.553,1.399343
1.554,1.432197
1.555,1.47729
1.556,1.534945
1.557,1.590667
1.558,1.628997
1.559,1.66958
1.56,1.693093
1.561,1.702434
1.562,1.673446
1.563,1.61418
1.564,1.556847
1.565,1.522061
1.566,1.511754
1.567,1.502413
1.568,1.496294
1.569,1.483088
1.57,1.467305
1.571,1.46183
1.572,1.466983
1.573,1.47568
1.574,1.488885
1.575,1.495649
1.576,1.503702
1.577,1.510466
1.578,1.516263
1.579,1.520129
1.58,1.540098
1.581,1.561679
1.582,1.585836
1.583,1.595177
1.584,1.596143
1.585,1.587446
1.586,1.585836
1.587,1.584225
1.588,1.572952
1.589,1.559424
1.59,1.550083
1.591,1.547185
1.592,1.548151
1.593,1.568443
1.594,1.555237
1.595,1.549761
1.596,1.549117
1.597,1.546862
1.598,1.545896
1.599,1.545574
1.6,1.555559
1.601,1.566832
1.602,1.581649
1.603,1.60033
1.604,1.60645
1.605,1.609993
1.606,1.609349
1.607,1.603873
1.608,1.608383
1.609,1.617079
1.61,1.622555
1.611,1.629319
1.612,1.631573
1.613,1.641558
1.614,1.652187
1.615,1.652509
1.616,1.647356
1.617,1.646712
1.618,1.654764
1.619,1.66185
1.62,1.660884
1.621,1.659918
1.622,1.654764
1.623,1.663139
1.624,1.66958
1.625,1.678921
1.626,1.681498
1.627,1.680854
1.628,1.676667
1.629,1.666682
1.63,1.663139
1.631,1.656697
1.632,1.650255
1.633,1.653154
1.634,1.652509
1.635,1.650255
1.636,1.637371
1.637,1.642525
1.638,1.645745
1.639,1.645423
1.64,1.633506
1.641,1.617723
1.642,1.611926
1.643,1.59872
1.644,1.593888
1.645,1.573596
1.646,1.57102
1.647,1.584548
1.648,1.607416
1.649,1.625131
1.65,1.630929
1.651,1.626098
1.652,1.617079
1.653,1.612248
1.654,1.611603
1.655,1.611926
1.656,1.601941
1.657,1.601619
1.658,1.600974
1.659,1.600652
1.66,1.603873
1.661,1.596143
1.662,1.588091
1.663,1.584225
1.664,1.579394
1.665,1.57424
1.666,1.577139
1.667,1.57102
1.668,1.571664
1.669,1.567154
1.67,1.573596
1.671,1.575851
1.672,1.586158
1.673,1.5926
1.674,1.600008
1.675,1.612248
1.676,1.609671
1.677,1.610959
1.678,1.607094
1.679,1.601296
1.68,1.597753
1.681,1.589701
1.682,1.593888
1.683,1.582615
1.684,1.587768
1.685,1.585192
1.686,1.57875
1.687,1.57875
1.688,1.579072
1.689,1.581649
1.69,1.576817
1.691,1.570053
1.692,1.565544
1.693,1.576817
1.694,1.579072
1.695,1.579394
1.696,1.580682
1.697,1.579072
1.698,1.582937
1.699,1.587768
1.7,1.588413
1.701,1.591956
1.702,1.593566
1.703,1.597109
1.704,1.595821
1.705,1.609671
1.706,1.612892
1.707,1.613858
1.708,1.618045
1.709,1.617723
1.71,1.615147
1.711,1.615469
1.712,1.607094
1.713,1.601619
1.714,1.595499
1.715,1.593244
1.716,1.591634
1.717,1.593244
1.718,1.60033
1.719,1.58648
1.72,1.583581
1.721,1.581004
1.722,1.578106
1.723,1.576495
1.724,1.571986
1.725,1.571986
1.726,1.570375
1.727,1.563611
1.728,1.55105
1.729,1.544286
1.73,1.533334
1.731,1.528181
1.732,1.526571
1.733,1.513365
1.734,1.505956
1.735,1.497904
1.736,1.498226
1.737,1.503702
1.738,1.510466
1.739,1.513687
1.74,1.516263
1.741,1.519162
1.742,1.523994
1.743,1.522061
1.744,1.520451
1.745,1.515619
1.746,1.510788
1.747,1.505956
1.748,1.508211
1.749,1.503702
1.75,1.50499
1.751,1.502736
1.752,1.505634
1.753,1.509822
1.754,1.50499
1.755,1.499837
1.756,1.505956
1.757,1.507245
1.758,1.506923
1.759,1.513365
1.76,1.521417
1.761,1.520129
1.762,1.515619
1.763,1.51723
1.764,1.519162
1.765,1.528825
1.766,1.530758
1.767,1.531402
1.768,1.533334
1.769,1.534623
1.77,1.533979
1.771,1.537522
1.772,1.535589
1.773,1.540421
1.774,1.533979
1.775,1.544608
1.776,1.54493
1.777,1.562001
1.778,1.576817
1.779,1.58487
1.78,1.594855
1.781,1.583903
1.782,1.568765
1.783,1.567154
1.784,1.551694
1.785,1.5372
1.786,1.520773
1.787,1.515619
1.788,1.519807
1.789,1.527537
1.79,1.533012
1.791,1.540743
1.792,1.557814
1.793,1.582937
1.794,1.608383
1.795,1.624165
1.796,1.617079
1.797,1.603551
1.798,1.590667
1.799,1.582937
1.8,1.577139
1.801,1.581004
1.802,1.583581
1.803,1.592922
1.804,1.590345
1.805,1.589701
1.806,1.580682
1.807,1.584548
1.808,1.584225
1.809,1.585192
1.81,1.586802
1.811,1.588091
1.812,1.581971
1.813,1.581004
1.814,1.576495
1.815,1.57263
1.816,1.57102
1.817,1.56039
1.818,1.557814
1.819,1.553626
1.82,1.555237
1.821,1.548795
1.822,1.540743
1.823,1.543319
1.824,1.541709
1.825,1.552982
1.826,1.567799
1.827,1.578106
1.828,1.573274
1.829,1.559102
1.83,1.561035
1.831,1.561679
1.832,1.560068
1.833,1.547507
1.834,1.5649
1.835,1.563611
1.836,1.562645
1.837,1.565544
1.838,1.563611
1.839,1.55878
1.84,1.56651
1.841,1.562967
1.842,1.55878
1.843,1.564578
1.844,1.566188
1.845,1.564578
1.846,1.57102
1.847,1.564578
1.848,1.563611
1.849,1.561035
1.85,1.547829
1.851,1.537844
1.852,1.535911
1.853,1.531402
1.854,1.536555
1.855,1.535589
1.856,1.546218
1.857,1.561035
1.858,1.571986
1.859,1.581004
1.86,1.574885
1.861,1.570697
1.862,1.559424
1.863,1.549761
1.864,1.548473
1.865,1.556525
1.866,1.556847
1.867,1.558136
1.868,1.559424
1.869,1.565544
1.87,1.567154
1.871,1.550728
1.872,1.53881
1.873,1.532368
1.874,1.528503
1.875,1.532046
1.876,1.543642
1.877,1.550406
1.878,1.555559
1.879,1.556203
1.88,1.557169
1.881,1.554593
1.882,1.560068
1.883,1.565222
1.884,1.567477
1.885,1.547507
1.886,1.539454
1.887,1.53881
1.888,1.540098
1.889,1.542031
1.89,1.536233
1.891,1.536233
1.892,1.543964
1.893,1.551694
1.894,1.563289
1.895,1.557169
1.896,1.554915
1.897,1.54654
1.898,1.533657
1.899,1.527537
1.9,1.510788
1.901,1.500803
1.902,1.505956
1.903,1.537522
1.904,1.54493
1.905,1.552982
1.906,1.556203
1.907,1.556847
1.908,1.571342
1.909,1.583903
1.91,1.587446
1.911,1.58487
1.912,1.570375
1.913,1.562967
1.914,1.567799
1.915,1.587446
1.916,1.595499
1.917,1.590345
1.918,1.58036
1.919,1.573274
1.92,1.565222
1.921,1.55878
1.922,1.571342
1.923,1.585192
1.924,1.602907
1.925,1.609671
1.926,1.609349
1.927,1.601619
1.928,1.596787
1.929,1.592922
1.93,1.590345
1.931,1.582615
1.932,1.578428
1.933,1.572952
1.934,1.569731
1.935,1.57263
1.936,1.564578
1.937,1.563289
1.938,1.5649
1.939,1.55878
1.94,1.553304
1.941,1.554593
1.942,1.550083
1.943,1.554271
1.944,1.557814
1.945,1.553949
1.946,1.554271
1.947,1.549117
1.948,1.547507
1.949,1.544608
1.95,1.53881
1.951,1.528825
1.952,1.529147
1.953,1.525926
1.954,1.521095
1.955,1.531724
1.956,1.53269
1.957,1.543964
1.958,1.547507
1.959,1.557814
1.96,1.563933
1.961,1.565544
1.962,1.556525
1.963,1.569409
1.964,1.575529
1.965,1.578428
1.966,1.575851
1.967,1.559102
1.968,1.553304
1.969,1.543319
1.97,1.551372
1.971,1.552338
1.972,1.553949
1.973,1.554915
1.974,1.547185
1.975,1.536233
1.976,1.53881
1.977,1.555237
1.978,1.561035
1.979,1.534623
1.98,1.519807
1.981,1.538488
1.982,1.55266
1.983,1.545896
1.984,1.542997
1.985,1.536555
1.986,1.542675
1.987,1.547507
1.988,1.551694
1.989,1.549117
1.99,1.541065
1.991,1.539454
1.992,1.542353
1.993,1.558136
1.994,1.570053
1.995,1.567154
1.996,1.55878
1.997,1.547185
1.998,1.541065
1.999,1.539132
2,1.527537
2.001,1.528181
2.002,1.524316
2.003,1.535267
2.004,1.5372
2.005,1.529147
2.006,1.531402
2.007,1.53108
2.008,1.531724
2.009,1.534623
2.01,1.537522
2.011,1.555237
2.012,1.565866
2.013,1.55878
2.014,1.542675
2.015,1.544286
2.016,1.536233
2.017,1.52335
2.018,1.518196
2.019,1.513687
2.02,1.513365
2.021,1.505312
2.022,1.502413
2.023,1.521417
2.024,1.526893
2.025,1.532046
2.026,1.535267
2.027,1.542675
2.028,1.5372
2.029,1.533979
2.03,1.528181
2.031,1.53108
2.032,1.52496
2.033,1.511432
2.034,1.507245
2.035,1.505312
2.036,1.507567
2.037,1.523027
2.038,1.532368
2.039,1.550083
2.04,1.566832
2.041,1.57102
2.042,1.576173
2.043,1.57263
2.044,1.56651
2.045,1.555881
2.046,1.539454
2.047,1.530436
2.048,1.525926
2.049,1.536555
2.05,1.547507
2.051,1.548151
2.052,1.542675
2.053,1.546218
2.054,1.542675
2.055,1.543319
2.056,1.546862
2.057,1.551694
2.058,1.544286
2.059,1.552338
2.06,1.54493
2.061,1.535267
2.062,1.521417
2.063,1.545574
2.064,1.585192
2.065,1.598075
2.066,1.589701
2.067,1.595821
2.068,1.593244
2.069,1.590989
2.07,1.593244
2.071,1.589379
2.072,1.589057
2.073,1.590023
2.074,1.587124
2.075,1.585836
2.076,1.591634
2.077,1.593888
2.078,1.598398
2.079,1.609349
2.08,1.610959
2.081,1.60645
2.082,1.605806
2.083,1.602585
2.084,1.588413
2.085,1.581649
2.086,1.585836
2.087,1.575207
2.088,1.577784
2.089,1.577461
2.09,1.578428
2.091,1.590989
2.092,1.605806
2.093,1.61257
2.094,1.611603
2.095,1.612248
2.096,1.609671
2.097,1.605806
2.098,1.595177
2.099,1.591312
2.1,1.594855
2.101,1.596143
2.102,1.590667
2.103,1.588413
2.104,1.589379
2.105,1.590023
2.106,1.591634
2.107,1.585836
2.108,1.585192
2.109,1.586802
2.11,1.585514
2.111,1.579072
2.112,1.576495
2.113,1.565222
2.114,1.551694
2.115,1.556847
2.116,1.577784
2.117,1.595177
2.118,1.590989
2.119,1.581649
2.12,1.582615
2.121,1.579716
2.122,1.577461
2.123,1.568121
2.124,1.576495
2.125,1.57875
2.126,1.579072
2.127,1.582615
2.128,1.588091
2.129,1.587768
2.13,1.584225
2.131,1.574885
2.132,1.581971
2.133,1.57102
2.134,1.559102
2.135,1.543319
2.136,1.536233
2.137,1.547185
2.138,1.552338
2.139,1.551694
2.14,1.552016
2.141,1.557814
2.142,1.555881
2.143,1.560068
2.144,1.566832
2.145,1.565866
2.146,1.565544
2.147,1.57102
2.148,1.581004
2.149,1.575529
2.15,1.560068
2.151,1.558458
2.152,1.552016
2.153,1.551694
2.154,1.552016
2.155,1.547507
2.156,1.549761
2.157,1.556525
2.158,1.555881
2.159,1.559102
2.16,1.5649
2.161,1.565544
2.162,1.564256
2.163,1.556203
2.164,1.552982
2.165,1.55266
2.166,1.55105
2.167,1.551694
2.168,1.550406
2.169,1.551372
2.17,1.549761
2.171,1.546862
2.172,1.551694
2.173,1.550406
2.174,1.548151
2.175,1.559746
2.176,1.557814
2.177,1.55878
2.178,1.560713
2.179,1.559746
2.18,1.561035
2.181,1.557492
2.182,1.556203
2.183,1.55266
2.184,1.551694
2.185,1.552338
2.186,1.545574
2.187,1.553304
2.188,1.550406
2.189,1.553626
2.19,1.560713
2.191,1.558136
2.192,1.561357
2.193,1.56039
2.194,1.557814
2.195,1.555237
2.196,1.561679
2.197,1.560713
2.198,1.559746
2.199,1.567799
2.2,1.553949
2.201,1.556847
2.202,1.556203
2.203,1.561357
2.204,1.562967
2.205,1.560068
2.206,1.556525
2.207,1.558136
2.208,1.565866
2.209,1.569731
2.21,1.57102
2.211,1.573918
2.212,1.570697
2.213,1.571342
2.214,1.569409
2.215,1.567477
2.216,1.565222
2.217,1.561357
2.218,1.559424
2.219,1.558136
2.22,1.555559
2.221,1.56039
2.222,1.561357
2.223,1.558458
2.224,1.563289
2.225,1.567477
2.226,1.57102
2.227,1.571664
2.228,1.571986
2.229,1.569087
2.23,1.566832
2.231,1.564578
2.232,1.560713
2.233,1.560068
2.234,1.556847
2.235,1.554915
2.236,1.553626
2.237,1.556203
2.238,1.555881
2.239,1.554593
2.24,1.554915
2.241,1.552338
2.242,1.556525
2.243,1.565866
2.244,1.563933
2.245,1.57424
2.246,1.5649
2.247,1.5649
2.248,1.56039
2.249,1.561357
2.25,1.552982
2.251,1.552338
2.252,1.546862
2.253,1.547185
2.254,1.545896
2.255,1.553304
2.256,1.550406
2.257,1.546862
2.258,1.557814
2.259,1.552016
2.26,1.561357
2.261,1.560713
2.262,1.55878
2.263,1.559746
2.264,1.562645
2.265,1.561357
2.266,1.555559
2.267,1.552338
2.268,1.558136
2.269,1.56039
2.27,1.560713
2.271,1.565544
2.272,1.563933
2.273,1.5649
2.274,1.561679
2.275,1.564256
2.276,1.565544
2.277,1.5649
2.278,1.561679
2.279,1.56039
2.28,1.557814
2.281,1.545252
2.282,1.540421
2.283,1.530758
2.284,1.527537
2.285,1.526893
2.286,1.519162
2.287,1.52496
2.288,1.526571
2.289,1.533012
2.29,1.53881
2.291,1.552338
2.292,1.562967
2.293,1.567477
2.294,1.564578
2.295,1.544608
2.296,1.534623
2.297,1.512398
2.298,1.492106
2.299,1.46344
2.3,1.450878
2.301,1.44347
2.302,1.451845
2.303,1.473747
2.304,1.510144
2.305,1.55878
2.306,1.60645
2.307,1.638337
2.308,1.668936
2.309,1.688262
2.31,1.699857
2.311,1.707588
2.312,1.712419
2.313,1.695348
2.314,1.670869
2.315,1.635116
2.316,1.602263
2.317,1.580038
2.318,1.575207
2.319,1.552982
2.32,1.540421
2.321,1.534623
2.322,1.533012
2.323,1.542997
2.324,1.537844
2.325,1.542675
2.326,1.540743
2.327,1.542675
2.328,1.540421
2.329,1.540743
2.33,1.539132
2.331,1.536878
2.332,1.543319
2.333,1.542031
2.334,1.540743
2.335,1.545896
2.336,1.54654
2.337,1.540421
2.338,1.542031
2.339,1.543319
2.34,1.547829
2.341,1.555881
2.342,1.554915
2.343,1.550406
2.344,1.542675
2.345,1.5372
2.346,1.533334
2.347,1.526893
2.348,1.508211
2.349,1.487275
2.35,1.467627
2.351,1.445403
2.352,1.434129
2.353,1.454421
2.354,1.467305
2.355,1.496294
2.356,1.531724
2.357,1.575529
2.358,1.622555
2.359,1.660884
2.36,1.663461
2.361,1.658307
2.362,1.650577
2.363,1.643813
2.364,1.638015
2.365,1.62642
2.366,1.595177
2.367,1.574885
2.368,1.574885
2.369,1.583259
2.37,1.590345
2.371,1.595177
2.372,1.595499
2.373,1.589379
2.374,1.588413
2.375,1.576495
2.376,1.559424
2.377,1.521739
2.378,1.497904
2.379,1.482121
2.38,1.468916
2.381,1.474069
2.382,1.479545
2.383,1.494683
2.384,1.510788
2.385,1.521417
2.386,1.533657
2.387,1.542997
2.388,1.544608
2.389,1.560068
2.39,1.573918
2.391,1.59872
2.392,1.630285
2.393,1.639626
2.394,1.663461
2.395,1.66797
2.396,1.665071
2.397,1.649933
2.398,1.636083
2.399,1.611603
2.4,1.595177
2.401,1.575529
2.402,1.563611
2.403,1.548795
2.404,1.535589
2.405,1.531402
2.406,1.53881
2.407,1.543964
2.408,1.552982
2.409,1.55878
2.41,1.549761
2.411,1.541065
2.412,1.527859
2.413,1.524638
2.414,1.519484
2.415,1.507245
2.416,1.500803
2.417,1.501125
2.418,1.505634
2.419,1.508533
2.42,1.495972
2.421,1.501447
2.422,1.49726
2.423,1.507889
2.424,1.533979
2.425,1.562967
2.426,1.591634
2.427,1.618367
2.428,1.61869
2.429,1.601619
2.43,1.587768
2.431,1.579716
2.432,1.56651
2.433,1.555559
2.434,1.535911
2.435,1.524638
2.436,1.518518
2.437,1.534301
2.438,1.553304
2.439,1.575851
2.44,1.587768
2.441,1.598075
2.442,1.613214
2.443,1.61418
2.444,1.621266
2.445,1.620622
2.446,1.60645
2.447,1.590345
2.448,1.569087
2.449,1.546862
2.45,1.528181
2.451,1.523994
2.452,1.516263
2.453,1.505634
2.454,1.506279
2.455,1.499515
2.456,1.484376
2.457,1.469882
2.458,1.463118
2.459,1.46183
2.46,1.46183
2.461,1.47568
2.462,1.49726
2.463,1.527215
2.464,1.561679
2.465,1.59421
2.466,1.618045
2.467,1.630285
2.468,1.638337
2.469,1.640914
2.47,1.647678
2.471,1.652832
2.472,1.645101
2.473,1.632862
2.474,1.603551
2.475,1.582293
2.476,1.576173
2.477,1.570375
2.478,1.563933
2.479,1.563933
2.48,1.558458
2.481,1.562645
2.482,1.563611
2.483,1.556525
2.484,1.55878
2.485,1.564578
2.486,1.565866
2.487,1.57102
2.488,1.575529
2.489,1.574563
2.49,1.573274
2.491,1.587446
2.492,1.573274
2.493,1.556847
2.494,1.55105
2.495,1.54493
2.496,1.546862
2.497,1.549439
2.498,1.545896
2.499,1.531402
2.5,1.517552
2.501,1.502413
2.502,1.495327
2.503,1.486953
2.504,1.485342
2.505,1.506279
2.506,1.532046
2.507,1.546862
2.508,1.548473
2.509,1.561679
2.51,1.565544
2.511,1.571986
2.512,1.584548
2.513,1.594855
2.514,1.604839
2.515,1.605806
2.516,1.5926
2.517,1.583581
2.518,1.584548
2.519,1.593244
2.52,1.596787
2.521,1.597753
2.522,1.592278
2.523,1.567477
2.524,1.548473
2.525,1.540743
2.526,1.540743
2.527,1.55105
2.528,1.545252
2.529,1.55266
2.53,1.54493
2.531,1.541387
2.532,1.531724
2.533,1.524638
2.534,1.533334
2.535,1.521095
2.536,1.518518
2.537,1.52496
2.538,1.533979
2.539,1.539132
2.54,1.549117
2.541,1.559746
2.542,1.581649
2.543,1.610959
2.544,1.630929
2.545,1.637693
2.546,1.643491
2.547,1.646068
2.548,1.65412
2.549,1.656053
2.55,1.62642
2.551,1.587446
2.552,1.547829
2.553,1.524638
2.554,1.514009
2.555,1.499515
2.556,1.498548
2.557,1.512076
2.558,1.532368
2.559,1.558136
2.56,1.58648
2.561,1.600652
2.562,1.610315
2.563,1.613858
2.564,1.601941
2.565,1.586802
2.566,1.554915
2.567,1.523027
2.568,1.500159
2.569,1.496294
2.57,1.511432
2.571,1.496616
2.572,1.487919
2.573,1.485987
2.574,1.493395
2.575,1.507567
2.576,1.528503
2.577,1.54654
2.578,1.562645
2.579,1.563289
2.58,1.557492
2.581,1.553949
2.582,1.542353
2.583,1.536555
2.584,1.533979
2.585,1.516263
2.586,1.497582
2.587,1.497904
2.588,1.506601
2.589,1.518518
2.59,1.528181
2.591,1.558458
2.592,1.585836
2.593,1.613858
2.594,1.637371
2.595,1.649611
2.596,1.656375
2.597,1.651221
2.598,1.650255
2.599,1.639948
2.6,1.627064
2.601,1.609671
2.602,1.55878
2.603,1.522061
2.604,1.508855
2.605,1.494683
2.606,1.484698
2.607,1.474391
2.608,1.472137
2.609,1.49114
2.61,1.504346
2.611,1.51884
2.612,1.496616
2.613,1.49726
2.614,1.514975
2.615,1.533979
2.616,1.560068
2.617,1.568765
2.618,1.575207
2.619,1.585514
2.62,1.596787
2.621,1.621266
2.622,1.634794
2.623,1.647356
2.624,1.670547
2.625,1.669258
2.626,1.674412
2.627,1.650255
2.628,1.619978
2.629,1.604517
2.63,1.602263
2.631,1.57875
2.632,1.541387
2.633,1.506923
2.634,1.490174
2.635,1.491462
2.636,1.494361
2.637,1.495327
2.638,1.507567
2.639,1.531402
2.64,1.548795
2.641,1.554593
2.642,1.556203
2.643,1.555881
2.644,1.58487
2.645,1.606772
2.646,1.625454
2.647,1.633506
2.648,1.629963
2.649,1.626098
2.65,1.627708
2.651,1.613858
2.652,1.604839
2.653,1.589701
2.654,1.57424
2.655,1.559424
2.656,1.549117
2.657,1.54654
2.658,1.542997
2.659,1.541387
2.66,1.52496
2.661,1.510144
2.662,1.513043
2.663,1.521095
2.664,1.530436
2.665,1.542353
2.666,1.545252
2.667,1.54654
2.668,1.543964
2.669,1.543964
2.67,1.538488
2.671,1.535911
2.672,1.528181
2.673,1.524316
2.674,1.51723
2.675,1.519162
2.676,1.531402
2.677,1.540421
2.678,1.543964
2.679,1.559424
2.68,1.595177
2.681,1.612892
2.682,1.582615
2.683,1.545574
2.684,1.524638
2.685,1.520129
2.686,1.50338
2.687,1.475035
2.688,1.434774
2.689,1.428654
2.69,1.445403
2.691,1.466017
2.692,1.501769
2.693,1.563289
2.694,1.633828
2.695,1.686974
2.696,1.707266
2.697,1.717895
2.698,1.712741
2.699,1.706943
2.7,1.691805
2.701,1.662494
2.702,1.631251
2.703,1.611281
2.704,1.60806
2.705,1.606772
2.706,1.605162
2.707,1.5926
2.708,1.582937
2.709,1.565866
2.71,1.556203
2.711,1.566832
2.712,1.587124
2.713,1.583259
2.714,1.56651
2.715,1.544608
2.716,1.519162
2.717,1.504346
2.718,1.498226
2.719,1.499192
2.72,1.514653
2.721,1.530758
2.722,1.540743
2.723,1.552982
2.724,1.565866
2.725,1.595499
2.726,1.619978
2.727,1.642847
2.728,1.653476
2.729,1.644779
2.73,1.624165
2.731,1.610315
2.732,1.587768
2.733,1.563289
2.734,1.552338
2.735,1.542997
2.736,1.531724
2.737,1.522061
2.738,1.520773
2.739,1.516263
2.74,1.524638
2.741,1.539776
2.742,1.542031
2.743,1.528181
2.744,1.519807
2.745,1.516908
2.746,1.505634
2.747,1.486953
2.748,1.488885
2.749,1.479545
2.75,1.489208
2.751,1.505312
2.752,1.510144
2.753,1.526893
2.754,1.552338
2.755,1.590345
2.756,1.621588
2.757,1.640914
2.758,1.66797
2.759,1.695026
2.76,1.721438
2.761,1.715962
2.762,1.679888
2.763,1.625454
2.764,1.577784
2.765,1.548795
2.766,1.529791
2.767,1.522705
2.768,1.514009
2.769,1.49726
2.77,1.510788
2.771,1.533334
2.772,1.559102
2.773,1.573918
2.774,1.593566
2.775,1.603873
2.776,1.603229
2.777,1.588735
2.778,1.588735
2.779,1.582615
2.78,1.581649
2.781,1.580038
2.782,1.562323
2.783,1.539132
2.784,1.537522
2.785,1.542031
2.786,1.546218
2.787,1.553304
2.788,1.566188
2.789,1.573596
2.79,1.577461
2.791,1.567154
2.792,1.555881
2.793,1.523027
2.794,1.507245
2.795,1.509499
2.796,1.519484
2.797,1.529469
2.798,1.539132
2.799,1.540098
2.8,1.548795
2.801,1.559746
2.802,1.575851
2.803,1.593888
2.804,1.590345
2.805,1.574885
2.806,1.552338
2.807,1.52496
2.808,1.506279
2.809,1.481477
2.81,1.463762
2.811,1.47568
2.812,1.520451
2.813,1.582937
2.814,1.633828
2.815,1.675378
2.816,1.691161
2.817,1.685685
2.818,1.667004
2.819,1.645745
2.82,1.62191
2.821,1.60806
2.822,1.609671
2.823,1.620944
2.824,1.638337
2.825,1.650899
2.826,1.645745
2.827,1.631895
2.828,1.612892
2.829,1.585836
2.83,1.548473
2.831,1.527215
2.832,1.505956
2.833,1.494039
2.834,1.48953
2.835,1.480189
2.836,1.49887
2.837,1.495005
2.838,1.502091
2.839,1.519484
2.84,1.534301
2.841,1.553304
2.842,1.570697
2.843,1.599042
2.844,1.605806
2.845,1.60645
2.846,1.596787
2.847,1.594855
2.848,1.596465
2.849,1.594532
