Time (s),EMG Voltage (V)
1.656,1.567154
1.6561,1.575529
1.6562,1.582615
1.6563,1.594532
1.6564,1.602907
1.6565,1.61257
1.6566,1.623199
1.6567,1.633184
1.6568,1.644135
1.6569,1.653798
1.657,1.661528
1.6571,1.676022
1.6572,1.68021
1.6573,1.690195
1.6574,1.696314
1.6575,1.701468
1.6576,1.705655
1.6577,1.710486
1.6578,1.711775
1.6579,1.715962
1.658,1.716606
1.6581,1.71725
1.6582,1.719505
1.6583,1.720794
1.6584,1.723048
1.6585,1.720471
1.6586,1.717573
1.6587,1.715318
1.6588,1.71403
1.6589,1.708876
1.659,1.705977
1.6591,1.697281
1.6592,1.692771
1.6593,1.684075
1.6594,1.6757
1.6595,1.663139
1.6596,1.649611
1.6597,1.638981
1.6598,1.627386
1.6599,1.616757
1.66,1.604839
1.6601,1.594855
1.6602,1.583903
1.6603,1.572952
1.6604,1.560713
1.6605,1.547829
1.6606,1.531724
1.6607,1.515941
1.6608,1.499837
1.6609,1.479223
1.661,1.460863
1.6611,1.444114
1.6612,1.426721
1.6613,1.406107
1.6614,1.38807
1.6615,1.369711
1.6616,1.350707
1.6617,1.328805
1.6618,1.312056
1.6619,1.296595
1.662,1.276947
1.6621,1.262453
1.6622,1.245704
1.6623,1.230566
1.6624,1.21736
1.6625,1.206087
1.6626,1.196746
1.6627,1.187405
1.6628,1.180963
1.6629,1.174199
1.663,1.169046
1.6631,1.16357
1.6632,1.159383
1.6633,1.157772
1.6634,1.160349
1.6635,1.159705
1.6636,1.160671
1.6637,1.162926
1.6638,1.168724
1.6639,1.174199
1.664,1.180641
1.6641,1.187727
1.6642,1.194491
1.6643,1.203832
1.6644,1.217038
1.6645,1.225412
1.6646,1.236686
1.6647,1.246993
1.6648,1.25891
1.6649,1.268895
1.665,1.278236
1.6651,1.284033
1.6652,1.297239
1.6653,1.30819
1.6654,1.316243
1.6655,1.321074
1.6656,1.330415
1.6657,1.335246
1.6658,1.342655
1.6659,1.349419
1.666,1.357471
1.6661,1.367778
1.6662,1.379051
1.6663,1.383883
1.6664,1.398377
1.6665,1.407718
1.6666,1.41738
1.6667,1.428332
1.6668,1.440249
1.6669,1.446369
1.667,1.459575
1.6671,1.470204
1.6672,1.483732
1.6673,1.494039
1.6674,1.50338
1.6675,1.513365
1.6676,1.521095
1.6677,1.534945
1.6678,1.544286
1.6679,1.556847
1.668,1.564578
1.6681,1.572952
1.6682,1.588735
1.6683,1.595499
1.6684,1.604195
1.6685,1.617401
1.6686,1.623199
1.6687,1.631895
1.6688,1.640592
1.6689,1.643169
1.669,1.647356
1.6691,1.648644
1.6692,1.651865
1.6693,1.658951
1.6694,1.656375
1.6695,1.658307
1.6696,1.658951
1.6697,1.654442
1.6698,1.648644
1.6699,1.644779
1.67,1.636727
1.6701,1.628997
1.6702,1.617723
1.6703,1.604839
1.6704,1.591312
1.6705,1.575851
1.6706,1.560713
1.6707,1.54654
1.6708,1.530436
1.6709,1.513687
1.671,1.502091
1.6711,1.486309
1.6712,1.47117
1.6713,1.458286
1.6714,1.445403
1.6715,1.43574
1.6716,1.425433
1.6717,1.411583
1.6718,1.403853
1.6719,1.395156
1.672,1.385493
1.6721,1.381628
1.6722,1.371321
1.6723,1.359081
1.6724,1.349419
1.6725,1.338789
1.6726,1.330415
1.6727,1.319142
1.6728,1.304647
1.6729,1.291764
1.673,1.277914
1.6731,1.270183
1.6732,1.257622
1.6733,1.246348
1.6734,1.240551
1.6735,1.230244
1.6736,1.226378
1.6737,1.218648
1.6738,1.213173
1.6739,1.208019
1.674,1.206731
1.6741,1.200611
1.6742,1.19578
1.6743,1.193847
1.6744,1.190304
1.6745,1.190304
1.6746,1.188371
1.6747,1.188693
1.6748,1.186439
1.6749,1.187727
1.675,1.18515
1.6751,1.188049
1.6752,1.190948
1.6753,1.192559
1.6754,1.193847
1.6755,1.195135
1.6756,1.197712
1.6757,1.202221
1.6758,1.202221
1.6759,1.206409
1.676,1.208341
1.6761,1.211884
1.6762,1.218004
1.6763,1.21736
1.6764,1.221869
1.6765,1.228955
1.6766,1.237974
1.6767,1.244738
1.6768,1.253112
1.6769,1.257944
1.677,1.268251
1.6771,1.273726
1.6772,1.277592
1.6773,1.283711
1.6774,1.288221
1.6775,1.292408
1.6776,1.298206
1.6777,1.294663
1.6778,1.299172
1.6779,1.301104
1.678,1.30497
1.6781,1.305614
1.6782,1.30819
1.6783,1.309157
1.6784,1.315277
1.6785,1.323329
1.6786,1.324295
1.6787,1.336213
1.6788,1.349741
1.6789,1.363269
1.679,1.381306
1.6791,1.40192
1.6792,1.420924
1.6793,1.443148
1.6794,1.463762
1.6795,1.483732
1.6796,1.507245
1.6797,1.528503
1.6798,1.55105
1.6799,1.570697
1.68,1.590345
1.6801,1.609027
1.6802,1.626742
1.6803,1.642202
1.6804,1.656375
1.6805,1.666037
1.6806,1.679888
1.6807,1.691805
1.6808,1.705011
1.6809,1.713385
1.681,1.719183
1.6811,1.730456
1.6812,1.735288
1.6813,1.739797
1.6814,1.744306
1.6815,1.747205
1.6816,1.750426
1.6817,1.753969
1.6818,1.751393
1.6819,1.748494
1.682,1.746239
1.6821,1.73722
1.6822,1.735288
1.6823,1.727558
1.6824,1.722082
1.6825,1.714996
1.6826,1.711453
1.6827,1.703723
1.6828,1.697281
1.6829,1.690839
1.683,1.680854
1.6831,1.6757
1.6832,1.670225
1.6833,1.661528
1.6834,1.658629
1.6835,1.651221
1.6836,1.647356
1.6837,1.638015
1.6838,1.632218
1.6839,1.624487
1.684,1.612248
1.6841,1.606128
1.6842,1.596143
1.6843,1.587124
1.6844,1.575207
1.6845,1.5649
1.6846,1.552016
1.6847,1.540743
1.6848,1.528825
1.6849,1.525604
1.685,1.515619
1.6851,1.510466
1.6852,1.508211
1.6853,1.501769
1.6854,1.501769
1.6855,1.499837
1.6856,1.492106
1.6857,1.490496
1.6858,1.487275
1.6859,1.483088
1.686,1.474391
1.6861,1.470204
1.6862,1.46183
1.6863,1.454743
1.6864,1.451522
1.6865,1.438639
1.6866,1.426077
1.6867,1.417058
1.6868,1.40804
1.6869,1.394834
1.687,1.383561
1.6871,1.370999
1.6872,1.361014
1.6873,1.351673
1.6874,1.342977
1.6875,1.32816
1.6876,1.317853
1.6877,1.305936
1.6878,1.29434
1.6879,1.283389
1.688,1.273726
1.6881,1.261809
1.6882,1.250536
1.6883,1.243772
1.6884,1.230888
1.6885,1.223158
1.6886,1.220259
1.6887,1.215105
1.6888,1.212851
1.6889,1.210918
1.689,1.211562
1.6891,1.20963
1.6892,1.207053
1.6893,1.210274
1.6894,1.211562
1.6895,1.212851
1.6896,1.216071
1.6897,1.222191
1.6898,1.226378
1.6899,1.232498
1.69,1.236363
1.6901,1.245704
1.6902,1.253112
1.6903,1.257944
1.6904,1.264064
1.6905,1.269539
1.6906,1.277592
1.6907,1.283711
1.6908,1.287899
1.6909,1.295629
1.691,1.302393
1.6911,1.307546
1.6912,1.313666
1.6913,1.322041
1.6914,1.32816
1.6915,1.336535
1.6916,1.346198
1.6917,1.352317
1.6918,1.363591
1.6919,1.367134
1.692,1.379695
1.6921,1.385493
1.6922,1.398377
1.6923,1.406751
1.6924,1.415126
1.6925,1.422856
1.6926,1.430586
1.6927,1.438639
1.6928,1.446047
1.6929,1.452489
1.693,1.456354
1.6931,1.462796
1.6932,1.467949
1.6933,1.473425
1.6934,1.47568
1.6935,1.480511
1.6936,1.484054
1.6937,1.487275
1.6938,1.497904
1.6939,1.495972
1.694,1.49887
1.6941,1.507567
1.6942,1.504668
1.6943,1.510144
1.6944,1.508533
1.6945,1.51111
1.6946,1.512398
1.6947,1.51111
1.6948,1.506279
1.6949,1.507567
1.695,1.506601
1.6951,1.503702
1.6952,1.495005
1.6953,1.494683
1.6954,1.487597
1.6955,1.485665
1.6956,1.480189
1.6957,1.473103
1.6958,1.469238
1.6959,1.46505
1.696,1.455388
1.6961,1.450234
1.6962,1.446691
1.6963,1.440893
1.6964,1.438317
1.6965,1.431553
1.6966,1.426399
1.6967,1.42801
1.6968,1.426721
1.6969,1.426399
1.697,1.427365
1.6971,1.427365
1.6972,1.427043
1.6973,1.427688
1.6974,1.422212
1.6975,1.422534
1.6976,1.421246
1.6977,1.419313
1.6978,1.417703
1.6979,1.416092
1.698,1.416736
1.6981,1.418347
1.6982,1.420279
1.6983,1.422856
1.6984,1.423822
1.6985,1.428976
1.6986,1.429298
1.6987,1.433485
1.6988,1.434774
1.6989,1.437672
1.699,1.438961
1.6991,1.437672
1.6992,1.442504
1.6993,1.439283
1.6994,1.439605
1.6995,1.43735
1.6996,1.433485
1.6997,1.432519
1.6998,1.428332
1.6999,1.428332
1.7,1.427043
1.7001,1.419313
1.7002,1.416736
1.7003,1.411583
1.7004,1.404175
1.7005,1.397411
1.7006,1.391935
1.7007,1.381628
1.7008,1.372931
1.7009,1.361658
1.701,1.354894
1.7011,1.344265
1.7012,1.338467
1.7013,1.326872
1.7014,1.315277
1.7015,1.308835
1.7016,1.297561
1.7017,1.291764
1.7018,1.283067
1.7019,1.279202
1.702,1.273726
1.7021,1.264708
1.7022,1.260198
1.7023,1.249569
1.7024,1.240873
1.7025,1.232498
1.7026,1.220903
1.7027,1.209307
1.7028,1.199
1.7029,1.188049
1.703,1.178064
1.7031,1.167113
1.7032,1.160027
1.7033,1.152941
1.7034,1.144889
1.7035,1.142634
1.7036,1.140057
1.7037,1.145211
1.7038,1.1436
1.7039,1.14811
1.704,1.152941
1.7041,1.16357
1.7042,1.16969
1.7043,1.180963
1.7044,1.188049
1.7045,1.200289
1.7046,1.20512
1.7047,1.214139
1.7048,1.219292
1.7049,1.221225
1.705,1.224446
1.7051,1.224124
1.7052,1.229277
1.7053,1.227667
1.7054,1.229922
1.7055,1.23282
1.7056,1.234109
1.7057,1.237652
1.7058,1.242805
1.7059,1.248925
1.706,1.249891
1.7061,1.254723
1.7062,1.259554
1.7063,1.264708
1.7064,1.268573
1.7065,1.271794
1.7066,1.275659
1.7067,1.27888
1.7068,1.283067
1.7069,1.285966
1.707,1.290475
1.7071,1.296595
1.7072,1.294985
1.7073,1.301749
1.7074,1.304647
1.7075,1.307224
1.7076,1.312056
1.7077,1.31431
1.7078,1.3127
1.7079,1.310123
1.708,1.311089
1.7081,1.309157
1.7082,1.306258
1.7083,1.30046
1.7084,1.295629
1.7085,1.290475
1.7086,1.285322
1.7087,1.281135
1.7088,1.281779
1.7089,1.276625
1.709,1.276625
1.7091,1.276947
1.7092,1.278558
1.7093,1.276303
1.7094,1.275015
1.7095,1.273404
1.7096,1.27276
1.7097,1.275337
1.7098,1.273082
1.7099,1.275659
1.71,1.271794
1.7101,1.274371
1.7102,1.273404
1.7103,1.275015
1.7104,1.270505
1.7105,1.27115
1.7106,1.270183
1.7107,1.263741
1.7108,1.262453
1.7109,1.259232
1.711,1.256977
1.7111,1.254401
1.7112,1.251502
1.7113,1.248281
1.7114,1.249247
1.7115,1.249247
1.7116,1.248925
1.7117,1.247959
1.7118,1.251502
1.7119,1.256011
1.712,1.256011
1.7121,1.264064
1.7122,1.269861
1.7123,1.278236
1.7124,1.284355
1.7125,1.295307
1.7126,1.30497
1.7127,1.315599
1.7128,1.328482
1.7129,1.339434
1.713,1.351673
1.7131,1.363913
1.7132,1.370677
1.7133,1.385171
1.7134,1.394512
1.7135,1.404819
1.7136,1.416092
1.7137,1.426399
1.7138,1.438317
1.7139,1.447979
1.714,1.454743
1.7141,1.463762
1.7142,1.473103
1.7143,1.481477
1.7144,1.489852
1.7145,1.496938
1.7146,1.505956
1.7147,1.514009
1.7148,1.52496
1.7149,1.536878
1.715,1.549117
1.7151,1.559424
1.7152,1.576173
1.7153,1.587768
1.7154,1.605162
1.7155,1.617723
1.7156,1.632218
1.7157,1.650577
1.7158,1.664105
1.7159,1.67409
1.716,1.690839
1.7161,1.701146
1.7162,1.711775
1.7163,1.728202
1.7164,1.738187
1.7165,1.751715
1.7166,1.760733
1.7167,1.76943
1.7168,1.778126
1.7169,1.78489
1.717,1.791332
1.7171,1.796164
1.7172,1.796808
1.7173,1.79713
1.7174,1.793265
1.7175,1.789722
1.7176,1.783924
1.7177,1.779093
1.7178,1.774583
1.7179,1.767175
1.718,1.758156
1.7181,1.748816
1.7182,1.738831
1.7183,1.730134
1.7184,1.722404
1.7185,1.710164
1.7186,1.698569
1.7187,1.690517
1.7188,1.681498
1.7189,1.671513
1.719,1.664749
1.7191,1.656053
1.7192,1.649611
1.7193,1.640592
1.7194,1.634472
1.7195,1.62642
1.7196,1.619012
1.7197,1.612892
1.7198,1.605806
1.7199,1.599686
1.72,1.592278
1.7201,1.583581
1.7202,1.57424
1.7203,1.565866
1.7204,1.557814
1.7205,1.546218
1.7206,1.537522
1.7207,1.530114
1.7208,1.516908
1.7209,1.505956
1.721,1.496294
1.7211,1.486631
1.7212,1.476002
1.7213,1.465695
1.7214,1.453777
1.7215,1.450234
1.7216,1.440571
1.7217,1.435418
1.7218,1.433485
1.7219,1.426077
1.722,1.419635
1.7221,1.408684
1.7222,1.400954
1.7223,1.392579
1.7224,1.379051
1.7225,1.372931
1.7226,1.363591
1.7227,1.353606
1.7228,1.344909
1.7229,1.336857
1.723,1.327838
1.7231,1.321718
1.7232,1.321396
1.7233,1.317531
1.7234,1.315921
1.7235,1.313988
1.7236,1.310123
1.7237,1.30819
1.7238,1.308835
1.7239,1.307546
1.724,1.310445
1.7241,1.310445
1.7242,1.317209
1.7243,1.316565
1.7244,1.319142
1.7245,1.319786
1.7246,1.326872
1.7247,1.330737
1.7248,1.336535
1.7249,1.341688
1.725,1.34813
1.7251,1.355538
1.7252,1.36198
1.7253,1.369711
1.7254,1.37583
1.7255,1.386137
1.7256,1.38968
1.7257,1.394512
1.7258,1.397089
1.7259,1.401598
1.726,1.402564
1.7261,1.406751
1.7262,1.412227
1.7263,1.412227
1.7264,1.415448
1.7265,1.418025
1.7266,1.41738
1.7267,1.42189
1.7268,1.426721
1.7269,1.429298
1.727,1.433485
1.7271,1.43574
1.7272,1.442182
1.7273,1.445081
1.7274,1.451845
1.7275,1.45571
1.7276,1.462796
1.7277,1.469238
1.7278,1.474391
1.7279,1.474713
1.728,1.480833
1.7281,1.483732
1.7282,1.482766
1.7283,1.485987
1.7284,1.487919
1.7285,1.48502
1.7286,1.485987
1.7287,1.489208
1.7288,1.485342
1.7289,1.486953
1.729,1.484698
1.7291,1.481477
1.7292,1.479545
1.7293,1.479545
1.7294,1.476324
1.7295,1.478256
1.7296,1.480189
1.7297,1.481799
1.7298,1.48502
1.7299,1.488241
1.73,1.49114
1.7301,1.493717
1.7302,1.494039
1.7303,1.490818
1.7304,1.490496
1.7305,1.48953
1.7306,1.481799
1.7307,1.481477
1.7308,1.472781
1.7309,1.466661
1.731,1.453777
1.7311,1.444759
1.7312,1.435096
1.7313,1.422856
1.7314,1.411583
1.7315,1.400309
1.7316,1.389036
1.7317,1.376152
1.7318,1.365845
1.7319,1.356183
1.732,1.348774
1.7321,1.343299
1.7322,1.338145
1.7323,1.33428
1.7324,1.331703
1.7325,1.326228
1.7326,1.326872
1.7327,1.325906
1.7328,1.325261
1.7329,1.323651
1.733,1.322363
1.7331,1.325906
1.7332,1.325584
1.7333,1.319464
1.7334,1.317209
1.7335,1.313988
1.7336,1.311734
1.7337,1.301426
1.7338,1.293374
1.7339,1.286932
1.734,1.278236
1.7341,1.268251
1.7342,1.257622
1.7343,1.249247
1.7344,1.233787
1.7345,1.222191
1.7346,1.211884
1.7347,1.199
1.7348,1.185473
1.7349,1.178386
1.735,1.164536
1.7351,1.153585
1.7352,1.14199
1.7353,1.131683
1.7354,1.126529
1.7355,1.119121
1.7356,1.112357
1.7357,1.106237
1.7358,1.104627
1.7359,1.09593
1.736,1.096574
1.7361,1.093031
1.7362,1.090777
1.7363,1.087878
1.7364,1.086267
1.7365,1.087878
1.7366,1.087234
1.7367,1.086912
1.7368,1.090777
1.7369,1.093031
1.737,1.095286
1.7371,1.098829
1.7372,1.100762
1.7373,1.106559
1.7374,1.112679
1.7375,1.11429
1.7376,1.119443
1.7377,1.121698
1.7378,1.122664
1.7379,1.124275
1.738,1.126529
1.7381,1.12814
1.7382,1.128784
1.7383,1.129106
1.7384,1.127496
1.7385,1.125563
1.7386,1.127818
1.7387,1.124919
1.7388,1.126207
1.7389,1.128462
1.739,1.135548
1.7391,1.141668
1.7392,1.156806
1.7393,1.170656
1.7394,1.182896
1.7395,1.203188
1.7396,1.22348
1.7397,1.243772
1.7398,1.267929
1.7399,1.288865
1.74,1.311411
1.7401,1.332348
1.7402,1.35425
1.7403,1.370677
1.7404,1.390647
1.7405,1.411261
1.7406,1.426721
1.7407,1.440571
1.7408,1.454421
1.7409,1.47117
1.741,1.480511
1.7411,1.489208
1.7412,1.497904
1.7413,1.509822
1.7414,1.51884
1.7415,1.524638
1.7416,1.53269
1.7417,1.544286
1.7418,1.553626
1.7419,1.55878
1.742,1.567154
1.7421,1.571986
1.7422,1.580038
1.7423,1.587124
1.7424,1.593888
1.7425,1.596143
1.7426,1.598075
1.7427,1.607094
1.7428,1.609027
1.7429,1.613858
1.743,1.615147
1.7431,1.618367
1.7432,1.618367
1.7433,1.617723
1.7434,1.616757
1.7435,1.617723
1.7436,1.611603
1.7437,1.613214
1.7438,1.611281
1.7439,1.606772
1.744,1.606772
1.7441,1.60033
1.7442,1.599686
1.7443,1.591312
1.7444,1.588735
1.7445,1.583259
1.7446,1.580682
1.7447,1.573274
1.7448,1.565222
1.7449,1.56039
1.745,1.554915
1.7451,1.548795
1.7452,1.546218
1.7453,1.542997
1.7454,1.539132
1.7455,1.535911
1.7456,1.528503
1.7457,1.529469
1.7458,1.523027
1.7459,1.519807
1.746,1.514009
1.7461,1.512076
1.7462,1.506279
1.7463,1.502413
1.7464,1.49726
1.7465,1.498226
1.7466,1.493073
1.7467,1.494361
1.7468,1.494039
1.7469,1.496616
1.747,1.50338
1.7471,1.509499
1.7472,1.515297
1.7473,1.52496
1.7474,1.534623
1.7475,1.5372
1.7476,1.548795
1.7477,1.555881
1.7478,1.569087
1.7479,1.580038
1.748,1.591312
1.7481,1.599686
1.7482,1.612248
1.7483,1.622233
1.7484,1.628997
1.7485,1.641236
1.7486,1.648644
1.7487,1.657019
1.7488,1.660884
1.7489,1.66636
1.749,1.668614
1.7491,1.670547
1.7492,1.673124
1.7493,1.670547
1.7494,1.668936
1.7495,1.664427
1.7496,1.662172
1.7497,1.65573
1.7498,1.648
1.7499,1.641236
1.75,1.632218
1.7501,1.61869
1.7502,1.607416
1.7503,1.598398
1.7504,1.586158
1.7505,1.58036
1.7506,1.570375
1.7507,1.562645
1.7508,1.558458
1.7509,1.550406
1.751,1.55105
1.7511,1.549761
1.7512,1.548151
1.7513,1.550728
1.7514,1.552016
1.7515,1.555881
1.7516,1.556203
1.7517,1.559102
1.7518,1.565866
1.7519,1.567154
1.752,1.569087
1.7521,1.572308
1.7522,1.575207
1.7523,1.576817
1.7524,1.579072
1.7525,1.579394
1.7526,1.578106
1.7527,1.581004
1.7528,1.583259
1.7529,1.581971
1.753,1.579716
1.7531,1.580682
1.7532,1.578106
1.7533,1.57424
1.7534,1.573274
1.7535,1.565222
1.7536,1.561357
1.7537,1.558136
1.7538,1.547185
1.7539,1.542031
1.754,1.531724
1.7541,1.52335
1.7542,1.514653
1.7543,1.506923
1.7544,1.496616
1.7545,1.491784
1.7546,1.481155
1.7547,1.473747
1.7548,1.466017
1.7549,1.456676
1.755,1.445081
1.7551,1.440893
1.7552,1.427365
1.7553,1.419313
1.7554,1.412549
1.7555,1.399665
1.7556,1.395156
1.7557,1.383561
1.7558,1.376797
1.7559,1.369388
1.756,1.356827
1.7561,1.347808
1.7562,1.338467
1.7563,1.323651
1.7564,1.311411
1.7565,1.296917
1.7566,1.281457
1.7567,1.26503
1.7568,1.252146
1.7569,1.236363
1.757,1.216071
1.7571,1.199967
1.7572,1.179353
1.7573,1.157772
1.7574,1.139091
1.7575,1.116866
1.7576,1.095608
1.7577,1.076927
1.7578,1.057279
1.7579,1.037953
1.758,1.017661
1.7581,0.999946
1.7582,0.985452
1.7583,0.973534
1.7584,0.968381
1.7585,0.95743
1.7586,0.951954
1.7587,0.947445
1.7588,0.946479
1.7589,0.947767
1.759,0.952276
1.7591,0.952276
1.7592,0.958074
1.7593,0.962905
1.7594,0.969991
1.7595,0.976433
1.7596,0.982875
1.7597,0.990283
1.7598,0.99898
1.7599,1.004456
1.76,1.016695
1.7601,1.022171
1.7602,1.031834
1.7603,1.036021
1.7604,1.04053
1.7605,1.047938
1.7606,1.050837
1.7607,1.057279
1.7608,1.055024
1.7609,1.057601
1.761,1.05438
1.7611,1.052125
1.7612,1.048582
1.7613,1.044073
1.7614,1.04053
1.7615,1.033444
1.7616,1.028613
1.7617,1.020238
1.7618,1.016051
1.7619,1.009287
1.762,1.003811
1.7621,0.997047
1.7622,0.996725
1.7623,0.990928
1.7624,0.988673
1.7625,0.98674
1.7626,0.980943
1.7627,0.981265
1.7628,0.984808
1.7629,0.982875
1.763,0.982553
1.7631,0.984808
1.7632,0.990283
1.7633,0.988995
1.7634,0.995437
1.7635,0.998014
1.7636,1.001235
1.7637,1.004456
1.7638,1.004133
1.7639,1.004133
1.764,1.005744
1.7641,1.007032
1.7642,1.008965
1.7643,1.009931
1.7644,1.011542
1.7645,1.017661
1.7646,1.017983
1.7647,1.022171
1.7648,1.025392
1.7649,1.029579
1.765,1.0328
1.7651,1.040208
1.7652,1.047616
1.7653,1.05277
1.7654,1.059856
1.7655,1.069519
1.7656,1.074028
1.7657,1.086912
1.7658,1.094642
1.7659,1.104305
1.766,1.113323
1.7661,1.122664
1.7662,1.134582
1.7663,1.142956
1.7664,1.152619
1.7665,1.161638
1.7666,1.168724
1.7667,1.176776
1.7668,1.177098
1.7669,1.184184
1.767,1.188371
1.7671,1.191592
1.7672,1.197068
1.7673,1.206087
1.7674,1.208663
1.7675,1.213173
1.7676,1.221869
1.7677,1.227345
1.7678,1.233465
1.7679,1.244416
1.768,1.25118
1.7681,1.256333
1.7682,1.264386
1.7683,1.274371
1.7684,1.282423
1.7685,1.29434
1.7686,1.303359
1.7687,1.315277
1.7688,1.322363
1.7689,1.334924
1.769,1.345231
1.7691,1.359081
1.7692,1.371643
1.7693,1.387426
1.7694,1.400309
1.7695,1.416736
1.7696,1.432841
1.7697,1.446369
1.7698,1.460219
1.7699,1.472781
1.77,1.487597
1.7701,1.50338
1.7702,1.516908
1.7703,1.528825
1.7704,1.54493
1.7705,1.558458
1.7706,1.570697
1.7707,1.589057
1.7708,1.602585
1.7709,1.61869
1.771,1.633184
1.7711,1.650899
1.7712,1.670869
1.7713,1.690195
1.7714,1.708232
1.7715,1.725947
1.7716,1.75107
1.7717,1.767175
1.7718,1.791654
1.7719,1.809047
1.772,1.827729
1.7721,1.847055
1.7722,1.865736
1.7723,1.88635
1.7724,1.899556
1.7725,1.916627
1.7726,1.932088
1.7727,1.94175
1.7728,1.95238
1.7729,1.961076
1.773,1.972994
1.7731,1.981368
1.7732,1.991675
1.7733,1.995218
1.7734,2.00005
1.7735,2.005525
1.7736,2.011001
1.7737,2.016154
1.7738,2.017765
1.7739,2.018731
1.774,2.02163
1.7741,2.024207
1.7742,2.020986
1.7743,2.023885
1.7744,2.019375
1.7745,2.019053
1.7746,2.022596
1.7747,2.020664
1.7748,2.02324
1.7749,2.024851
1.775,2.025173
1.7751,2.021308
1.7752,2.02163
1.7753,2.02163
1.7754,2.021308
1.7755,2.018731
1.7756,2.017443
1.7757,2.014544
1.7758,2.008746
1.7759,2.008424
1.776,2.000694
1.7761,1.995218
1.7762,1.992641
1.7763,1.986844
1.7764,1.978469
1.7765,1.969773
1.7766,1.960754
1.7767,1.952702
1.7768,1.942395
1.7769,1.930477
1.777,1.917271
1.7771,1.905032
1.7772,1.891504
1.7773,1.881197
1.7774,1.867024
1.7775,1.859938
1.7776,1.84641
1.7777,1.834493
1.7778,1.824186
1.7779,1.809047
1.778,1.800673
1.7781,1.786823
1.7782,1.778126
1.7783,1.767819
1.7784,1.759123
1.7785,1.749782
1.7786,1.739475
1.7787,1.727558
1.7788,1.719183
1.7789,1.707266
1.779,1.693415
1.7791,1.679243
1.7792,1.665071
1.7793,1.656053
1.7794,1.640592
1.7795,1.627064
1.7796,1.616757
1.7797,1.603229
1.7798,1.591312
1.7799,1.579716
1.78,1.568443
1.7801,1.559102
1.7802,1.549761
1.7803,1.536233
1.7804,1.523672
1.7805,1.514653
1.7806,1.50499
1.7807,1.495327
1.7808,1.48341
1.7809,1.472137
1.781,1.46183
1.7811,1.450556
1.7812,1.442504
1.7813,1.432197
1.7814,1.425755
1.7815,1.41738
1.7816,1.407396
1.7817,1.400954
1.7818,1.398055
1.7819,1.394834
1.782,1.395156
1.7821,1.395156
1.7822,1.396122
1.7823,1.399343
1.7824,1.407718
1.7825,1.409972
1.7826,1.418669
1.7827,1.428332
1.7828,1.442504
1.7829,1.454099
