Time (s),EMG Voltage (V)
4.6007,1.12202
4.6008,1.123952
4.6009,1.123952
4.601,1.124919
4.6011,1.127496
4.6012,1.132971
4.6013,1.135226
4.6014,1.136514
4.6015,1.141668
4.6016,1.150042
4.6017,1.153907
4.6018,1.159705
4.6019,1.165181
4.602,1.173877
4.6021,1.179675
4.6022,1.182574
4.6023,1.18966
4.6024,1.199
4.6025,1.207697
4.6026,1.217038
4.6027,1.225412
4.6028,1.233142
4.6029,1.24506
4.603,1.255367
4.6031,1.261165
4.6032,1.273082
4.6033,1.280812
4.6034,1.290797
4.6035,1.297561
4.6036,1.304325
4.6037,1.313666
4.6038,1.320752
4.6039,1.326872
4.604,1.332992
4.6041,1.342655
4.6042,1.346198
4.6043,1.356183
4.6044,1.363269
4.6045,1.372609
4.6046,1.378407
4.6047,1.385171
4.6048,1.392901
4.6049,1.396444
4.605,1.40353
4.6051,1.414482
4.6052,1.423178
4.6053,1.430264
4.6054,1.441215
4.6055,1.447657
4.6056,1.456998
4.6057,1.46344
4.6058,1.469238
4.6059,1.477934
4.606,1.488241
4.6061,1.493073
4.6062,1.495327
4.6063,1.505634
4.6064,1.510466
4.6065,1.519807
4.6066,1.523027
4.6067,1.533979
4.6068,1.53881
4.6069,1.549761
4.607,1.557169
4.6071,1.567799
4.6072,1.58036
4.6073,1.592278
4.6074,1.598075
4.6075,1.610959
4.6076,1.620622
4.6077,1.633506
4.6078,1.646712
4.6079,1.656053
4.608,1.666037
4.6081,1.676989
4.6082,1.684075
4.6083,1.693415
4.6084,1.699857
4.6085,1.705655
4.6086,1.710486
4.6087,1.712419
4.6088,1.713707
4.6089,1.714352
4.609,1.712741
4.6091,1.715318
4.6092,1.707266
4.6093,1.704689
4.6094,1.699535
4.6095,1.696959
4.6096,1.690839
4.6097,1.688262
4.6098,1.683753
4.6099,1.679888
4.61,1.67409
4.6101,1.672479
4.6102,1.668936
4.6103,1.66024
4.6104,1.657663
4.6105,1.650577
4.6106,1.640914
4.6107,1.636083
4.6108,1.631895
4.6109,1.620622
4.611,1.612892
4.6111,1.603229
4.6112,1.596465
4.6113,1.586158
4.6114,1.576495
4.6115,1.565222
4.6116,1.557169
4.6117,1.545574
4.6118,1.533012
4.6119,1.520773
4.612,1.508533
4.6121,1.493717
4.6122,1.477934
4.6123,1.464084
4.6124,1.44959
4.6125,1.434774
4.6126,1.420924
4.6127,1.408684
4.6128,1.394512
4.6129,1.385815
4.613,1.378085
4.6131,1.364879
4.6132,1.357793
4.6133,1.34813
4.6134,1.339112
4.6135,1.333314
4.6136,1.319464
4.6137,1.3127
4.6138,1.302071
4.6139,1.294018
4.614,1.285644
4.6141,1.281135
4.6142,1.27276
4.6143,1.265674
4.6144,1.259554
4.6145,1.253112
4.6146,1.248281
4.6147,1.246348
4.6148,1.241517
4.6149,1.239262
4.615,1.229922
4.6151,1.226701
4.6152,1.220581
4.6153,1.215749
4.6154,1.206409
4.6155,1.197712
4.6156,1.19127
4.6157,1.186117
4.6158,1.179353
4.6159,1.173877
4.616,1.165181
4.6161,1.160349
4.6162,1.147787
4.6163,1.140701
4.6164,1.129428
4.6165,1.116866
4.6166,1.112357
4.6167,1.10205
4.6168,1.093354
4.6169,1.087878
4.617,1.081758
4.6171,1.07596
4.6172,1.071451
4.6173,1.068552
4.6174,1.069196
4.6175,1.063077
4.6176,1.063399
4.6177,1.061144
4.6178,1.059212
4.6179,1.055346
4.618,1.050837
4.6181,1.054058
4.6182,1.050837
4.6183,1.050837
4.6184,1.049871
4.6185,1.050837
4.6186,1.050837
4.6187,1.051481
4.6188,1.053414
4.6189,1.058567
4.619,1.063077
4.6191,1.069841
4.6192,1.073384
4.6193,1.079181
4.6194,1.089166
4.6195,1.094964
4.6196,1.106237
4.6197,1.115256
4.6198,1.120732
4.6199,1.13426
4.62,1.148432
4.6201,1.160993
4.6202,1.174521
4.6203,1.186439
4.6204,1.20512
4.6205,1.216716
4.6206,1.232176
4.6207,1.248603
4.6208,1.266318
4.6209,1.276303
4.621,1.294663
4.6211,1.306258
4.6212,1.319786
4.6213,1.330737
4.6214,1.346842
4.6215,1.358437
4.6216,1.370033
4.6217,1.382594
4.6218,1.396444
4.6219,1.406429
4.622,1.416414
4.6221,1.430264
4.6222,1.439927
4.6223,1.445725
4.6224,1.455066
4.6225,1.464728
4.6226,1.473103
4.6227,1.480189
4.6228,1.489852
4.6229,1.49887
4.623,1.506601
4.6231,1.517552
4.6232,1.530436
4.6233,1.542675
4.6234,1.557169
4.6235,1.572308
4.6236,1.587768
4.6237,1.605806
4.6238,1.622233
4.6239,1.639304
4.624,1.657663
4.6241,1.673446
4.6242,1.695348
4.6243,1.71403
4.6244,1.72788
4.6245,1.753003
4.6246,1.77104
4.6247,1.787467
4.6248,1.805182
4.6249,1.822575
4.625,1.839002
4.6251,1.854141
4.6252,1.870568
4.6253,1.883451
4.6254,1.896335
4.6255,1.911796
4.6256,1.924357
4.6257,1.937885
4.6258,1.945616
4.6259,1.953668
4.626,1.959466
4.6261,1.963009
4.6262,1.965263
4.6263,1.965908
4.6264,1.963975
4.6265,1.960754
4.6266,1.961076
4.6267,1.954312
4.6268,1.951091
4.6269,1.944005
4.627,1.939496
4.6271,1.930477
4.6272,1.925324
4.6273,1.918882
4.6274,1.910829
4.6275,1.903099
4.6276,1.896979
4.6277,1.886672
4.6278,1.874433
4.6279,1.862515
4.628,1.848343
4.6281,1.832882
4.6282,1.817744
4.6283,1.805504
4.6284,1.790044
4.6285,1.773617
4.6286,1.759123
4.6287,1.745917
4.6288,1.730778
4.6289,1.71403
4.629,1.70179
4.6291,1.683431
4.6292,1.664749
4.6293,1.648
4.6294,1.629963
4.6295,1.610637
4.6296,1.592278
4.6297,1.577784
4.6298,1.55878
4.6299,1.54493
4.63,1.527859
4.6301,1.513365
4.6302,1.498548
4.6303,1.483088
4.6304,1.466983
4.6305,1.453133
4.6306,1.435418
4.6307,1.418347
4.6308,1.40192
4.6309,1.387748
4.631,1.370355
4.6311,1.353284
4.6312,1.337823
4.6313,1.325906
4.6314,1.308835
4.6315,1.293696
4.6316,1.276303
4.6317,1.26503
4.6318,1.249247
4.6319,1.238618
4.632,1.223158
4.6321,1.206731
4.6322,1.196102
4.6323,1.18354
4.6324,1.172267
4.6325,1.162282
4.6326,1.148432
4.6327,1.145855
4.6328,1.132005
4.6329,1.129428
4.633,1.120409
4.6331,1.114934
4.6332,1.110102
4.6333,1.102694
4.6334,1.10205
4.6335,1.10044
4.6336,1.100118
4.6337,1.098829
4.6338,1.102372
4.6339,1.103338
4.634,1.10817
4.6341,1.10817
4.6342,1.1159
4.6343,1.124597
4.6344,1.132971
4.6345,1.141668
4.6346,1.148432
4.6347,1.158739
4.6348,1.171622
4.6349,1.18515
4.635,1.19578
4.6351,1.208663
4.6352,1.221869
4.6353,1.234431
4.6354,1.244416
4.6355,1.250536
4.6356,1.259232
4.6357,1.267929
4.6358,1.275015
4.6359,1.279846
4.636,1.285966
4.6361,1.290797
4.6362,1.294018
4.6363,1.301426
4.6364,1.303681
4.6365,1.306902
4.6366,1.310445
4.6367,1.316565
4.6368,1.315921
4.6369,1.322685
4.637,1.324617
4.6371,1.330415
4.6372,1.332025
4.6373,1.334924
4.6374,1.3404
4.6375,1.3404
4.6376,1.346198
4.6377,1.348452
4.6378,1.348774
4.6379,1.352317
4.638,1.352962
4.6381,1.358115
4.6382,1.356505
4.6383,1.362624
4.6384,1.370033
4.6385,1.370999
4.6386,1.376797
4.6387,1.385815
4.6388,1.38807
4.6389,1.398377
4.639,1.40192
4.6391,1.409006
4.6392,1.41416
4.6393,1.4235
4.6394,1.424789
4.6395,1.430264
4.6396,1.438961
4.6397,1.44186
4.6398,1.442826
4.6399,1.452167
4.64,1.456998
4.6401,1.457964
4.6402,1.46183
4.6403,1.465373
4.6404,1.464084
4.6405,1.467949
4.6406,1.467627
4.6407,1.468271
4.6408,1.466983
4.6409,1.466339
4.641,1.459575
4.6411,1.45732
4.6412,1.450556
4.6413,1.451522
4.6414,1.444114
4.6415,1.434451
4.6416,1.431553
4.6417,1.426721
4.6418,1.419957
4.6419,1.416092
4.642,1.409006
4.6421,1.403208
4.6422,1.395156
4.6423,1.393545
4.6424,1.384849
4.6425,1.38195
4.6426,1.377119
4.6427,1.371643
4.6428,1.367778
4.6429,1.36649
4.643,1.364879
4.6431,1.365523
4.6432,1.365201
4.6433,1.367134
4.6434,1.367456
4.6435,1.37422
4.6436,1.375508
4.6437,1.381628
4.6438,1.385493
4.6439,1.386137
4.644,1.394512
4.6441,1.395156
4.6442,1.399343
4.6443,1.402886
4.6444,1.407718
4.6445,1.412227
4.6446,1.415448
4.6447,1.415448
4.6448,1.416736
4.6449,1.41738
4.645,1.418991
4.6451,1.41738
4.6452,1.415448
4.6453,1.416092
4.6454,1.413193
4.6455,1.40965
4.6456,1.406107
4.6457,1.406107
4.6458,1.405463
4.6459,1.405141
4.646,1.407073
4.6461,1.411905
4.6462,1.416736
4.6463,1.421568
4.6464,1.429298
4.6465,1.436384
4.6466,1.443148
4.6467,1.450556
4.6468,1.458931
4.6469,1.463762
4.647,1.472459
4.6471,1.47729
4.6472,1.485342
4.6473,1.491462
4.6474,1.496616
4.6475,1.501447
4.6476,1.511432
4.6477,1.513687
4.6478,1.513043
4.6479,1.514331
4.648,1.517874
4.6481,1.515297
4.6482,1.512076
4.6483,1.505956
4.6484,1.505312
4.6485,1.500803
4.6486,1.493717
4.6487,1.484698
4.6488,1.478901
4.6489,1.47568
4.649,1.466983
4.6491,1.459897
4.6492,1.460863
4.6493,1.458286
4.6494,1.459575
4.6495,1.458609
4.6496,1.464084
4.6497,1.46505
4.6498,1.466661
4.6499,1.473103
4.65,1.478578
4.6501,1.483732
4.6502,1.487597
4.6503,1.494039
4.6504,1.500481
4.6505,1.506601
4.6506,1.51272
4.6507,1.514009
4.6508,1.517552
4.6509,1.524316
4.651,1.522061
4.6511,1.528181
4.6512,1.525926
4.6513,1.525926
4.6514,1.523994
4.6515,1.524316
4.6516,1.516908
4.6517,1.511754
4.6518,1.505634
4.6519,1.497904
4.652,1.489208
4.6521,1.480511
4.6522,1.470526
4.6523,1.45732
4.6524,1.447335
4.6525,1.433163
4.6526,1.415126
4.6527,1.401598
4.6528,1.384849
4.6529,1.372609
4.653,1.356505
4.6531,1.34201
4.6532,1.324617
4.6533,1.309479
4.6534,1.29434
4.6535,1.280812
4.6536,1.264708
4.6537,1.249891
4.6538,1.236041
4.6539,1.22348
4.654,1.211884
4.6541,1.198678
4.6542,1.189338
4.6543,1.176454
4.6544,1.164536
4.6545,1.155196
4.6546,1.144244
4.6547,1.132327
4.6548,1.117511
4.6549,1.105915
4.655,1.095286
4.6551,1.085945
4.6552,1.075638
4.6553,1.064365
4.6554,1.054058
4.6555,1.046328
4.6556,1.036021
4.6557,1.024747
4.6558,1.015729
4.6559,1.009609
4.656,1.001235
4.6561,0.993182
4.6562,0.98674
4.6563,0.977077
4.6564,0.97128
4.6565,0.964838
4.6566,0.955175
4.6567,0.948089
4.6568,0.942613
4.6569,0.938748
4.657,0.930374
4.6571,0.929085
4.6572,0.922321
4.6573,0.919745
4.6574,0.91588
4.6575,0.914913
4.6576,0.914269
4.6577,0.917168
4.6578,0.915557
4.6579,0.912337
4.658,0.915235
4.6581,0.913947
4.6582,0.916846
4.6583,0.913303
4.6584,0.911692
4.6585,0.914913
4.6586,0.913947
4.6587,0.911048
4.6588,0.911048
4.6589,0.912014
4.659,0.912337
4.6591,0.916202
4.6592,0.913625
4.6593,0.918134
4.6594,0.921033
4.6595,0.922644
4.6596,0.925542
4.6597,0.931662
4.6598,0.933273
4.6599,0.941325
4.66,0.947123
4.6601,0.95292
4.6602,0.965482
4.6603,0.974501
4.6604,0.986096
4.6605,0.997692
4.6606,1.010575
4.6607,1.02507
4.6608,1.04053
4.6609,1.051803
4.661,1.070163
4.6611,1.083369
4.6612,1.097863
4.6613,1.112035
4.6614,1.124275
4.6615,1.14199
4.6616,1.156806
4.6617,1.16969
4.6618,1.179353
4.6619,1.192559
4.662,1.202866
4.6621,1.217682
4.6622,1.232176
4.6623,1.240551
4.6624,1.255045
4.6625,1.265996
4.6626,1.280168
4.6627,1.296917
4.6628,1.313988
4.6629,1.331381
4.663,1.350385
4.6631,1.364557
4.6632,1.384849
4.6633,1.40192
4.6634,1.418025
4.6635,1.432841
4.6636,1.444759
4.6637,1.457642
4.6638,1.470204
4.6639,1.483088
4.664,1.493395
4.6641,1.504346
4.6642,1.513365
4.6643,1.520129
4.6644,1.531724
4.6645,1.541065
4.6646,1.54654
4.6647,1.555237
4.6648,1.562001
4.6649,1.572952
4.665,1.582293
4.6651,1.591956
4.6652,1.602585
4.6653,1.610959
4.6654,1.622233
4.6655,1.628674
4.6656,1.633506
4.6657,1.646068
4.6658,1.652187
4.6659,1.658951
4.666,1.662172
4.6661,1.666682
4.6662,1.671835
4.6663,1.677633
4.6664,1.68021
4.6665,1.68182
4.6666,1.684719
4.6667,1.687296
4.6668,1.691161
4.6669,1.694704
4.667,1.697925
4.6671,1.703078
4.6672,1.708232
4.6673,1.71403
4.6674,1.71725
4.6675,1.72176
4.6676,1.723692
4.6677,1.731745
4.6678,1.731423
4.6679,1.736576
4.668,1.735932
4.6681,1.736254
4.6682,1.738187
4.6683,1.743984
4.6684,1.742374
4.6685,1.743662
4.6686,1.742374
4.6687,1.740763
4.6688,1.736576
4.6689,1.735288
4.669,1.732711
4.6691,1.725947
4.6692,1.716928
4.6693,1.714674
4.6694,1.706299
4.6695,1.698569
4.6696,1.692449
4.6697,1.681498
4.6698,1.676989
4.6699,1.66797
4.67,1.656053
4.6701,1.645101
4.6702,1.641558
4.6703,1.631251
4.6704,1.619012
4.6705,1.610315
4.6706,1.602585
4.6707,1.593888
4.6708,1.585514
4.6709,1.57424
4.671,1.565866
4.6711,1.55878
4.6712,1.55105
4.6713,1.540743
4.6714,1.532368
4.6715,1.524316
4.6716,1.517552
4.6717,1.505312
4.6718,1.49726
4.6719,1.490174
4.672,1.486953
4.6721,1.476324
4.6722,1.46956
4.6723,1.464084
4.6724,1.45732
4.6725,1.453133
4.6726,1.449268
4.6727,1.439283
4.6728,1.436706
4.6729,1.431553
4.673,1.425755
4.6731,1.421568
4.6732,1.417703
4.6733,1.409972
4.6734,1.404175
4.6735,1.402242
4.6736,1.395478
4.6737,1.390969
4.6738,1.382272
4.6739,1.381628
4.674,1.378085
4.6741,1.376152
4.6742,1.37422
4.6743,1.366167
4.6744,1.365845
4.6745,1.363913
4.6746,1.36198
4.6747,1.358437
4.6748,1.355216
4.6749,1.35425
4.675,1.350707
4.6751,1.344265
4.6752,1.342332
4.6753,1.335246
4.6754,1.330093
4.6755,1.329127
4.6756,1.319786
4.6757,1.315277
4.6758,1.305292
4.6759,1.301749
4.676,1.296595
4.6761,1.294985
4.6762,1.290475
4.6763,1.284033
4.6764,1.280812
4.6765,1.274693
4.6766,1.275981
4.6767,1.274371
4.6768,1.268251
4.6769,1.267929
4.677,1.263419
4.6771,1.268251
4.6772,1.26664
4.6773,1.267929
4.6774,1.264708
4.6775,1.268251
4.6776,1.269217
4.6777,1.270505
4.6778,1.268895
4.6779,1.269539
4.678,1.27115
4.6781,1.272116
4.6782,1.278558
4.6783,1.282745
4.6784,1.285966
4.6785,1.290153
4.6786,1.294985
4.6787,1.303359
4.6788,1.310445
4.6789,1.314632
4.679,1.323329
4.6791,1.33428
4.6792,1.339756
4.6793,1.349741
4.6794,1.356183
4.6795,1.363591
4.6796,1.374542
4.6797,1.381306
4.6798,1.38968
4.6799,1.399665
4.68,1.40804
4.6801,1.416414
4.6802,1.426077
4.6803,1.434129
4.6804,1.44186
4.6805,1.448624
4.6806,1.456354
4.6807,1.460541
4.6808,1.467949
4.6809,1.471814
4.681,1.471814
4.6811,1.468271
4.6812,1.464084
4.6813,1.462796
4.6814,1.457964
4.6815,1.448946
4.6816,1.439927
4.6817,1.432519
4.6818,1.426077
4.6819,1.414804
4.682,1.406107
4.6821,1.395478
4.6822,1.391291
4.6823,1.379695
4.6824,1.368422
4.6825,1.361336
4.6826,1.353606
4.6827,1.34201
4.6828,1.338145
4.6829,1.331703
4.683,1.328805
4.6831,1.326228
4.6832,1.320108
4.6833,1.321718
4.6834,1.323651
4.6835,1.319142
4.6836,1.321396
4.6837,1.320108
4.6838,1.319142
4.6839,1.32043
4.684,1.32043
4.6841,1.321718
4.6842,1.323651
4.6843,1.326228
4.6844,1.332348
4.6845,1.336857
4.6846,1.345876
4.6847,1.353606
4.6848,1.362302
4.6849,1.368422
4.685,1.380662
4.6851,1.38807
4.6852,1.398699
4.6853,1.409972
4.6854,1.422534
4.6855,1.427365
4.6856,1.436706
4.6857,1.447335
4.6858,1.458931
4.6859,1.464406
4.686,1.467949
4.6861,1.47729
4.6862,1.482444
4.6863,1.487597
4.6864,1.488563
4.6865,1.493717
4.6866,1.494039
4.6867,1.501447
4.6868,1.503702
4.6869,1.504346
4.687,1.506279
4.6871,1.510144
4.6872,1.510144
4.6873,1.512398
4.6874,1.515619
4.6875,1.513365
4.6876,1.516263
4.6877,1.521095
4.6878,1.526248
4.6879,1.528825
4.688,1.529469
4.6881,1.528825
4.6882,1.530114
4.6883,1.535589
4.6884,1.533657
4.6885,1.533012
4.6886,1.531402
4.6887,1.528503
4.6888,1.527859
4.6889,1.525926
4.689,1.520129
4.6891,1.515297
4.6892,1.51272
4.6893,1.509177
4.6894,1.507245
4.6895,1.505634
4.6896,1.504668
4.6897,1.500481
4.6898,1.50338
4.6899,1.501769
4.69,1.508533
4.6901,1.513365
4.6902,1.51884
4.6903,1.524638
4.6904,1.530436
4.6905,1.535589
4.6906,1.544608
4.6907,1.555237
4.6908,1.562645
4.6909,1.57263
4.691,1.582293
4.6911,1.596143
4.6912,1.604839
4.6913,1.61869
4.6914,1.632218
4.6915,1.650255
4.6916,1.662172
4.6917,1.677311
4.6918,1.689872
4.6919,1.701468
4.692,1.710809
4.6921,1.718539
4.6922,1.724981
4.6923,1.724659
4.6924,1.722726
4.6925,1.724659
4.6926,1.721116
4.6927,1.718217
4.6928,1.707266
4.6929,1.698891
4.693,1.688584
4.6931,1.678599
4.6932,1.667648
4.6933,1.657663
4.6934,1.647034
4.6935,1.638015
4.6936,1.629319
4.6937,1.618045
4.6938,1.605806
4.6939,1.599364
4.694,1.589701
4.6941,1.583259
4.6942,1.577139
4.6943,1.571342
4.6944,1.565544
4.6945,1.562323
4.6946,1.559102
4.6947,1.553949
4.6948,1.548473
4.6949,1.543642
4.695,1.538166
4.6951,1.533979
4.6952,1.52496
4.6953,1.522705
4.6954,1.51884
4.6955,1.514331
4.6956,1.509177
4.6957,1.505956
4.6958,1.50499
4.6959,1.502091
4.696,1.497904
4.6961,1.495649
4.6962,1.491784
4.6963,1.489852
4.6964,1.488241
4.6965,1.487919
4.6966,1.482766
4.6967,1.479867
4.6968,1.473425
4.6969,1.469882
4.697,1.466339
4.6971,1.459253
4.6972,1.456998
4.6973,1.450878
4.6974,1.447335
4.6975,1.438961
4.6976,1.43574
4.6977,1.432841
4.6978,1.427365
4.6979,1.42189
4.698,1.416736
4.6981,1.406751
4.6982,1.398377
4.6983,1.387748
4.6984,1.372931
4.6985,1.360048
4.6986,1.347486
4.6987,1.330737
4.6988,1.314632
4.6989,1.29885
4.699,1.288221
4.6991,1.275015
4.6992,1.268251
4.6993,1.260843
4.6994,1.251824
4.6995,1.24506
4.6996,1.238618
4.6997,1.23894
4.6998,1.234109
4.6999,1.234753
4.7,1.236686
4.7001,1.240229
4.7002,1.237974
4.7003,1.245382
4.7004,1.244416
4.7005,1.246993
4.7006,1.249247
4.7007,1.246348
4.7008,1.246348
4.7009,1.249891
4.701,1.251824
4.7011,1.249247
4.7012,1.247315
4.7013,1.251824
4.7014,1.249247
4.7015,1.249891
4.7016,1.249569
4.7017,1.250536
4.7018,1.253112
4.7019,1.256655
4.702,1.26052
4.7021,1.262775
4.7022,1.267607
4.7023,1.270183
4.7024,1.273082
4.7025,1.277914
4.7026,1.284355
4.7027,1.285322
4.7028,1.291119
4.7029,1.294985
4.703,1.297883
4.7031,1.303359
4.7032,1.30819
4.7033,1.311411
4.7034,1.316243
4.7035,1.321718
4.7036,1.325906
4.7037,1.330737
4.7038,1.335568
4.7039,1.3404
4.704,1.34652
4.7041,1.347164
4.7042,1.356505
4.7043,1.360048
4.7044,1.362624
4.7045,1.365845
4.7046,1.370999
4.7047,1.374542
4.7048,1.378729
4.7049,1.388392
4.705,1.390647
4.7051,1.402564
4.7052,1.40804
4.7053,1.41738
4.7054,1.42962
4.7055,1.443792
4.7056,1.451522
4.7057,1.459575
4.7058,1.469238
4.7059,1.479223
4.706,1.493073
4.7061,1.501125
4.7062,1.515297
4.7063,1.52496
4.7064,1.541065
4.7065,1.552982
4.7066,1.569087
4.7067,1.581327
4.7068,1.596143
4.7069,1.611603
4.707,1.625131
4.7071,1.639626
4.7072,1.656053
4.7073,1.664427
4.7074,1.681176
4.7075,1.688584
4.7076,1.697281
4.7077,1.708876
4.7078,1.715962
4.7079,1.725303
4.708,1.731101
4.7081,1.733999
4.7082,1.739153
4.7083,1.742696
4.7084,1.743984
4.7085,1.743662
4.7086,1.741408
4.7087,1.741085
4.7088,1.740763
4.7089,1.737865
4.709,1.733033
4.7091,1.728846
4.7092,1.717895
4.7093,1.711453
4.7094,1.705333
4.7095,1.69567
4.7096,1.688584
4.7097,1.680532
4.7098,1.670225
4.7099,1.662816
4.71,1.653798
4.7101,1.648322
4.7102,1.642847
4.7103,1.636083
4.7104,1.630607
4.7105,1.627386
4.7106,1.622877
4.7107,1.616757
4.7108,1.610637
4.7109,1.604839
4.711,1.598398
4.7111,1.594532
4.7112,1.588413
4.7113,1.589379
4.7114,1.583581
4.7115,1.579072
4.7116,1.575207
4.7117,1.577139
4.7118,1.574885
4.7119,1.575529
4.712,1.57875
4.7121,1.575529
4.7122,1.57875
4.7123,1.581971
4.7124,1.582937
4.7125,1.581971
4.7126,1.582293
4.7127,1.582937
4.7128,1.584548
4.7129,1.581004
4.713,1.581327
4.7131,1.579072
4.7132,1.575529
4.7133,1.573274
4.7134,1.565544
4.7135,1.566188
4.7136,1.560068
4.7137,1.552016
4.7138,1.545252
4.7139,1.53269
4.714,1.518518
4.7141,1.506279
4.7142,1.486953
4.7143,1.470526
4.7144,1.454099
4.7145,1.430908
4.7146,1.414482
4.7147,1.396444
4.7148,1.379051
4.7149,1.360692
4.715,1.344909
4.7151,1.325584
4.7152,1.304003
4.7153,1.286932
4.7154,1.268895
4.7155,1.249891
4.7156,1.231532
4.7157,1.220903
4.7158,1.202544
4.7159,1.186439
4.716,1.173233
4.7161,1.164536
4.7162,1.154551
4.7163,1.141023
4.7164,1.130394
4.7165,1.120732
4.7166,1.111391
4.7167,1.102694
4.7168,1.093998
4.7169,1.084335
4.717,1.076605
4.7171,1.065331
4.7172,1.059212
4.7173,1.055991
4.7174,1.051159
4.7175,1.049549
4.7176,1.051159
4.7177,1.050837
4.7178,1.057923
4.7179,1.059212
4.718,1.064687
4.7181,1.074028
4.7182,1.083047
4.7183,1.09432
4.7184,1.102372
4.7185,1.120087
4.7186,1.132327
4.7187,1.144244
4.7188,1.164858
4.7189,1.179031
4.719,1.198034
4.7191,1.214461
4.7192,1.230244
4.7193,1.243772
4.7194,1.263419
4.7195,1.279846
4.7196,1.293696
4.7197,1.309479
4.7198,1.325261
4.7199,1.340078
4.72,1.358115
4.7201,1.370677
4.7202,1.384205
4.7203,1.394512
4.7204,1.408362
4.7205,1.419635
4.7206,1.428976
4.7207,1.433163
4.7208,1.44347
4.7209,1.449268
4.721,1.451522
4.7211,1.454743
4.7212,1.459253
4.7213,1.461507
4.7214,1.462474
4.7215,1.462796
4.7216,1.463118
4.7217,1.466661
4.7218,1.462796
4.7219,1.465373
4.722,1.46344
4.7221,1.461185
4.7222,1.462474
4.7223,1.457642
4.7224,1.458931
4.7225,1.454421
4.7226,1.454099
4.7227,1.449268
4.7228,1.443792
4.7229,1.438961
4.723,1.437995
4.7231,1.433163
4.7232,1.427688
4.7233,1.422856
4.7234,1.420601
4.7235,1.41738
4.7236,1.413193
4.7237,1.406751
4.7238,1.400632
4.7239,1.390969
4.724,1.385815
4.7241,1.378729
4.7242,1.373898
4.7243,1.362624
4.7244,1.357793
4.7245,1.349096
4.7246,1.345553
4.7247,1.336857
4.7248,1.32816
4.7249,1.321396
4.725,1.313022
4.7251,1.304647
4.7252,1.299172
4.7253,1.289187
4.7254,1.276303
4.7255,1.267607
4.7256,1.260198
4.7257,1.247315
4.7258,1.235719
4.7259,1.222835
4.726,1.208341
4.7261,1.198678
4.7262,1.18515
4.7263,1.171622
4.7264,1.160027
4.7265,1.141346
4.7266,1.125563
4.7267,1.107526
4.7268,1.0882
4.7269,1.064687
4.727,1.044717
4.7271,1.02668
4.7272,1.006388
4.7273,0.988351
4.7274,0.972246
4.7275,0.952276
4.7276,0.939715
4.7277,0.919101
4.7278,0.90976
4.7279,0.899453
4.728,0.888502
4.7281,0.884636
4.7282,0.885925
4.7283,0.885603
4.7284,0.888179
4.7285,0.890756
4.7286,0.897842
4.7287,0.904606
4.7288,0.914269
4.7289,0.925542
4.729,0.931662
4.7291,0.94519
4.7292,0.95743
4.7293,0.97128
4.7294,0.98674
4.7295,0.996725
4.7296,1.016695
4.7297,1.029901
4.7298,1.042463
4.7299,1.055991
4.73,1.071773
4.7301,1.084979
4.7302,1.101084
4.7303,1.115578
4.7304,1.132649
4.7305,1.146821
4.7306,1.16196
4.7307,1.176454
4.7308,1.189982
4.7309,1.20512
4.731,1.220259
4.7311,1.237008
4.7312,1.251824
4.7313,1.268895
4.7314,1.285966
4.7315,1.302071
4.7316,1.320752
4.7317,1.337179
4.7318,1.354894
4.7319,1.371965
4.732,1.391291
4.7321,1.409006
4.7322,1.428332
4.7323,1.445081
4.7324,1.464728
4.7325,1.480833
4.7326,1.499837
4.7327,1.518518
4.7328,1.540421
4.7329,1.555881
4.733,1.572952
4.7331,1.589701
4.7332,1.605484
4.7333,1.61869
4.7334,1.634472
4.7335,1.64188
4.7336,1.656375
4.7337,1.663139
4.7338,1.671835
4.7339,1.673446
4.734,1.679565
4.7341,1.68794
4.7342,1.690839
4.7343,1.692449
4.7344,1.696636
4.7345,1.696959
4.7346,1.69406
4.7347,1.696636
4.7348,1.695348
4.7349,1.692771
4.735,1.694704
4.7351,1.693415
4.7352,1.690839
4.7353,1.692449
4.7354,1.687296
4.7355,1.689872
4.7356,1.689872
4.7357,1.68955
4.7358,1.684397
4.7359,1.68182
4.736,1.676989
4.7361,1.677633
4.7362,1.676344
4.7363,1.673124
4.7364,1.670225
4.7365,1.66636
4.7366,1.655408
4.7367,1.653154
4.7368,1.648966
4.7369,1.648644
4.737,1.644779
4.7371,1.641558
4.7372,1.641236
4.7373,1.641236
4.7374,1.635116
4.7375,1.633506
4.7376,1.632862
4.7377,1.629641
4.7378,1.625776
4.7379,1.621588
4.738,1.618045
4.7381,1.614502
4.7382,1.608705
4.7383,1.604195
4.7384,1.600974
4.7385,1.591312
4.7386,1.583581
4.7387,1.573596
4.7388,1.565544
4.7389,1.555881
4.739,1.543642
4.7391,1.534301
4.7392,1.516908
4.7393,1.507245
4.7394,1.491784
4.7395,1.474391
4.7396,1.462796
4.7397,1.440893
4.7398,1.420924
4.7399,1.409006
4.74,1.387104
4.7401,1.368744
4.7402,1.352962
4.7403,1.333636
4.7404,1.319142
4.7405,1.303681
4.7406,1.285
4.7407,1.271794
4.7408,1.258588
4.7409,1.245382
4.741,1.234753
4.7411,1.226378
4.7412,1.217038
4.7413,1.210596
4.7414,1.201255
4.7415,1.19127
4.7416,1.181929
4.7417,1.174843
4.7418,1.166791
