Time (s),EMG Voltage (V)
8.6535,1.40192
8.6536,1.406751
8.6537,1.404819
8.6538,1.403853
8.6539,1.403853
8.654,1.404497
8.6541,1.40353
8.6542,1.402886
8.6543,1.401276
8.6544,1.401598
8.6545,1.404175
8.6546,1.401276
8.6547,1.400309
8.6548,1.399665
8.6549,1.400309
8.655,1.399665
8.6551,1.399021
8.6552,1.400309
8.6553,1.397411
8.6554,1.398377
8.6555,1.396766
8.6556,1.398055
8.6557,1.397411
8.6558,1.399021
8.6559,1.396444
8.656,1.398055
8.6561,1.395156
8.6562,1.398377
8.6563,1.396122
8.6564,1.390969
8.6565,1.396122
8.6566,1.392901
8.6567,1.391935
8.6568,1.39419
8.6569,1.39419
8.657,1.392579
8.6571,1.392901
8.6572,1.392257
8.6573,1.395478
8.6574,1.393868
8.6575,1.392901
8.6576,1.392901
8.6577,1.39419
8.6578,1.392257
8.6579,1.393545
8.658,1.391291
8.6581,1.390325
8.6582,1.392257
8.6583,1.390647
8.6584,1.392901
8.6585,1.389358
8.6586,1.390647
8.6587,1.391291
8.6588,1.388714
8.6589,1.391613
8.659,1.391613
8.6591,1.38968
8.6592,1.390002
8.6593,1.385815
8.6594,1.388714
8.6595,1.387748
8.6596,1.387104
8.6597,1.387426
8.6598,1.384849
8.6599,1.389036
8.66,1.385493
8.6601,1.385493
8.6602,1.384527
8.6603,1.38195
8.6604,1.382272
8.6605,1.384205
8.6606,1.38195
8.6607,1.384205
8.6608,1.38195
8.6609,1.382272
8.661,1.382916
8.6611,1.382916
8.6612,1.383883
8.6613,1.382272
8.6614,1.38195
8.6615,1.38195
8.6616,1.379373
8.6617,1.382272
8.6618,1.380662
8.6619,1.381628
8.662,1.380018
8.6621,1.379051
8.6622,1.379373
8.6623,1.381306
8.6624,1.376152
8.6625,1.379373
8.6626,1.376474
8.6627,1.375508
8.6628,1.376152
8.6629,1.378085
8.663,1.38034
8.6631,1.378085
8.6632,1.378407
8.6633,1.379051
8.6634,1.381306
8.6635,1.380984
8.6636,1.379695
8.6637,1.380984
8.6638,1.379373
8.6639,1.382272
8.664,1.384205
8.6641,1.382594
8.6642,1.383561
8.6643,1.38034
8.6644,1.381306
8.6645,1.383883
8.6646,1.385171
8.6647,1.383561
8.6648,1.385171
8.6649,1.384527
8.665,1.383883
8.6651,1.388714
8.6652,1.387748
8.6653,1.387426
8.6654,1.38807
8.6655,1.389036
8.6656,1.389036
8.6657,1.387748
8.6658,1.390002
8.6659,1.392901
8.666,1.390325
8.6661,1.392579
8.6662,1.393868
8.6663,1.391291
8.6664,1.392901
8.6665,1.3958
8.6666,1.392901
8.6667,1.392901
8.6668,1.395156
8.6669,1.396444
8.667,1.396122
8.6671,1.39419
8.6672,1.393545
8.6673,1.397411
8.6674,1.397733
8.6675,1.400309
8.6676,1.399665
8.6677,1.397089
8.6678,1.40192
8.6679,1.400309
8.668,1.400954
8.6681,1.404497
8.6682,1.402886
8.6683,1.400954
8.6684,1.400632
8.6685,1.400954
8.6686,1.40353
8.6687,1.399987
8.6688,1.403208
8.6689,1.402564
8.669,1.40353
8.6691,1.404497
8.6692,1.405463
8.6693,1.40353
8.6694,1.40192
8.6695,1.402886
8.6696,1.403853
8.6697,1.406107
8.6698,1.405141
8.6699,1.404497
8.67,1.40192
8.6701,1.402886
8.6702,1.404819
8.6703,1.405141
8.6704,1.405141
8.6705,1.406107
8.6706,1.404819
8.6707,1.403208
8.6708,1.402564
8.6709,1.405785
8.671,1.402564
8.6711,1.405463
8.6712,1.405141
8.6713,1.403208
8.6714,1.402564
8.6715,1.406429
8.6716,1.404497
8.6717,1.403853
8.6718,1.404497
8.6719,1.403208
8.672,1.407073
8.6721,1.40353
8.6722,1.405785
8.6723,1.403853
8.6724,1.406107
8.6725,1.404175
8.6726,1.405141
8.6727,1.405463
8.6728,1.403208
8.6729,1.406107
8.673,1.405141
8.6731,1.406751
8.6732,1.40353
8.6733,1.403853
8.6734,1.405141
8.6735,1.404819
8.6736,1.404819
8.6737,1.401276
8.6738,1.405141
8.6739,1.405141
8.674,1.401598
8.6741,1.398699
8.6742,1.401276
8.6743,1.401276
8.6744,1.40353
8.6745,1.399343
8.6746,1.399665
8.6747,1.400309
8.6748,1.397411
8.6749,1.400309
8.675,1.399987
8.6751,1.399343
8.6752,1.400309
8.6753,1.397733
8.6754,1.3958
8.6755,1.397089
8.6756,1.397411
8.6757,1.396122
8.6758,1.397089
8.6759,1.394512
8.676,1.394512
8.6761,1.395478
8.6762,1.392257
8.6763,1.391935
8.6764,1.391291
8.6765,1.390969
8.6766,1.389358
8.6767,1.38968
8.6768,1.390002
8.6769,1.389036
8.677,1.387748
8.6771,1.387426
8.6772,1.386137
8.6773,1.382916
8.6774,1.387426
8.6775,1.382594
8.6776,1.385493
8.6777,1.386137
8.6778,1.380984
8.6779,1.381306
8.678,1.382272
8.6781,1.381306
8.6782,1.381628
8.6783,1.382916
8.6784,1.380984
8.6785,1.383238
8.6786,1.382916
8.6787,1.384205
8.6788,1.381628
8.6789,1.378729
8.679,1.38195
8.6791,1.38034
8.6792,1.380984
8.6793,1.38195
8.6794,1.382272
8.6795,1.377763
8.6796,1.378407
8.6797,1.377763
8.6798,1.379051
8.6799,1.376797
8.68,1.381628
8.6801,1.383238
8.6802,1.380984
8.6803,1.380984
8.6804,1.380984
8.6805,1.38195
8.6806,1.38195
8.6807,1.382272
8.6808,1.380984
8.6809,1.381306
8.681,1.38195
8.6811,1.384205
8.6812,1.382916
8.6813,1.383883
8.6814,1.381628
8.6815,1.386459
8.6816,1.385171
8.6817,1.383561
8.6818,1.389358
8.6819,1.386459
8.682,1.388714
8.6821,1.38807
8.6822,1.389036
8.6823,1.386782
8.6824,1.38807
8.6825,1.388714
8.6826,1.388392
8.6827,1.386137
8.6828,1.38968
8.6829,1.392257
8.683,1.38968
8.6831,1.390647
8.6832,1.392579
8.6833,1.39419
8.6834,1.393868
8.6835,1.3958
8.6836,1.392579
8.6837,1.393545
8.6838,1.396766
8.6839,1.393545
8.684,1.398699
8.6841,1.399343
8.6842,1.397089
8.6843,1.399987
8.6844,1.400309
8.6845,1.400954
8.6846,1.399665
8.6847,1.401276
8.6848,1.401276
8.6849,1.402886
8.685,1.402242
8.6851,1.402564
8.6852,1.402886
8.6853,1.40192
8.6854,1.406751
8.6855,1.404175
8.6856,1.404175
8.6857,1.407073
8.6858,1.403853
8.6859,1.403208
8.686,1.403208
8.6861,1.405785
8.6862,1.407073
8.6863,1.404497
8.6864,1.405463
8.6865,1.405785
8.6866,1.403853
8.6867,1.405463
8.6868,1.403853
8.6869,1.406107
8.687,1.402886
8.6871,1.40353
8.6872,1.400954
8.6873,1.40353
8.6874,1.405463
8.6875,1.404497
8.6876,1.403208
8.6877,1.402242
8.6878,1.405785
8.6879,1.402242
8.688,1.401276
8.6881,1.399987
8.6882,1.402242
8.6883,1.400954
8.6884,1.404819
8.6885,1.406751
8.6886,1.402242
8.6887,1.402886
8.6888,1.404175
8.6889,1.404175
8.689,1.402886
8.6891,1.40353
8.6892,1.404175
8.6893,1.40192
8.6894,1.403208
8.6895,1.406429
8.6896,1.400954
8.6897,1.404819
8.6898,1.404819
8.6899,1.405141
8.69,1.404819
8.6901,1.406107
8.6902,1.402564
8.6903,1.406107
8.6904,1.401598
8.6905,1.405785
8.6906,1.403853
8.6907,1.405785
8.6908,1.406107
8.6909,1.405785
8.691,1.40353
8.6911,1.405141
8.6912,1.406107
8.6913,1.405463
8.6914,1.405463
8.6915,1.407073
8.6916,1.40353
8.6917,1.405785
8.6918,1.405785
8.6919,1.401276
8.692,1.404819
8.6921,1.405141
8.6922,1.404819
8.6923,1.40353
8.6924,1.403853
8.6925,1.403853
8.6926,1.404175
8.6927,1.400309
8.6928,1.402242
8.6929,1.405463
8.693,1.399665
8.6931,1.401598
8.6932,1.40192
8.6933,1.399343
8.6934,1.40192
8.6935,1.401276
8.6936,1.399987
8.6937,1.399665
8.6938,1.402242
8.6939,1.399665
8.694,1.400954
8.6941,1.400632
8.6942,1.401276
8.6943,1.398699
8.6944,1.398377
8.6945,1.399343
8.6946,1.399021
8.6947,1.397411
8.6948,1.399021
8.6949,1.3958
8.695,1.397411
8.6951,1.397089
8.6952,1.394834
8.6953,1.392257
8.6954,1.393545
8.6955,1.392579
8.6956,1.393545
8.6957,1.39419
8.6958,1.390002
8.6959,1.391935
8.696,1.391291
8.6961,1.391935
8.6962,1.390969
8.6963,1.38807
8.6964,1.388392
8.6965,1.390002
8.6966,1.390969
8.6967,1.392901
8.6968,1.392579
8.6969,1.391935
8.697,1.394512
8.6971,1.395156
8.6972,1.393223
8.6973,1.392579
8.6974,1.392579
8.6975,1.392901
8.6976,1.395478
8.6977,1.394512
8.6978,1.393868
8.6979,1.397733
8.698,1.397089
8.6981,1.398699
8.6982,1.398699
8.6983,1.400632
8.6984,1.398377
8.6985,1.398377
8.6986,1.395156
8.6987,1.395478
8.6988,1.401276
8.6989,1.398699
8.699,1.40192
8.6991,1.398699
8.6992,1.402242
8.6993,1.400954
8.6994,1.399665
8.6995,1.399665
8.6996,1.400632
8.6997,1.400954
8.6998,1.403208
8.6999,1.402242
8.7,1.400632
8.7001,1.401598
8.7002,1.400632
8.7003,1.402242
8.7004,1.402242
8.7005,1.403208
8.7006,1.404175
8.7007,1.402242
8.7008,1.405141
8.7009,1.40353
8.701,1.404175
8.7011,1.406751
8.7012,1.406751
8.7013,1.409328
8.7014,1.408362
8.7015,1.40965
8.7016,1.409006
8.7017,1.409006
8.7018,1.410616
8.7019,1.411583
8.702,1.408684
8.7021,1.409006
8.7022,1.407396
8.7023,1.410939
8.7024,1.410616
8.7025,1.408362
8.7026,1.409972
8.7027,1.406107
8.7028,1.406429
8.7029,1.40965
8.703,1.407718
8.7031,1.407073
8.7032,1.406107
8.7033,1.404175
8.7034,1.405463
8.7035,1.402886
8.7036,1.405785
8.7037,1.404175
8.7038,1.406107
8.7039,1.402242
8.704,1.403208
8.7041,1.405463
8.7042,1.404497
8.7043,1.406751
8.7044,1.406751
8.7045,1.406107
8.7046,1.40353
8.7047,1.405141
8.7048,1.40804
8.7049,1.406751
8.705,1.406107
8.7051,1.408362
8.7052,1.407718
8.7053,1.405463
8.7054,1.405463
8.7055,1.407718
8.7056,1.407396
8.7057,1.404819
8.7058,1.405141
8.7059,1.407396
8.706,1.406107
8.7061,1.408362
8.7062,1.403208
8.7063,1.404175
8.7064,1.406107
8.7065,1.40804
8.7066,1.406107
8.7067,1.406751
8.7068,1.407073
8.7069,1.405463
8.707,1.405785
8.7071,1.406751
8.7072,1.405463
8.7073,1.405463
8.7074,1.404175
8.7075,1.402886
8.7076,1.40192
8.7077,1.402886
8.7078,1.401598
8.7079,1.402886
8.708,1.404497
8.7081,1.401276
8.7082,1.401598
8.7083,1.402886
8.7084,1.40353
8.7085,1.401276
8.7086,1.400309
8.7087,1.399021
8.7088,1.399665
8.7089,1.399021
8.709,1.397089
8.7091,1.399665
8.7092,1.399343
8.7093,1.398377
8.7094,1.399343
8.7095,1.399665
8.7096,1.398699
8.7097,1.399987
8.7098,1.401598
8.7099,1.396444
8.71,1.397411
8.7101,1.3958
8.7102,1.398055
8.7103,1.398377
8.7104,1.395478
8.7105,1.395478
8.7106,1.396122
8.7107,1.393868
8.7108,1.39419
8.7109,1.391935
8.711,1.393545
8.7111,1.392257
8.7112,1.38968
8.7113,1.392579
8.7114,1.38968
8.7115,1.390969
8.7116,1.388714
8.7117,1.390325
8.7118,1.389358
8.7119,1.389036
8.712,1.387104
8.7121,1.385815
8.7122,1.386459
8.7123,1.384527
8.7124,1.385815
8.7125,1.386137
8.7126,1.383883
8.7127,1.382916
8.7128,1.383561
8.7129,1.385171
8.713,1.387104
8.7131,1.384205
8.7132,1.388714
8.7133,1.387748
8.7134,1.387104
8.7135,1.387104
8.7136,1.38968
8.7137,1.387748
8.7138,1.387104
8.7139,1.390002
8.714,1.388392
8.7141,1.387104
8.7142,1.387748
8.7143,1.387426
8.7144,1.386782
8.7145,1.387748
8.7146,1.387426
8.7147,1.386782
8.7148,1.387104
8.7149,1.390002
8.715,1.387426
8.7151,1.390325
8.7152,1.386782
8.7153,1.389358
8.7154,1.392901
8.7155,1.392257
8.7156,1.393223
8.7157,1.392579
8.7158,1.391613
8.7159,1.393545
8.716,1.390647
8.7161,1.394512
8.7162,1.394834
8.7163,1.39419
8.7164,1.397089
8.7165,1.392901
8.7166,1.394834
8.7167,1.397411
8.7168,1.397089
8.7169,1.392579
8.717,1.396766
8.7171,1.398055
8.7172,1.399021
8.7173,1.396766
8.7174,1.400954
8.7175,1.401598
8.7176,1.40192
8.7177,1.404175
8.7178,1.402242
8.7179,1.402564
8.718,1.405463
8.7181,1.402886
8.7182,1.407718
8.7183,1.406107
8.7184,1.406429
8.7185,1.406107
8.7186,1.410294
8.7187,1.40965
8.7188,1.406429
8.7189,1.409006
8.719,1.40804
8.7191,1.407396
8.7192,1.407396
8.7193,1.40804
8.7194,1.407396
8.7195,1.408362
8.7196,1.405463
8.7197,1.407073
8.7198,1.407073
8.7199,1.405141
8.72,1.404175
8.7201,1.404175
8.7202,1.407396
8.7203,1.406107
8.7204,1.407396
8.7205,1.406107
8.7206,1.406107
8.7207,1.407073
8.7208,1.406751
8.7209,1.406429
8.721,1.404819
8.7211,1.406429
8.7212,1.407396
8.7213,1.408362
8.7214,1.406107
8.7215,1.405141
8.7216,1.404819
8.7217,1.406107
8.7218,1.406751
8.7219,1.405463
8.722,1.403208
8.7221,1.405785
8.7222,1.402886
8.7223,1.40353
8.7224,1.402886
8.7225,1.40353
8.7226,1.404497
8.7227,1.400954
8.7228,1.405463
8.7229,1.403208
8.723,1.404819
8.7231,1.400632
8.7232,1.403853
8.7233,1.40192
8.7234,1.399021
8.7235,1.400309
8.7236,1.399021
8.7237,1.399665
8.7238,1.397411
8.7239,1.398699
8.724,1.398699
8.7241,1.400309
8.7242,1.397733
8.7243,1.398699
8.7244,1.399987
8.7245,1.398699
8.7246,1.399665
8.7247,1.397733
8.7248,1.398377
8.7249,1.3958
8.725,1.401598
8.7251,1.398055
8.7252,1.394512
8.7253,1.397733
8.7254,1.399021
8.7255,1.394512
8.7256,1.393868
8.7257,1.392257
8.7258,1.393223
8.7259,1.390002
8.726,1.393545
8.7261,1.393868
8.7262,1.392257
8.7263,1.38968
8.7264,1.38968
8.7265,1.390325
8.7266,1.390969
8.7267,1.391291
8.7268,1.390647
8.7269,1.38968
8.727,1.387104
8.7271,1.389358
8.7272,1.387748
8.7273,1.386782
8.7274,1.387748
8.7275,1.385493
8.7276,1.385815
8.7277,1.383238
8.7278,1.385815
8.7279,1.382916
8.728,1.38195
8.7281,1.383561
8.7282,1.382272
8.7283,1.38034
8.7284,1.38195
8.7285,1.38034
8.7286,1.381628
8.7287,1.380662
8.7288,1.381628
8.7289,1.379695
8.729,1.378407
8.7291,1.379373
8.7292,1.379373
8.7293,1.377441
8.7294,1.379051
8.7295,1.376797
8.7296,1.375508
8.7297,1.37583
8.7298,1.37583
8.7299,1.376474
8.73,1.379051
8.7301,1.378729
8.7302,1.376797
8.7303,1.379373
8.7304,1.379051
8.7305,1.378085
8.7306,1.380662
8.7307,1.38034
8.7308,1.379373
8.7309,1.378729
8.731,1.38195
8.7311,1.382594
8.7312,1.38195
8.7313,1.381628
8.7314,1.382594
8.7315,1.383883
8.7316,1.382594
8.7317,1.382916
8.7318,1.382916
8.7319,1.382916
8.732,1.385815
8.7321,1.383561
8.7322,1.387104
8.7323,1.384849
8.7324,1.384849
8.7325,1.387426
8.7326,1.385815
8.7327,1.387426
8.7328,1.387748
8.7329,1.388714
8.733,1.391613
8.7331,1.38807
8.7332,1.392579
8.7333,1.390969
8.7334,1.388392
8.7335,1.391291
8.7336,1.390969
8.7337,1.394834
8.7338,1.395478
8.7339,1.395156
8.734,1.392257
8.7341,1.3958
8.7342,1.397089
8.7343,1.39419
8.7344,1.398699
8.7345,1.398055
8.7346,1.399021
8.7347,1.400632
8.7348,1.400632
8.7349,1.400632
8.735,1.400632
8.7351,1.402242
8.7352,1.40353
8.7353,1.400632
8.7354,1.399987
8.7355,1.401598
8.7356,1.399343
8.7357,1.400632
8.7358,1.398699
8.7359,1.399665
8.736,1.400632
8.7361,1.400632
8.7362,1.400309
8.7363,1.399343
8.7364,1.398699
8.7365,1.401276
8.7366,1.400954
8.7367,1.397089
8.7368,1.398377
8.7369,1.399665
8.737,1.400954
8.7371,1.399665
8.7372,1.401276
8.7373,1.400954
8.7374,1.400632
8.7375,1.400954
8.7376,1.398377
8.7377,1.399021
8.7378,1.399665
8.7379,1.400954
8.738,1.402242
8.7381,1.399987
8.7382,1.398699
8.7383,1.401598
8.7384,1.404175
8.7385,1.401276
8.7386,1.400309
8.7387,1.40192
8.7388,1.402242
8.7389,1.402564
8.739,1.403853
8.7391,1.401276
8.7392,1.403208
8.7393,1.401276
8.7394,1.403853
8.7395,1.403853
8.7396,1.403853
8.7397,1.405785
8.7398,1.403208
8.7399,1.401276
8.74,1.401598
8.7401,1.40353
8.7402,1.403208
8.7403,1.402564
8.7404,1.402242
8.7405,1.40353
8.7406,1.402564
8.7407,1.402886
8.7408,1.405785
8.7409,1.403853
8.741,1.401598
8.7411,1.399987
8.7412,1.3958
8.7413,1.401276
8.7414,1.401276
8.7415,1.398377
8.7416,1.401276
8.7417,1.396766
8.7418,1.401276
8.7419,1.399665
8.742,1.399987
8.7421,1.395478
8.7422,1.397089
8.7423,1.397733
8.7424,1.399343
8.7425,1.397411
8.7426,1.395156
8.7427,1.395156
8.7428,1.398055
8.7429,1.393545
8.743,1.397733
8.7431,1.397411
8.7432,1.391613
8.7433,1.395478
8.7434,1.392257
8.7435,1.392901
8.7436,1.392579
8.7437,1.390969
8.7438,1.38807
8.7439,1.390969
8.744,1.390969
8.7441,1.391613
8.7442,1.391935
8.7443,1.391613
8.7444,1.386137
8.7445,1.389358
8.7446,1.386782
8.7447,1.387748
8.7448,1.386782
8.7449,1.385493
8.745,1.382272
8.7451,1.385815
8.7452,1.380984
8.7453,1.381628
8.7454,1.382594
8.7455,1.38195
8.7456,1.38034
8.7457,1.382594
8.7458,1.380018
8.7459,1.382916
8.746,1.378407
8.7461,1.380018
8.7462,1.379695
8.7463,1.38034
8.7464,1.378407
8.7465,1.381628
8.7466,1.381628
8.7467,1.377441
8.7468,1.382272
8.7469,1.380662
8.747,1.381628
8.7471,1.380662
8.7472,1.382916
8.7473,1.383238
8.7474,1.380984
8.7475,1.385171
8.7476,1.383238
8.7477,1.382594
8.7478,1.386459
8.7479,1.380662
8.748,1.386459
8.7481,1.389358
8.7482,1.383883
8.7483,1.389358
8.7484,1.384527
8.7485,1.384849
8.7486,1.388714
8.7487,1.383883
8.7488,1.384849
8.7489,1.387748
8.749,1.385815
8.7491,1.392579
8.7492,1.387748
8.7493,1.389358
8.7494,1.391613
8.7495,1.391613
8.7496,1.389358
8.7497,1.393545
8.7498,1.390969
8.7499,1.394834
8.75,1.396766
8.7501,1.396444
8.7502,1.395156
8.7503,1.398055
8.7504,1.39419
8.7505,1.398699
8.7506,1.395156
8.7507,1.396766
8.7508,1.399987
8.7509,1.396766
8.751,1.402564
8.7511,1.401598
8.7512,1.400632
8.7513,1.399665
8.7514,1.402886
8.7515,1.397411
8.7516,1.399987
8.7517,1.398377
8.7518,1.40353
8.7519,1.400632
8.752,1.400309
8.7521,1.401598
8.7522,1.399343
8.7523,1.40192
8.7524,1.40353
8.7525,1.40353
8.7526,1.402886
8.7527,1.40353
8.7528,1.402886
8.7529,1.404497
8.753,1.404175
8.7531,1.403853
8.7532,1.406751
8.7533,1.403853
8.7534,1.406107
8.7535,1.405785
8.7536,1.406107
8.7537,1.404497
8.7538,1.406751
8.7539,1.403208
8.754,1.402564
8.7541,1.398377
8.7542,1.396122
8.7543,1.393545
8.7544,1.396766
8.7545,1.393868
8.7546,1.398699
8.7547,1.399021
8.7548,1.396766
8.7549,1.400309
8.755,1.401598
8.7551,1.400309
8.7552,1.399665
8.7553,1.400632
8.7554,1.40192
8.7555,1.401276
8.7556,1.40192
8.7557,1.400632
8.7558,1.40192
8.7559,1.40353
8.756,1.400309
8.7561,1.404497
8.7562,1.403853
8.7563,1.403853
8.7564,1.402564
8.7565,1.402564
8.7566,1.404175
8.7567,1.403853
8.7568,1.403208
8.7569,1.40353
8.757,1.401598
8.7571,1.402564
8.7572,1.406429
8.7573,1.401598
8.7574,1.406429
8.7575,1.404175
8.7576,1.40192
8.7577,1.405463
8.7578,1.403853
8.7579,1.404175
8.758,1.406751
8.7581,1.402242
8.7582,1.402242
8.7583,1.399665
8.7584,1.403208
8.7585,1.404175
8.7586,1.400954
8.7587,1.403853
8.7588,1.402242
8.7589,1.401276
8.759,1.400632
8.7591,1.399665
8.7592,1.399665
8.7593,1.40192
8.7594,1.396766
8.7595,1.396122
8.7596,1.398055
8.7597,1.396766
8.7598,1.398377
8.7599,1.397733
8.76,1.395156
8.7601,1.396444
8.7602,1.396444
8.7603,1.395478
8.7604,1.395156
8.7605,1.3958
8.7606,1.395478
8.7607,1.391291
8.7608,1.393868
8.7609,1.392257
8.761,1.392257
8.7611,1.392579
8.7612,1.393223
8.7613,1.390647
8.7614,1.391935
8.7615,1.39419
8.7616,1.393868
8.7617,1.391935
8.7618,1.395156
8.7619,1.390647
8.762,1.395156
8.7621,1.38968
8.7622,1.391935
8.7623,1.38968
8.7624,1.390969
8.7625,1.390002
8.7626,1.38807
8.7627,1.38968
8.7628,1.390969
8.7629,1.386782
8.763,1.392257
8.7631,1.389036
8.7632,1.393223
8.7633,1.390647
8.7634,1.390325
8.7635,1.38968
8.7636,1.389358
8.7637,1.390969
8.7638,1.392579
8.7639,1.389036
8.764,1.390325
8.7641,1.390325
8.7642,1.390325
8.7643,1.393868
8.7644,1.390969
8.7645,1.391935
8.7646,1.394512
8.7647,1.392901
8.7648,1.39419
8.7649,1.390647
8.765,1.392579
8.7651,1.395156
8.7652,1.394834
8.7653,1.3958
8.7654,1.396444
8.7655,1.394512
8.7656,1.397089
8.7657,1.398377
8.7658,1.395478
8.7659,1.398055
8.766,1.398055
8.7661,1.403208
8.7662,1.399665
8.7663,1.399987
8.7664,1.401598
8.7665,1.401276
8.7666,1.403208
8.7667,1.399665
8.7668,1.40192
8.7669,1.400954
8.767,1.404819
8.7671,1.402242
8.7672,1.402564
8.7673,1.403208
8.7674,1.40192
8.7675,1.40353
8.7676,1.405785
8.7677,1.404497
8.7678,1.407718
8.7679,1.407073
8.768,1.407718
8.7681,1.409328
8.7682,1.407073
8.7683,1.410939
8.7684,1.407073
8.7685,1.40965
8.7686,1.406751
8.7687,1.412227
8.7688,1.411583
8.7689,1.410616
8.769,1.411261
8.7691,1.40965
8.7692,1.40965
8.7693,1.412871
8.7694,1.409328
8.7695,1.412871
8.7696,1.410939
8.7697,1.412227
8.7698,1.409972
8.7699,1.409328
8.77,1.407073
8.7701,1.408684
8.7702,1.410616
8.7703,1.409328
8.7704,1.411261
8.7705,1.408684
8.7706,1.413515
8.7707,1.409972
8.7708,1.407718
8.7709,1.410939
8.771,1.408684
8.7711,1.407718
8.7712,1.409006
8.7713,1.406107
8.7714,1.410616
8.7715,1.410616
8.7716,1.406751
8.7717,1.404175
8.7718,1.406107
8.7719,1.406107
8.772,1.403853
8.7721,1.404175
8.7722,1.403853
8.7723,1.403853
8.7724,1.399987
8.7725,1.402242
8.7726,1.40192
8.7727,1.401598
8.7728,1.402564
8.7729,1.402242
8.773,1.402886
8.7731,1.400309
8.7732,1.399021
8.7733,1.402242
8.7734,1.400632
8.7735,1.399665
8.7736,1.396444
8.7737,1.399021
8.7738,1.397089
8.7739,1.397411
8.774,1.398055
8.7741,1.39419
8.7742,1.393868
8.7743,1.394834
8.7744,1.393868
8.7745,1.396444
8.7746,1.392257
8.7747,1.396444
8.7748,1.394512
8.7749,1.395156
8.775,1.397733
8.7751,1.396122
8.7752,1.390002
8.7753,1.395478
8.7754,1.393868
8.7755,1.394834
8.7756,1.394834
8.7757,1.393223
8.7758,1.392901
8.7759,1.390647
8.776,1.391613
8.7761,1.391613
8.7762,1.38968
8.7763,1.390969
8.7764,1.389036
8.7765,1.390969
8.7766,1.393223
8.7767,1.389358
8.7768,1.388714
8.7769,1.384849
8.777,1.38968
8.7771,1.392257
8.7772,1.386782
8.7773,1.385171
8.7774,1.386137
8.7775,1.383883
8.7776,1.386782
8.7777,1.385493
8.7778,1.383561
8.7779,1.385815
8.778,1.386459
8.7781,1.385171
8.7782,1.384849
8.7783,1.386459
8.7784,1.383561
8.7785,1.385493
8.7786,1.387104
8.7787,1.387748
8.7788,1.386459
8.7789,1.389358
8.779,1.386782
8.7791,1.388392
8.7792,1.385493
8.7793,1.386782
8.7794,1.386137
8.7795,1.385493
8.7796,1.384205
8.7797,1.384527
8.7798,1.38807
8.7799,1.387426
8.78,1.387426
8.7801,1.387748
8.7802,1.38807
8.7803,1.388392
8.7804,1.389036
8.7805,1.388392
8.7806,1.389358
8.7807,1.389358
8.7808,1.388714
8.7809,1.390969
8.781,1.391613
8.7811,1.387426
8.7812,1.391935
8.7813,1.390325
8.7814,1.390969
8.7815,1.38968
8.7816,1.390647
8.7817,1.38968
8.7818,1.38968
8.7819,1.393223
8.782,1.391291
8.7821,1.390969
8.7822,1.392579
8.7823,1.395156
8.7824,1.392579
8.7825,1.393545
8.7826,1.392579
8.7827,1.393223
8.7828,1.393223
8.7829,1.393223
8.783,1.393223
8.7831,1.390647
8.7832,1.393545
8.7833,1.393868
8.7834,1.394512
8.7835,1.395156
8.7836,1.397089
8.7837,1.397411
8.7838,1.397733
8.7839,1.397089
8.784,1.395156
8.7841,1.398377
8.7842,1.399665
8.7843,1.399665
8.7844,1.401598
8.7845,1.400632
8.7846,1.402564
8.7847,1.401276
8.7848,1.404819
8.7849,1.405463
8.785,1.403853
8.7851,1.403853
8.7852,1.405785
8.7853,1.405463
8.7854,1.404175
8.7855,1.405141
8.7856,1.404819
8.7857,1.405463
8.7858,1.40192
8.7859,1.406107
8.786,1.407073
8.7861,1.405785
8.7862,1.403208
8.7863,1.40353
8.7864,1.405463
8.7865,1.406751
8.7866,1.406429
8.7867,1.406107
8.7868,1.405463
8.7869,1.40353
8.787,1.407718
8.7871,1.406429
8.7872,1.40192
8.7873,1.403208
8.7874,1.402886
8.7875,1.40192
8.7876,1.404497
8.7877,1.40353
8.7878,1.405785
8.7879,1.401598
8.788,1.404175
8.7881,1.404175
8.7882,1.400632
8.7883,1.401598
8.7884,1.404175
8.7885,1.403208
8.7886,1.402886
8.7887,1.402564
8.7888,1.40192
8.7889,1.399021
8.789,1.399987
8.7891,1.399021
8.7892,1.401276
8.7893,1.403208
8.7894,1.399343
8.7895,1.401276
8.7896,1.400309
8.7897,1.398699
8.7898,1.40192
8.7899,1.399665
8.79,1.400632
8.7901,1.399987
8.7902,1.396766
8.7903,1.400954
8.7904,1.400632
8.7905,1.399021
8.7906,1.398055
8.7907,1.400632
8.7908,1.399665
8.7909,1.400309
8.791,1.401276
8.7911,1.401598
8.7912,1.396122
8.7913,1.396766
8.7914,1.399021
8.7915,1.397733
8.7916,1.396766
8.7917,1.396122
8.7918,1.397733
8.7919,1.3958
8.792,1.398377
8.7921,1.399987
8.7922,1.397089
8.7923,1.397089
8.7924,1.3958
8.7925,1.395478
8.7926,1.397089
8.7927,1.393545
8.7928,1.392257
8.7929,1.392257
8.793,1.393545
8.7931,1.396122
8.7932,1.392901
8.7933,1.392901
8.7934,1.392901
8.7935,1.391935
8.7936,1.391935
8.7937,1.392579
8.7938,1.390969
8.7939,1.391613
8.794,1.39419
8.7941,1.392579
8.7942,1.391935
8.7943,1.391291
8.7944,1.390002
8.7945,1.386459
8.7946,1.389036
