Time (s),EMG Voltage (V)
3.8576,1.630929
3.8577,1.616435
3.8578,1.596787
3.8579,1.582293
3.858,1.561357
3.8581,1.546862
3.8582,1.529791
3.8583,1.51272
3.8584,1.493717
3.8585,1.480189
3.8586,1.462796
3.8587,1.450556
3.8588,1.436706
3.8589,1.426077
3.859,1.413193
3.8591,1.398055
3.8592,1.386459
3.8593,1.373898
3.8594,1.356505
3.8595,1.346842
3.8596,1.331703
3.8597,1.315277
3.8598,1.301749
3.8599,1.292086
3.86,1.277914
3.8601,1.266318
3.8602,1.253434
3.8603,1.242483
3.8604,1.233787
3.8605,1.221547
3.8606,1.209952
3.8607,1.196102
3.8608,1.178386
3.8609,1.169046
3.861,1.15584
3.8611,1.140701
3.8612,1.126207
3.8613,1.11429
3.8614,1.095608
3.8615,1.081758
3.8616,1.063399
3.8617,1.049549
3.8618,1.035699
3.8619,1.027324
3.862,1.024103
3.8621,1.021526
3.8622,1.027324
3.8623,1.037309
3.8624,1.055346
3.8625,1.07435
3.8626,1.105593
3.8627,1.132971
3.8628,1.169046
3.8629,1.209307
3.863,1.255045
3.8631,1.30658
3.8632,1.359403
3.8633,1.422856
3.8634,1.488563
3.8635,1.557169
3.8636,1.626098
3.8637,1.698247
3.8638,1.773617
3.8639,1.85253
3.864,1.930477
3.8641,2.009068
3.8642,2.084438
3.8643,2.162063
3.8644,2.234213
3.8645,2.302819
3.8646,2.373358
3.8647,2.437132
3.8648,2.50284
3.8649,2.561139
3.865,2.61203
3.8651,2.656479
3.8652,2.694809
3.8653,2.727018
3.8654,2.75343
3.8655,2.769535
3.8656,2.782741
3.8657,2.790471
3.8658,2.796913
3.8659,2.792082
3.866,2.789183
3.8661,2.782097
3.8662,2.767602
3.8663,2.755363
3.8664,2.736359
3.8665,2.715745
3.8666,2.696419
3.8667,2.673228
3.8668,2.648105
3.8669,2.619116
3.867,2.592704
3.8671,2.565971
3.8672,2.534405
3.8673,2.504772
3.8674,2.472885
3.8675,2.437132
3.8676,2.398481
3.8677,2.360796
3.8678,2.319568
3.8679,2.272542
3.868,2.225838
3.8681,2.174625
3.8682,2.1247
3.8683,2.070588
3.8684,2.004881
3.8685,1.943683
3.8686,1.87862
3.8687,1.816778
3.8688,1.756546
3.8689,1.70179
3.869,1.641236
3.8691,1.599042
3.8692,1.556203
3.8693,1.516908
3.8694,1.48502
3.8695,1.453133
3.8696,1.424467
3.8697,1.396444
3.8698,1.378407
3.8699,1.360048
3.87,1.344909
3.8701,1.332025
3.8702,1.317853
3.8703,1.310445
3.8704,1.301104
3.8705,1.291764
3.8706,1.279202
3.8707,1.268573
3.8708,1.25279
3.8709,1.241517
3.871,1.230244
3.8711,1.212206
3.8712,1.194491
3.8713,1.179997
3.8714,1.164214
3.8715,1.148432
3.8716,1.136514
3.8717,1.125885
3.8718,1.118477
3.8719,1.1159
3.872,1.119765
3.8721,1.130072
3.8722,1.146177
3.8723,1.163892
3.8724,1.186761
3.8725,1.212851
3.8726,1.244094
3.8727,1.276625
3.8728,1.308513
3.8729,1.338467
3.873,1.37422
3.8731,1.41416
3.8732,1.448624
3.8733,1.489208
3.8734,1.531402
3.8735,1.572952
3.8736,1.617401
3.8737,1.659273
3.8738,1.701468
3.8739,1.736898
3.874,1.775228
3.8741,1.809692
3.8742,1.839646
3.8743,1.864126
3.8744,1.891504
3.8745,1.914695
3.8746,1.933698
3.8747,1.950769
3.8748,1.968162
3.8749,1.979758
3.875,1.989743
3.8751,1.996184
3.8752,2.006492
3.8753,2.010357
3.8754,2.012933
3.8755,2.016799
3.8756,2.018409
3.8757,2.015188
3.8758,2.013256
3.8759,2.010357
3.876,2.004559
3.8761,1.997473
3.8762,1.98169
3.8763,1.962365
3.8764,1.942073
3.8765,1.912118
3.8766,1.885062
3.8767,1.851564
3.8768,1.814201
3.8769,1.776838
3.877,1.741408
3.8771,1.705011
3.8772,1.671835
3.8773,1.639948
3.8774,1.607738
3.8775,1.582615
3.8776,1.556203
3.8777,1.529791
3.8778,1.506279
3.8779,1.479867
3.878,1.457964
3.8781,1.434129
3.8782,1.40965
3.8783,1.386137
3.8784,1.36198
3.8785,1.332992
3.8786,1.300782
3.8787,1.268895
3.8788,1.234753
3.8789,1.190948
3.879,1.146821
3.8791,1.095286
3.8792,1.041174
3.8793,0.979976
3.8794,0.918778
3.8795,0.860157
3.8796,0.803791
3.8797,0.747102
3.8798,0.701687
3.8799,0.652084
3.88,0.612145
3.8801,0.575748
3.8802,0.54225
3.8803,0.516483
3.8804,0.494258
3.8805,0.467202
3.8806,0.442401
3.8807,0.417922
3.8808,0.391832
3.8809,0.370896
3.881,0.344162
3.8811,0.326769
3.8812,0.307121
3.8813,0.283931
3.8814,0.265893
3.8815,0.248178
3.8816,0.229497
3.8817,0.209527
3.8818,0.1931
3.8819,0.181505
3.882,0.164112
3.8821,0.152516
3.8822,0.144786
3.8823,0.13931
3.8824,0.139632
3.8825,0.139955
3.8826,0.147041
3.8827,0.15928
3.8828,0.169587
3.8829,0.187625
3.883,0.204373
3.8831,0.229819
3.8832,0.249467
3.8833,0.273946
3.8834,0.296814
3.8835,0.322582
3.8836,0.347705
3.8837,0.367997
3.8838,0.392476
3.8839,0.407937
3.884,0.428551
3.8841,0.446266
3.8842,0.461405
3.8843,0.477509
3.8844,0.492004
3.8845,0.504565
3.8846,0.516805
3.8847,0.533232
3.8848,0.545149
3.8849,0.555134
3.885,0.568984
3.8851,0.579613
3.8852,0.590886
3.8853,0.598939
3.8854,0.609568
3.8855,0.620519
3.8856,0.630504
3.8857,0.638879
3.8858,0.654017
3.8859,0.667223
3.886,0.688803
3.8861,0.709417
3.8862,0.734218
3.8863,0.761919
3.8864,0.792195
3.8865,0.82054
3.8866,0.850494
3.8867,0.882382
3.8868,0.913303
3.8869,0.940359
3.887,0.971602
3.8871,0.999946
3.8872,1.025714
3.8873,1.054702
3.8874,1.084657
3.8875,1.106881
3.8876,1.137158
3.8877,1.159705
3.8878,1.181285
3.8879,1.208019
3.888,1.223802
3.8881,1.244416
3.8882,1.265674
3.8883,1.285644
3.8884,1.302715
3.8885,1.321718
3.8886,1.337823
3.8887,1.352639
3.8888,1.370355
3.8889,1.381628
3.889,1.389036
3.8891,1.400309
3.8892,1.409006
3.8893,1.418347
3.8894,1.429942
3.8895,1.440571
3.8896,1.453777
3.8897,1.466983
3.8898,1.479545
3.8899,1.491784
3.89,1.509177
3.8901,1.527859
3.8902,1.546218
3.8903,1.568121
3.8904,1.58036
3.8905,1.594532
3.8906,1.602585
3.8907,1.615469
3.8908,1.620622
3.8909,1.630607
3.891,1.636727
3.8911,1.648966
3.8912,1.664427
3.8913,1.685363
3.8914,1.707588
3.8915,1.735288
3.8916,1.7617
3.8917,1.790688
3.8918,1.817422
3.8919,1.846733
3.892,1.871856
3.8921,1.897301
3.8922,1.917593
3.8923,1.935309
3.8924,1.946904
3.8925,1.952058
3.8926,1.95399
3.8927,1.953024
3.8928,1.942717
3.8929,1.932732
3.893,1.916305
3.8931,1.899234
3.8932,1.880875
3.8933,1.862515
3.8934,1.842223
3.8935,1.824186
3.8936,1.800029
3.8937,1.777804
3.8938,1.75719
3.8939,1.745273
3.894,1.72788
3.8941,1.715318
3.8942,1.696314
3.8943,1.684075
3.8944,1.665715
3.8945,1.656375
3.8946,1.643169
3.8947,1.631251
3.8948,1.622877
3.8949,1.610315
3.895,1.599042
3.8951,1.585514
3.8952,1.56651
3.8953,1.551694
3.8954,1.53881
3.8955,1.526571
3.8956,1.511432
3.8957,1.497904
3.8958,1.482766
3.8959,1.471814
3.896,1.458609
3.8961,1.447657
3.8962,1.437995
3.8963,1.429298
3.8964,1.419957
3.8965,1.411261
3.8966,1.405463
3.8967,1.398055
3.8968,1.391291
3.8969,1.383561
3.897,1.372609
3.8971,1.362302
3.8972,1.351995
3.8973,1.340078
3.8974,1.329127
3.8975,1.314954
3.8976,1.298528
3.8977,1.288865
3.8978,1.271472
3.8979,1.254723
3.898,1.236041
3.8981,1.219937
3.8982,1.201899
3.8983,1.182896
3.8984,1.16357
3.8985,1.146177
3.8986,1.127818
3.8987,1.110102
3.8988,1.099473
3.8989,1.083691
3.899,1.075316
3.8991,1.063399
3.8992,1.057601
3.8993,1.054058
3.8994,1.04826
3.8995,1.048582
3.8996,1.045684
3.8997,1.047616
3.8998,1.051803
3.8999,1.054058
3.9,1.062432
3.9001,1.073706
3.9002,1.084013
3.9003,1.099151
3.9004,1.1159
3.9005,1.138769
3.9006,1.162282
3.9007,1.187727
3.9008,1.211884
3.9009,1.238296
3.901,1.267607
3.9011,1.297883
3.9012,1.332992
3.9013,1.368422
3.9014,1.403853
3.9015,1.442826
3.9016,1.480189
3.9017,1.513043
3.9018,1.545896
3.9019,1.577784
3.902,1.606128
3.9021,1.632218
3.9022,1.658951
3.9023,1.678599
3.9024,1.702756
3.9025,1.722404
3.9026,1.74946
3.9027,1.772651
3.9028,1.796808
3.9029,1.815167
3.903,1.837392
3.9031,1.857684
3.9032,1.877654
3.9033,1.89408
3.9034,1.910185
3.9035,1.923713
3.9036,1.933376
3.9037,1.946582
3.9038,1.955278
3.9039,1.96011
3.904,1.958499
3.9041,1.96011
3.9042,1.957855
3.9043,1.950447
3.9044,1.940784
3.9045,1.933376
3.9046,1.919526
3.9047,1.9002
3.9048,1.88023
3.9049,1.85865
3.905,1.835781
3.9051,1.806793
3.9052,1.77555
3.9053,1.753325
3.9054,1.722082
3.9055,1.688906
3.9056,1.659596
3.9057,1.622877
3.9058,1.596143
3.9059,1.568121
3.906,1.53881
3.9061,1.505312
3.9062,1.469882
3.9063,1.432841
3.9064,1.394512
3.9065,1.358115
3.9066,1.315599
3.9067,1.273082
3.9068,1.230566
3.9069,1.189982
3.907,1.151653
3.9071,1.113001
3.9072,1.073384
3.9073,1.044073
3.9074,1.009931
3.9075,0.979332
3.9076,0.958396
3.9077,0.93907
3.9078,0.920067
3.9079,0.905573
3.908,0.892367
3.9081,0.876262
3.9082,0.866921
3.9083,0.855326
3.9084,0.844697
3.9085,0.832135
3.9086,0.823116
3.9087,0.809588
3.9088,0.798959
3.9089,0.792517
3.909,0.78672
3.9091,0.783821
3.9092,0.787042
3.9093,0.792195
3.9094,0.803791
3.9095,0.817963
3.9096,0.833423
3.9097,0.851461
3.9098,0.870464
3.9099,0.892045
3.91,0.904284
3.9101,0.926187
3.9102,0.941647
3.9103,0.95743
3.9104,0.970958
3.9105,0.987062
3.9106,1.001879
3.9107,1.017017
3.9108,1.034088
3.9109,1.053736
3.911,1.074672
3.9111,1.094642
3.9112,1.117189
3.9113,1.142312
3.9114,1.166147
3.9115,1.196424
3.9116,1.226056
3.9117,1.260198
3.9118,1.292086
3.9119,1.32655
3.912,1.362302
3.9121,1.398377
3.9122,1.433485
3.9123,1.467305
3.9124,1.502413
3.9125,1.53269
3.9126,1.560713
3.9127,1.589701
3.9128,1.614824
3.9129,1.636083
3.913,1.653798
3.9131,1.671513
3.9132,1.688262
3.9133,1.702434
3.9134,1.716928
3.9135,1.730456
3.9136,1.740763
3.9137,1.750748
3.9138,1.759123
3.9139,1.762022
3.914,1.767497
3.9141,1.774905
3.9142,1.779737
3.9143,1.780703
3.9144,1.776838
3.9145,1.776838
3.9146,1.774583
3.9147,1.770074
3.9148,1.761055
3.9149,1.751715
3.915,1.745273
3.9151,1.732067
3.9152,1.717895
3.9153,1.699857
3.9154,1.682786
3.9155,1.66185
3.9156,1.635761
3.9157,1.61257
3.9158,1.581649
3.9159,1.551372
3.916,1.525604
3.9161,1.489208
3.9162,1.454099
3.9163,1.424789
3.9164,1.391613
3.9165,1.354572
3.9166,1.321718
3.9167,1.286288
3.9168,1.250536
3.9169,1.220581
3.917,1.190948
3.9171,1.163248
3.9172,1.141346
3.9173,1.121698
3.9174,1.10044
3.9175,1.085301
3.9176,1.070485
3.9177,1.055991
3.9178,1.043751
3.9179,1.032478
3.918,1.013152
3.9181,1.0051
3.9182,0.99125
3.9183,0.977077
3.9184,0.964516
3.9185,0.954531
3.9186,0.944546
3.9187,0.933273
3.9188,0.922321
3.9189,0.91137
3.919,0.898164
3.9191,0.886569
3.9192,0.873685
3.9193,0.864989
3.9194,0.851783
3.9195,0.84824
3.9196,0.844375
3.9197,0.840832
3.9198,0.838255
3.9199,0.837289
3.92,0.83439
3.9201,0.837289
3.9202,0.838577
3.9203,0.843408
3.9204,0.846629
3.9205,0.85436
3.9206,0.858225
3.9207,0.865955
3.9208,0.876584
3.9209,0.886569
3.921,0.896554
3.9211,0.90976
3.9212,0.916524
3.9213,0.92522
3.9214,0.935527
3.9215,0.947767
3.9216,0.959362
3.9217,0.973857
3.9218,0.985452
3.9219,0.999946
3.922,1.013152
3.9221,1.023459
3.9222,1.033122
3.9223,1.042785
3.9224,1.052448
3.9225,1.062432
3.9226,1.065653
3.9227,1.069519
3.9228,1.074994
3.9229,1.078859
3.923,1.08208
3.9231,1.084979
3.9232,1.09432
3.9233,1.104305
3.9234,1.1159
3.9235,1.130072
3.9236,1.144889
3.9237,1.162926
3.9238,1.179675
3.9239,1.201899
3.924,1.219937
3.9241,1.235719
3.9242,1.252146
3.9243,1.270183
3.9244,1.283711
3.9245,1.299172
3.9246,1.316887
3.9247,1.332025
3.9248,1.350707
3.9249,1.365523
3.925,1.379373
3.9251,1.391613
3.9252,1.397411
3.9253,1.405785
3.9254,1.416414
3.9255,1.428332
3.9256,1.440249
3.9257,1.450556
3.9258,1.460541
3.9259,1.472137
3.926,1.48502
3.9261,1.503702
3.9262,1.525604
3.9263,1.550083
3.9264,1.580682
3.9265,1.613536
3.9266,1.647034
3.9267,1.68182
3.9268,1.718217
3.9269,1.754613
3.927,1.788755
3.9271,1.824508
3.9272,1.858328
3.9273,1.893114
3.9274,1.920492
3.9275,1.955278
3.9276,1.978791
3.9277,2.002626
3.9278,2.024851
3.9279,2.051907
3.928,2.073809
3.9281,2.092169
3.9282,2.112461
3.9283,2.125989
3.9284,2.14467
3.9285,2.160453
3.9286,2.173015
3.9287,2.181389
3.9288,2.192018
3.9289,2.201359
3.929,2.207801
3.9291,2.208445
3.9292,2.204902
3.9293,2.202003
3.9294,2.197172
3.9295,2.187187
3.9296,2.171726
3.9297,2.155944
3.9298,2.138873
3.9299,2.120513
3.93,2.094746
3.9301,2.076708
3.9302,2.050296
3.9303,2.03548
3.9304,2.0139
3.9305,1.994896
3.9306,1.978791
3.9307,1.957855
3.9308,1.944971
3.9309,1.930155
3.931,1.915017
3.9311,1.898912
3.9312,1.881841
3.9313,1.867669
3.9314,1.848021
3.9315,1.832238
3.9316,1.806793
3.9317,1.781025
3.9318,1.749782
3.9319,1.716606
3.932,1.680532
3.9321,1.644135
3.9322,1.599364
3.9323,1.554915
3.9324,1.510788
3.9325,1.467949
3.9326,1.425755
3.9327,1.382272
3.9328,1.339434
3.9329,1.299172
3.933,1.256333
3.9331,1.220581
3.9332,1.187727
3.9333,1.152619
3.9334,1.125241
3.9335,1.100762
3.9336,1.082402
3.9337,1.061788
3.9338,1.04826
3.9339,1.039886
3.934,1.027968
3.9341,1.019594
3.9342,1.011864
3.9343,1.005744
3.9344,1.004133
3.9345,1.001235
3.9346,0.994793
3.9347,0.999946
3.9348,0.99898
3.9349,1.000912
3.935,1.004778
3.9351,1.012186
3.9352,1.01895
3.9353,1.02668
3.9354,1.033122
3.9355,1.041174
3.9356,1.044073
3.9357,1.050193
3.9358,1.05277
3.9359,1.054702
3.936,1.055346
3.9361,1.057923
3.9362,1.052125
3.9363,1.051159
3.9364,1.048905
3.9365,1.045361
3.9366,1.046006
3.9367,1.040208
3.9368,1.035054
3.9369,1.027646
3.937,1.01444
3.9371,1.001235
3.9372,0.981909
3.9373,0.95904
3.9374,0.937138
3.9375,0.912659
3.9376,0.892367
3.9377,0.875618
3.9378,0.858869
3.9379,0.846951
3.938,0.832779
3.9381,0.824083
3.9382,0.821184
3.9383,0.816675
3.9384,0.815708
3.9385,0.820862
3.9386,0.827304
3.9387,0.835356
3.9388,0.851461
3.9389,0.866277
3.939,0.887857
3.9391,0.908471
3.9392,0.931984
3.9393,0.953243
3.9394,0.978044
3.9395,1.00059
3.9396,1.020882
3.9397,1.045684
3.9398,1.070163
3.9399,1.090133
3.94,1.111713
3.9401,1.139091
3.9402,1.15745
3.9403,1.180319
3.9404,1.199323
3.9405,1.218004
3.9406,1.232498
3.9407,1.248281
3.9408,1.26503
3.9409,1.276625
3.941,1.286932
3.9411,1.30497
3.9412,1.315599
3.9413,1.329449
3.9414,1.346842
3.9415,1.36037
3.9416,1.37583
3.9417,1.38968
3.9418,1.407073
3.9419,1.427365
3.942,1.446369
3.9421,1.465695
3.9422,1.491462
3.9423,1.508211
3.9424,1.529469
3.9425,1.550406
3.9426,1.567799
3.9427,1.582937
3.9428,1.599042
3.9429,1.615147
3.943,1.626098
3.9431,1.641236
3.9432,1.651543
3.9433,1.661206
3.9434,1.670869
3.9435,1.681176
3.9436,1.690195
3.9437,1.696959
3.9438,1.705333
3.9439,1.716606
3.944,1.726591
3.9441,1.733033
3.9442,1.740119
3.9443,1.745595
3.9444,1.748172
3.9445,1.745917
3.9446,1.745273
3.9447,1.742374
3.9448,1.736898
3.9449,1.73561
3.945,1.730778
3.9451,1.723048
3.9452,1.715962
3.9453,1.700824
3.9454,1.688262
3.9455,1.677311
3.9456,1.665393
3.9457,1.649611
3.9458,1.635438
3.9459,1.61869
3.946,1.606772
3.9461,1.587768
3.9462,1.564256
3.9463,1.540421
3.9464,1.517874
3.9465,1.489208
3.9466,1.464406
3.9467,1.440893
3.9468,1.417703
3.9469,1.391613
3.947,1.371965
3.9471,1.352962
3.9472,1.33428
3.9473,1.316243
3.9474,1.303359
3.9475,1.287576
3.9476,1.278236
3.9477,1.269861
3.9478,1.267607
3.9479,1.264386
3.948,1.265352
3.9481,1.275981
3.9482,1.290153
3.9483,1.308513
3.9484,1.326228
3.9485,1.351351
3.9486,1.378085
3.9487,1.401276
3.9488,1.426399
3.9489,1.449912
3.949,1.47729
3.9491,1.498226
3.9492,1.517874
3.9493,1.536233
3.9494,1.559424
3.9495,1.578428
3.9496,1.595499
3.9497,1.619978
3.9498,1.638015
3.9499,1.657019
3.95,1.677311
3.9501,1.698891
3.9502,1.720149
3.9503,1.743984
3.9504,1.773617
3.9505,1.807759
3.9506,1.835781
3.9507,1.87089
3.9508,1.900844
3.9509,1.933054
3.951,1.966552
3.9511,1.99554
3.9512,2.024529
3.9513,2.049974
3.9514,2.078963
3.9515,2.100865
3.9516,2.12309
3.9517,2.144992
3.9518,2.164318
3.9519,2.184288
3.952,2.201359
3.9521,2.222939
3.9522,2.239688
3.9523,2.254827
3.9524,2.271254
3.9525,2.282849
3.9526,2.297021
3.9527,2.305396
3.9528,2.315058
3.9529,2.320534
3.953,2.328586
3.9531,2.333096
3.9532,2.336317
3.9533,2.342759
3.9534,2.34759
3.9535,2.348878
3.9536,2.351455
3.9537,2.349201
3.9538,2.341792
3.9539,2.337283
3.954,2.325365
3.9541,2.310549
3.9542,2.296055
3.9543,2.275763
3.9544,2.247096
3.9545,2.220685
3.9546,2.187509
3.9547,2.157554
3.9548,2.12309
3.9549,2.08154
3.955,2.04321
3.9551,1.997151
3.9552,1.955923
3.9553,1.909219
3.9554,1.865092
3.9555,1.816134
3.9556,1.772973
3.9557,1.724659
3.9558,1.6757
3.9559,1.630285
3.956,1.578428
3.9561,1.530114
3.9562,1.477934
3.9563,1.424789
3.9564,1.374542
3.9565,1.324939
3.9566,1.27276
3.9567,1.227345
3.9568,1.183862
3.9569,1.137158
3.957,1.093354
3.9571,1.050515
3.9572,1.009287
3.9573,0.964838
3.9574,0.920389
3.9575,0.87594
3.9576,0.832457
3.9577,0.790907
3.9578,0.750001
3.9579,0.714893
3.958,0.67753
3.9581,0.646287
3.9582,0.614721
3.9583,0.584123
3.9584,0.555778
3.9585,0.524213
3.9586,0.502955
3.9587,0.481697
3.9588,0.464303
3.9589,0.448199
3.959,0.432416
3.9591,0.423075
3.9592,0.414379
3.9593,0.412446
3.9594,0.415989
3.9595,0.424686
3.9596,0.438536
3.9597,0.454319
3.9598,0.471712
3.9599,0.496191
3.96,0.516805
3.9601,0.544505
3.9602,0.573493
3.9603,0.598617
3.9604,0.626639
3.9605,0.656272
3.9606,0.683328
3.9607,0.715859
3.9608,0.744203
3.9609,0.776091
3.961,0.806045
3.9611,0.831813
3.9612,0.861768
3.9613,0.893655
3.9614,0.926187
3.9615,0.955497
3.9616,0.981909
3.9617,1.010253
3.9618,1.037631
3.9619,1.067264
3.962,1.08981
3.9621,1.113001
3.9622,1.13748
3.9623,1.15745
3.9624,1.176454
3.9625,1.190304
3.9626,1.207375
3.9627,1.221547
3.9628,1.236686
3.9629,1.249247
3.963,1.260843
3.9631,1.270183
3.9632,1.278236
3.9633,1.284355
3.9634,1.29434
3.9635,1.302715
3.9636,1.312056
3.9637,1.322041
3.9638,1.336535
3.9639,1.347486
3.964,1.358759
3.9641,1.368744
3.9642,1.380984
3.9643,1.386137
3.9644,1.395156
3.9645,1.390969
3.9646,1.394512
3.9647,1.392901
3.9648,1.390969
3.9649,1.390002
3.965,1.384849
3.9651,1.385815
3.9652,1.379695
3.9653,1.371643
3.9654,1.363591
3.9655,1.351351
3.9656,1.336857
3.9657,1.323007
3.9658,1.305292
3.9659,1.291442
3.966,1.277914
3.9661,1.267284
3.9662,1.258588
3.9663,1.249891
3.9664,1.254723
3.9665,1.253757
3.9666,1.259232
3.9667,1.267284
3.9668,1.274371
3.9669,1.288865
3.967,1.306258
3.9671,1.320108
3.9672,1.3404
3.9673,1.364557
3.9674,1.386782
3.9675,1.412871
3.9676,1.437995
3.9677,1.469238
3.9678,1.496616
3.9679,1.521095
3.968,1.549761
3.9681,1.57875
3.9682,1.601619
3.9683,1.63254
3.9684,1.662172
3.9685,1.686329
3.9686,1.709842
3.9687,1.73561
3.9688,1.759445
3.9689,1.781025
3.969,1.800673
3.9691,1.8171
3.9692,1.832882
3.9693,1.846088
3.9694,1.855751
3.9695,1.865414
3.9696,1.869279
3.9697,1.8725
3.9698,1.873466
3.9699,1.872822
3.97,1.865736
3.9701,1.85865
3.9702,1.848343
3.9703,1.839969
3.9704,1.833205
3.9705,1.822575
3.9706,1.813235
3.9707,1.807759
3.9708,1.800995
3.9709,1.793265
3.971,1.782958
3.9711,1.766853
3.9712,1.753003
3.9713,1.733355
3.9714,1.710809
3.9715,1.683431
3.9716,1.651221
3.9717,1.6203
3.9718,1.588413
3.9719,1.550728
3.972,1.518518
3.9721,1.487597
3.9722,1.452167
3.9723,1.4235
3.9724,1.394834
3.9725,1.366812
3.9726,1.34201
3.9727,1.310123
3.9728,1.282745
3.9729,1.254723
3.973,1.221869
3.9731,1.190304
3.9732,1.165503
3.9733,1.136192
3.9734,1.107526
3.9735,1.083369
3.9736,1.059212
3.9737,1.038275
3.9738,1.015729
3.9739,1.004133
3.974,0.983519
3.9741,0.968059
3.9742,0.952276
3.9743,0.939715
3.9744,0.922644
3.9745,0.911692
3.9746,0.900097
3.9747,0.894621
3.9748,0.888502
3.9749,0.888179
3.975,0.886247
3.9751,0.889468
3.9752,0.893333
3.9753,0.891723
3.9754,0.893655
3.9755,0.894943
3.9756,0.892367
3.9757,0.888179
3.9758,0.884959
3.9759,0.886891
3.976,0.882382
3.9761,0.885925
3.9762,0.890434
3.9763,0.897198
3.9764,0.911048
3.9765,0.919745
3.9766,0.930052
3.9767,0.942935
3.9768,0.950666
3.9769,0.956463
3.977,0.963227
3.9771,0.967093
3.9772,0.97128
3.9773,0.979654
3.9774,0.990928
3.9775,1.004133
3.9776,1.023459
3.9777,1.043429
3.9778,1.06662
3.9779,1.09593
3.978,1.129106
3.9781,1.166469
3.9782,1.205442
3.9783,1.244738
3.9784,1.288865
3.9785,1.339434
3.9786,1.387426
3.9787,1.440893
3.9788,1.490818
3.9789,1.544608
3.979,1.599686
3.9791,1.657019
3.9792,1.711453
3.9793,1.763954
3.9794,1.815167
3.9795,1.870245
3.9796,1.916627
3.9797,1.962687
3.9798,2.006492
3.9799,2.04933
3.98,2.083472
3.9801,2.116648
3.9802,2.144348
3.9803,2.176236
3.9804,2.202647
3.9805,2.225838
3.9806,2.240655
3.9807,2.251606
3.9808,2.266422
3.9809,2.271576
3.981,2.272864
3.9811,2.274152
3.9812,2.268355
3.9813,2.261269
3.9814,2.25225
3.9815,2.241621
3.9816,2.225838
3.9817,2.215853
3.9818,2.201681
3.9819,2.183966
3.982,2.167217
3.9821,2.146281
3.9822,2.125345
3.9823,2.100543
3.9824,2.073165
3.9825,2.041922
3.9826,2.012933
3.9827,1.979758
3.9828,1.946904
3.9829,1.911474
3.983,1.873788
3.9831,1.841257
3.9832,1.809047
3.9833,1.780703
3.9834,1.752681
3.9835,1.718861
3.9836,1.688906
3.9837,1.660884
3.9838,1.62803
3.9839,1.600008
3.984,1.571986
3.9841,1.547507
3.9842,1.52496
3.9843,1.500159
3.9844,1.481155
3.9845,1.460863
3.9846,1.440893
3.9847,1.423178
3.9848,1.406751
3.9849,1.389036
3.985,1.368744
3.9851,1.346198
3.9852,1.319142
3.9853,1.29273
3.9854,1.265996
3.9855,1.235075
3.9856,1.204476
3.9857,1.168079
3.9858,1.133293
3.9859,1.094642
3.986,1.059856
3.9861,1.028935
3.9862,0.992538
3.9863,0.968381
3.9864,0.935205
3.9865,0.906539
3.9866,0.881415
3.9867,0.858869
3.9868,0.839221
3.9869,0.819573
3.987,0.803147
3.9871,0.787686
3.9872,0.776735
3.9873,0.764817
3.9874,0.754832
3.9875,0.747424
3.9876,0.742915
3.9877,0.741627
3.9878,0.747424
3.9879,0.755155
3.988,0.768038
3.9881,0.789941
3.9882,0.818285
3.9883,0.847273
3.9884,0.886569
3.9885,0.927475
3.9886,0.969025
3.9887,1.012508
3.9888,1.057601
3.9889,1.095608
3.989,1.136836
3.9891,1.170012
3.9892,1.207053
3.9893,1.235719
3.9894,1.272438
3.9895,1.303037
3.9896,1.329127
3.9897,1.359726
3.9898,1.390969
3.9899,1.42189
3.99,1.447657
3.9901,1.470526
3.9902,1.496938
3.9903,1.520129
3.9904,1.541387
3.9905,1.560068
3.9906,1.58036
3.9907,1.596143
3.9908,1.613536
3.9909,1.623521
3.991,1.642847
3.9911,1.657663
3.9912,1.674412
3.9913,1.68955
3.9914,1.7034
3.9915,1.716284
3.9916,1.725303
3.9917,1.732389
3.9918,1.736576
3.9919,1.740763
3.992,1.745917
3.9921,1.743984
3.9922,1.743662
3.9923,1.74334
3.9924,1.740119
3.9925,1.735932
3.9926,1.733033
3.9927,1.727235
3.9928,1.728524
3.9929,1.723692
3.993,1.725303
3.9931,1.720471
3.9932,1.716928
3.9933,1.714674
3.9934,1.70952
3.9935,1.705011
3.9936,1.697603
3.9937,1.692771
3.9938,1.682142
3.9939,1.675056
3.994,1.663139
3.9941,1.650899
3.9942,1.640592
3.9943,1.627386
3.9944,1.613536
3.9945,1.599364
3.9946,1.580682
3.9947,1.565866
3.9948,1.546862
3.9949,1.525282
3.995,1.50338
3.9951,1.480189
3.9952,1.459897
3.9953,1.436706
3.9954,1.41416
3.9955,1.393545
3.9956,1.368744
3.9957,1.346842
3.9958,1.323651
3.9959,1.302715
3.996,1.276625
3.9961,1.252146
3.9962,1.227667
3.9963,1.201255
3.9964,1.174199
3.9965,1.148754
3.9966,1.124919
3.9967,1.100762
3.9968,1.084013
3.9969,1.068874
3.997,1.060822
3.9971,1.057601
3.9972,1.059534
3.9973,1.069196
3.9974,1.085945
3.9975,1.103983
3.9976,1.131683
3.9977,1.162282
3.9978,1.196102
3.9979,1.233787
3.998,1.270505
3.9981,1.305292
3.9982,1.342977
3.9983,1.382916
3.9984,1.418025
3.9985,1.451845
3.9986,1.48502
3.9987,1.516586
