Time (s),EMG Voltage (V)
39.294,1.117757
39.2945,1.069133
39.295,1.033389
39.2955,1.014712
39.296,0.972849
39.2965,0.991204
39.297,1.035321
39.2975,1.080725
39.298,1.117757
39.2985,1.132248
39.299,1.147061
39.2995,1.156722
39.3,1.164128
39.3005,1.173145
39.301,1.171857
39.3015,1.179585
39.302,1.181517
39.3025,1.184415
39.303,1.182483
39.3035,1.168314
39.304,1.179263
39.3045,1.199872
39.305,1.23787
39.3055,1.288105
39.306,1.394371
39.3065,1.568261
39.307,1.757286
39.3075,1.874501
39.308,1.953073
39.3085,2.003308
39.309,2.015867
39.3095,2.014257
39.31,1.999766
39.3105,1.976581
39.311,1.977869
39.3115,1.974649
39.312,1.984953
39.3125,1.985597
39.313,1.991072
39.3135,1.961768
39.314,1.89833
39.3145,1.803335
39.315,1.688696
39.3155,1.521891
39.316,1.396303
39.3165,1.324815
39.317,1.276835
39.3175,1.232074
39.318,1.177653
39.3185,1.101013
39.319,1.033711
39.3195,0.991526
39.32,0.943223
39.3205,0.892345
39.321,0.869481
39.3215,0.873667
39.322,0.906835
39.3225,0.94902
39.323,0.998611
39.3235,1.022118
39.324,1.033389
39.3245,1.05271
39.325,1.064302
39.3255,1.073319
39.326,1.077183
39.3265,1.163484
39.327,1.247209
39.3275,1.332544
39.328,1.39888
39.3285,1.451691
39.329,1.516416
39.3295,1.57921
39.33,1.632665
39.3305,1.674205
39.331,1.702543
39.3315,1.721864
39.332,1.724118
39.3325,1.712204
39.333,1.706729
39.3335,1.68934
39.334,1.668409
39.3345,1.668409
39.335,1.681612
39.3355,1.648444
39.336,1.686442
39.3365,1.741185
39.337,1.767591
39.3375,1.75954
39.338,1.757286
39.3385,1.74988
39.339,1.737321
39.3395,1.729593
39.34,1.704153
39.3405,1.64941
39.341,1.591125
39.3415,1.517704
39.342,1.44686
39.3425,1.321917
39.343,1.170891
39.3435,1.052066
39.344,0.972527
39.3445,0.952884
39.345,0.97929
39.3455,1.039185
39.346,1.098758
39.3465,1.209533
39.347,1.270394
39.3475,1.314833
39.348,1.325459
39.3485,1.319985
39.349,1.349289
39.3495,1.390507
39.35,1.437844
39.3505,1.480672
39.351,1.504824
39.3515,1.502892
39.352,1.498705
39.3525,1.538636
39.353,1.594667
39.3535,1.659071
39.354,1.728304
39.3545,1.775641
39.355,1.74988
39.3555,1.68451
39.356,1.623004
39.3565,1.549262
39.357,1.462317
39.3575,1.372152
39.358,1.297122
39.3585,1.243667
39.359,1.215973
39.3595,1.214363
39.36,1.211465
39.3605,1.218549
39.361,1.219193
39.3615,1.240447
39.362,1.273936
39.3625,1.291969
39.363,1.306138
39.3635,1.333832
39.364,1.358949
39.3645,1.399524
39.365,1.417879
39.3655,1.425607
39.366,1.463605
39.3665,1.489045
39.367,1.492587
39.3675,1.487757
39.368,1.462317
39.3685,1.43398
39.369,1.393083
39.3695,1.358627
39.37,1.329002
39.3705,1.27297
39.371,1.227244
39.3715,1.227888
39.372,1.252361
39.3725,1.290359
39.373,1.319985
39.3735,1.344458
39.374,1.364102
39.3745,1.362492
39.375,1.29841
39.3755,1.258158
39.376,1.242379
39.3765,1.243345
39.377,1.256547
39.3775,1.270394
39.378,1.268784
39.3785,1.254615
39.379,1.264276
39.3795,1.311935
39.38,1.380847
39.3805,1.44686
39.381,1.505468
39.3815,1.525755
39.382,1.51706
39.3825,1.47874
39.383,1.421743
39.3835,1.363458
39.384,1.307104
39.3845,1.259446
39.385,1.2266
39.3855,1.219515
39.386,1.298732
39.3865,1.352831
39.387,1.408862
39.3875,1.462961
39.388,1.497417
39.3885,1.533483
39.389,1.591769
39.3895,1.723152
39.39,1.89994
39.3905,2.085423
39.391,2.231619
39.3915,2.30987
39.392,2.331767
39.3925,2.287006
39.393,2.218417
39.3935,2.116337
39.394,1.97336
39.3945,1.805267
39.395,1.584362
39.3955,1.408218
39.396,1.268784
39.3965,1.171213
39.397,1.109707
39.3975,1.033067
39.398,0.956104
39.3985,0.907157
39.399,0.877532
39.3995,0.878498
39.4,0.929055
39.4005,0.994746
39.401,1.059472
39.4015,1.120656
39.402,1.197296
39.4025,1.27136
39.403,1.322239
39.4035,1.361203
39.404,1.370864
39.4045,1.362492
39.405,1.338018
39.4055,1.344458
39.406,1.39727
39.4065,1.39727
39.407,1.383423
39.4075,1.34478
39.408,1.337696
39.4085,1.389541
39.409,1.452335
39.4095,1.503536
39.41,1.550872
39.4105,1.591125
39.411,1.608514
39.4115,1.611734
39.412,1.627835
39.4125,1.672273
39.413,1.704797
39.4135,1.737643
39.414,1.798504
39.4145,1.82491
39.415,1.836503
39.4155,1.864196
39.416,1.860332
39.4165,1.778217
39.417,1.656494
39.4175,1.533483
39.418,1.427539
39.4185,1.347679
39.419,1.294868
39.4195,1.274902
39.42,1.260412
39.4205,1.226922
39.421,1.194076
39.4215,1.149315
39.422,1.086844
39.4225,1.037253
39.423,1.016644
39.4235,0.986696
39.424,0.967697
39.4245,0.95063
39.425,0.946766
39.4255,0.991204
39.426,1.023728
39.4265,1.046591
39.427,1.06237
39.4275,1.082657
39.428,1.12291
39.4285,1.177009
39.429,1.218227
39.4295,1.244955
39.43,1.275547
39.4305,1.340272
39.431,1.409828
39.4315,1.480672
39.432,1.53928
39.4325,1.561499
39.433,1.547974
39.4335,1.525433
39.434,1.485825
39.4345,1.362814
39.435,1.280055
39.4355,1.215007
39.436,1.171213
39.4365,1.148671
39.437,1.150281
39.4375,1.195686
39.438,1.244311
39.4385,1.268784
39.439,1.271038
39.4395,1.27458
39.44,1.286173
39.4405,1.319341
39.441,1.353797
39.4415,1.387609
39.442,1.426251
39.4425,1.443962
39.443,1.454589
39.4435,1.452335
39.444,1.454589
39.4445,1.459097
39.445,1.454267
39.4455,1.50579
39.446,1.484537
39.4465,1.44525
39.447,1.395659
39.4475,1.360237
39.448,1.347357
39.4485,1.326747
39.449,1.319019
39.4495,1.33029
39.45,1.347357
39.4505,1.340916
39.451,1.335442
39.4515,1.376338
39.452,1.455555
39.4525,1.534771
39.453,1.591447
39.4535,1.61109
39.454,1.582108
39.4545,1.500959
39.455,1.450403
39.4555,1.444606
39.456,1.447826
39.4565,1.436234
39.457,1.41337
39.4575,1.397592
39.458,1.392439
39.4585,1.382135
39.459,1.354763
39.4595,1.327392
39.46,1.305816
39.4605,1.285207
39.461,1.262666
39.4615,1.234972
39.462,1.236582
39.4625,1.284241
39.463,1.360559
39.4635,1.440742
39.464,1.529619
39.4645,1.589515
39.465,1.663579
39.4655,1.740863
39.466,1.765337
39.4665,1.750202
39.467,1.708339
39.4675,1.668731
39.468,1.654562
39.4685,1.640715
39.469,1.61592
39.4695,1.589515
39.47,1.545076
39.4705,1.445572
39.471,1.327392
39.4715,1.235938
39.472,1.19633
39.4725,1.192144
39.473,1.19633
39.4735,1.235938
39.474,1.253327
39.4745,1.313545
39.475,1.412726
39.4755,1.498705
39.476,1.573736
39.4765,1.624937
39.477,1.656494
39.4775,1.673239
39.478,1.669697
39.4785,1.648122
39.479,1.594667
39.4795,1.532195
39.48,1.469724
39.4805,1.40693
39.481,1.349933
39.4815,1.275547
39.482,1.207923
39.4825,1.128062
39.483,1.079437
39.4835,1.072353
39.484,1.061404
39.4845,1.082335
39.485,1.264276
39.4855,1.441386
39.486,1.584362
39.4865,1.670341
39.487,1.724118
39.4875,1.747948
39.488,1.754388
39.4885,1.753744
39.489,1.742795
39.4895,1.731847
39.49,1.710915
39.4905,1.663901
39.491,1.602073
39.4915,1.525433
39.492,1.451047
39.4925,1.372474
39.493,1.282631
39.4935,1.2266
39.494,1.139011
39.4945,1.149637
39.495,1.227888
39.4955,1.347357
39.496,1.484859
39.4965,1.616886
39.497,1.716068
39.4975,1.768235
39.498,1.78337
39.4985,1.758574
39.499,1.711237
39.4995,1.639105
39.5,1.573414
39.5005,1.500959
39.501,1.447826
39.5015,1.399846
39.502,1.33673
39.5025,1.258158
39.503,1.137401
39.5035,1.009881
39.504,0.928411
39.5045,0.940969
39.505,1.031134
39.5055,1.099724
39.506,1.167992
39.5065,1.236582
39.507,1.305816
39.5075,1.36378
39.508,1.415947
39.5085,1.452335
39.509,1.467792
39.5095,1.483248
39.51,1.507078
39.5105,1.494519
39.511,1.447504
39.5115,1.392761
39.512,1.335764
39.5125,1.306138
39.513,1.286173
39.5135,1.239802
39.514,1.191822
39.5145,1.164128
39.515,1.144807
39.5155,1.148671
39.516,1.184415
39.5165,1.219515
39.517,1.242379
39.5175,1.246565
39.518,1.249141
39.5185,1.262988
39.519,1.267818
39.5195,1.292936
39.52,1.335442
39.5205,1.39888
39.521,1.451691
39.5215,1.47874
39.522,1.499349
39.5225,1.514162
39.523,1.500959
39.5235,1.466181
39.524,1.416269
39.5245,1.401134
39.525,1.372152
39.5255,1.308392
39.526,1.23143
39.5265,1.182161
39.527,1.152535
39.5275,1.149959
39.528,1.136113
39.5285,1.131282
39.529,1.144807
39.5295,1.186025
39.53,1.226922
39.5305,1.260734
39.531,1.294224
39.5315,1.310969
39.532,1.310325
39.5325,1.303884
39.533,1.29841
39.5335,1.245277
39.534,1.216617
39.5345,1.19955
39.535,1.201804
39.5355,1.202126
39.536,1.217583
39.5365,1.245921
39.537,1.268784
39.5375,1.301308
39.538,1.334798
39.5385,1.371186
39.539,1.386321
39.5395,1.392439
39.54,1.390185
39.5405,1.392439
39.541,1.454267
39.5415,1.551838
39.542,1.689984
39.5425,1.819758
39.543,1.92216
39.5435,1.993004
39.544,2.015867
39.5445,2.070932
39.545,2.032934
39.5455,1.961768
39.546,1.893822
39.5465,1.838757
39.547,1.805589
39.5475,1.796572
39.548,1.793352
39.5485,1.788844
39.549,1.801081
39.5495,1.760184
39.55,1.657782
39.5505,1.547008
39.551,1.484859
39.5515,1.484537
39.552,1.51384
39.5525,1.568905
39.553,1.613988
39.5535,1.597243
39.554,1.590159
39.5545,1.560533
39.555,1.493231
39.5555,1.420777
39.556,1.352831
39.5565,1.289071
39.557,1.232396
39.5575,1.187958
39.558,1.149959
39.5585,1.13418
39.559,1.109707
39.5595,1.069777
39.56,1.033067
39.5605,1.026948
39.561,1.04949
39.5615,1.109707
39.562,1.221769
39.5625,1.344458
39.563,1.470368
39.5635,1.555059
39.564,1.619784
39.5645,1.669375
39.565,1.672917
39.5655,1.673239
39.566,1.702865
39.5665,1.773065
39.567,1.848739
39.5675,1.908313
39.568,1.940515
39.5685,1.945989
39.569,1.890602
39.5695,1.798827
39.57,1.669053
39.5705,1.533805
39.571,1.422709
39.5715,1.338662
39.572,1.298088
39.5725,1.259446
39.573,1.183771
39.5735,1.084268
39.574,0.99378
39.5745,0.933885
39.575,0.896531
39.5755,0.870447
39.576,0.897497
39.5765,0.989272
39.577,1.137079
39.5775,1.294224
39.578,1.427861
39.5785,1.504502
39.579,1.519314
39.5795,1.491943
39.58,1.441386
39.5805,1.389541
39.581,1.336086
39.5815,1.291325
39.582,1.255903
39.5825,1.233684
39.583,1.22338
39.5835,1.232718
39.584,1.356373
39.5845,1.436234
39.585,1.428183
39.5855,1.412726
39.586,1.418201
39.5865,1.429793
39.587,1.440098
39.5875,1.460385
39.588,1.484859
39.5885,1.530263
39.589,1.608514
39.5895,1.695781
39.59,1.754066
39.5905,1.766947
39.591,1.730881
39.5915,1.663257
39.592,1.566651
39.5925,1.451369
39.593,1.278767
39.5935,1.153824
39.594,1.084268
39.5945,1.05432
39.595,1.038219
39.5955,0.986696
39.596,0.901361
39.5965,0.830195
39.597,0.795417
39.5975,0.788977
39.598,0.809264
39.5985,0.852092
39.599,0.91231
39.5995,0.951596
39.6,0.978967
39.6005,1.007305
39.601,1.037897
39.6015,1.074929
39.602,1.120978
39.6025,1.181517
39.603,1.259446
39.6035,1.37505
39.604,1.578566
39.6045,1.730559
39.605,1.842621
39.6055,1.914109
39.606,1.957904
39.6065,1.982055
39.607,1.995258
39.6075,1.984309
39.608,1.952751
39.6085,1.900584
39.609,1.839079
39.6095,1.765659
39.61,1.675815
39.6105,1.613344
39.611,1.595311
39.6115,1.570837
39.612,1.559245
39.6125,1.532195
39.613,1.492265
39.6135,1.487435
39.614,1.5074
39.6145,1.529297
39.615,1.565363
39.6155,1.607548
39.616,1.662291
39.6165,1.709627
39.617,1.721542
39.6175,1.699001
39.618,1.644258
39.6185,1.567939
39.619,1.459419
39.6195,1.361847
39.62,1.26653
39.6205,1.202126
39.621,1.177009
39.6215,1.168636
39.622,1.181195
39.6225,1.213075
39.623,1.222091
39.6235,1.229176
39.624,1.212753
39.6245,1.184737
39.625,1.187958
39.6255,1.227888
39.626,1.261056
39.6265,1.290037
39.627,1.325137
39.6275,1.37666
39.628,1.420777
39.6285,1.438166
39.629,1.43559
39.6295,1.422709
39.63,1.402422
39.6305,1.372474
39.631,1.345747
39.6315,1.339306
39.632,1.328036
39.6325,1.288105
39.633,1.294868
39.6335,1.361525
39.634,1.450403
39.6345,1.507722
39.635,1.535093
39.6355,1.543144
39.636,1.510298
39.6365,1.451691
39.637,1.383101
39.6375,1.325137
39.638,1.318053
39.6385,1.322239
39.639,1.337052
39.6395,1.362814
39.64,1.376982
39.6405,1.392117
39.641,1.392117
39.6415,1.37022
39.642,1.340916
39.6425,1.287139
39.643,1.234006
39.6435,1.292936
39.644,1.322561
39.6445,1.324493
39.645,1.342526
39.6455,1.33512
39.646,1.321595
39.6465,1.305816
39.647,1.288427
39.6475,1.310325
39.648,1.367
39.6485,1.455877
39.649,1.55377
39.6495,1.623004
39.65,1.651986
39.6505,1.663901
39.651,1.6478
39.6515,1.611412
39.652,1.57277
39.6525,1.485503
39.653,1.452013
39.6535,1.442352
39.654,1.444284
39.6545,1.48357
39.655,1.525433
39.6555,1.540246
39.656,1.55377
39.6565,1.602395
39.657,1.720576
39.6575,1.853248
39.658,1.97336
39.6585,2.030036
39.659,2.057407
39.6595,2.049679
39.66,1.997834
39.6605,1.905737
39.661,1.817182
39.6615,1.790132
39.662,1.818148
39.6625,1.871603
39.663,1.967564
39.6635,2.070932
39.664,2.090253
39.6645,2.007172
39.665,1.826198
39.6655,1.615276
39.666,1.403388
39.6665,1.240447
39.667,1.148993
39.6675,1.110351
39.668,1.081691
39.6685,1.022118
39.669,0.964799
39.6695,0.910056
39.67,0.800569
39.6705,0.750656
39.671,0.740674
39.6715,0.755809
39.672,0.765791
39.6725,0.800891
39.673,0.855956
39.6735,0.909734
39.674,0.976391
39.6745,1.012457
39.675,1.029202
39.6755,0.997645
39.676,0.935173
39.6765,0.876888
39.677,0.823755
39.6775,0.800891
39.678,0.794129
39.6785,0.832771
39.679,0.862397
39.6795,0.895887
39.68,0.963189
39.6805,1.041761
39.681,1.119046
39.6815,1.188602
39.682,1.226278
39.6825,1.249463
39.683,1.33673
39.6835,1.425285
39.684,1.513196
39.6845,1.581786
39.685,1.624293
39.6855,1.636529
39.686,1.663579
39.6865,1.727016
39.687,1.82008
39.6875,1.918295
39.688,1.989783
39.6885,2.010071
39.689,1.983665
39.6895,1.969818
39.69,1.88867
39.6905,1.815893
39.691,1.736999
39.6915,1.681612
39.692,1.62397
39.6925,1.529941
39.693,1.425607
39.6935,1.335442
39.694,1.26653
39.6945,1.223702
39.695,1.185703
39.6955,1.139655
39.696,1.077505
39.6965,1.000865
39.697,0.930987
39.6975,0.889446
39.698,0.849194
39.6985,0.824077
39.699,0.820212
39.6995,0.846618
39.7,0.909734
39.7005,0.972849
39.701,1.02244
39.7015,1.054964
39.702,1.09103
39.7025,1.139655
39.703,1.26009
39.7035,1.319341
39.704,1.346713
39.7045,1.364102
39.705,1.405964
39.7055,1.467148
39.706,1.547974
39.7065,1.621072
39.707,1.680324
39.7075,1.722186
39.708,1.750202
39.7085,1.758574
39.709,1.760506
39.7095,1.680002
39.71,1.592091
39.7105,1.542822
39.711,1.499349
39.7115,1.455877
39.712,1.405964
39.7125,1.395015
39.713,1.474232
39.7135,1.630411
39.714,1.779827
39.7145,1.869349
39.715,1.890924
39.7155,1.86645
39.716,1.835215
39.7165,1.816215
39.717,1.813961
39.7175,1.832316
39.718,1.833282
39.7185,1.799149
39.719,1.741507
39.7195,1.658748
39.72,1.570193
39.7205,1.44203
39.721,1.282309
39.7215,1.147383
39.722,1.066879
39.7225,1.100046
39.723,1.174111
39.7235,1.291003
39.724,1.447504
39.7245,1.567939
39.725,1.656172
39.7255,1.758252
39.726,1.862908
39.7265,1.95726
39.727,2.008783
39.7275,2.006206
39.728,1.957582
39.7285,1.865484
39.729,1.740863
39.7295,1.558279
39.73,1.425607
39.7305,1.306782
39.731,1.191178
39.7315,1.039829
39.732,0.881396
39.7325,0.761283
39.733,0.693337
39.7335,0.66983
39.734,0.657271
39.7345,0.66983
39.735,0.700099
39.7355,0.74486
39.736,0.812162
39.7365,0.863041
39.737,0.874633
39.7375,0.867871
39.738,0.859177
39.7385,0.8405
39.739,0.857244
39.7395,0.936783
39.74,1.034033
39.7405,1.147705
39.741,1.249141
39.7415,1.337696
39.742,1.382779
39.7425,1.468758
39.743,1.518348
39.7435,1.546686
39.744,1.58243
39.7445,1.639105
39.745,1.74666
39.7455,1.86484
39.746,1.957904
39.7465,2.031324
39.747,2.069322
39.7475,2.078338
39.748,2.040662
39.7485,1.937938
39.749,1.779827
39.7495,1.616242
39.75,1.521569
39.7505,1.455555
39.751,1.406608
39.7515,1.357661
39.752,1.319341
39.7525,1.266852
39.753,1.157044
39.7535,1.034999
39.754,0.961256
39.7545,0.907479
39.755,0.890412
39.7555,0.895887
39.756,0.929699
39.7565,0.95385
39.757,0.967697
39.7575,0.999899
39.758,1.05432
39.7585,1.114537
39.759,1.158654
39.7595,1.167026
39.76,1.142553
39.7605,1.099402
39.761,1.081691
39.7615,1.092318
39.762,1.142231
39.7625,1.226278
39.763,1.253649
39.7635,1.281343
39.764,1.316765
39.7645,1.374406
39.765,1.442352
39.7655,1.493231
39.766,1.537992
39.7665,1.591769
39.767,1.638139
39.7675,1.688052
39.768,1.731203
39.7685,1.781115
39.769,1.781438
39.7695,1.806233
39.77,1.82008
39.7705,1.809775
39.771,1.778539
39.7715,1.761794
39.772,1.742473
39.7725,1.728626
39.773,1.666477
39.7735,1.567939
39.774,1.431725
39.7745,1.352509
39.775,1.393727
39.7755,1.518992
39.776,1.640393
39.7765,1.731525
39.777,1.797538
39.7775,1.835537
39.778,1.835215
39.7785,1.819436
39.779,1.779505
39.7795,1.699323
39.78,1.621072
39.7805,1.591125
39.781,1.598531
39.7815,1.614954
39.782,1.671951
39.7825,1.674527
39.783,1.620428
39.7835,1.549906
39.784,1.479706
39.7845,1.430115
39.785,1.374406
39.7855,1.351865
39.786,1.369254
39.7865,1.381491
39.787,1.364746
39.7875,1.330612
39.788,1.279411
39.7885,1.192144
39.789,1.019864
39.7895,0.912632
39.79,0.85499
39.7905,0.823111
39.791,0.819568
39.7915,0.815704
39.792,0.812484
39.7925,0.804433
39.793,0.778028
39.7935,0.768689
39.794,0.775774
39.7945,0.794129
39.795,0.826009
39.7955,0.8566
39.796,0.889446
39.7965,0.937749
39.797,0.99378
39.7975,1.077183
39.798,1.170569
39.7985,1.251717
39.799,1.307104
39.7995,1.332222
39.8,1.362169
39.8005,1.414981
39.801,1.488723
39.8015,1.573414
39.802,1.728304
39.8025,1.806555
39.803,1.828452
39.8035,1.801403
39.804,1.737643
39.8045,1.657138
39.805,1.568583
39.8055,1.489367
39.806,1.428827
39.8065,1.385677
39.807,1.362169
39.8075,1.368932
39.808,1.374406
39.8085,1.292614
39.809,1.204702
39.8095,1.16445
39.81,1.165738
39.8105,1.190212
39.811,1.250751
39.8115,1.320307
39.812,1.381813
39.8125,1.431403
39.813,1.455877
39.8135,1.469402
39.814,1.499671
39.8145,1.54894
39.815,1.588226
39.8155,1.640393
39.816,1.65746
39.8165,1.642326
39.817,1.599175
39.8175,1.567939
39.818,1.536703
39.8185,1.499027
39.819,1.460707
39.8195,1.433336
39.82,1.401456
39.8205,1.37022
39.821,1.329646
39.8215,1.328358
39.822,1.319019
39.8225,1.277801
39.823,1.26814
39.8235,1.268784
39.824,1.282631
39.8245,1.327714
39.825,1.376982
39.8255,1.427861
39.826,1.475842
39.8265,1.509332
39.827,1.525755
39.8275,1.533161
39.828,1.527043
39.8285,1.445572
39.829,1.412082
39.8295,1.402744
39.83,1.401134
39.8305,1.414014
39.831,1.44525
39.8315,1.476164
39.832,1.521569
39.8325,1.545398
39.833,1.562465
39.8335,1.583718
39.834,1.596277
39.8345,1.576634
39.835,1.529941
39.8355,1.460707
39.836,1.412726
39.8365,1.362814
39.837,1.322883
39.8375,1.312579
39.838,1.30002
39.8385,1.277479
39.839,1.253005
39.8395,1.249141
39.84,1.254293
39.8405,1.233684
39.841,1.223058
39.8415,1.291969
39.842,1.333188
39.8425,1.351543
39.843,1.369898
39.8435,1.386643
39.844,1.382135
39.8445,1.376982
39.845,1.401778
39.8455,1.446216
39.846,1.497095
39.8465,1.537348
39.847,1.543144
39.8475,1.529297
39.848,1.47552
39.8485,1.369576
39.849,1.304528
39.8495,1.285207
39.85,1.295512
39.8505,1.324171
39.851,1.36539
39.8515,1.414659
39.852,1.472622
39.8525,1.535415
39.853,1.58404
39.8535,1.598531
39.854,1.589837
39.8545,1.582752
39.855,1.611412
39.8555,1.65424
39.856,1.695781
39.8565,1.718644
39.857,1.723474
39.8575,1.696103
39.858,1.650054
39.8585,1.602395
39.859,1.526721
39.8595,1.453623
39.86,1.381169
39.8605,1.309358
39.861,1.244311
39.8615,1.232074
39.862,1.183449
39.8625,1.136113
39.863,1.116469
39.8635,1.136757
39.864,1.174433
39.8645,1.192144
39.865,1.227888
39.8655,1.286495
39.866,1.368932
39.8665,1.48196
39.867,1.611734
39.8675,1.724118
39.868,1.729271
39.8685,1.694815
39.869,1.651342
39.8695,1.596599
39.87,1.531873
39.8705,1.468114
39.871,1.394049
39.8715,1.303884
39.872,1.238514
39.8725,1.211143
39.873,1.19633
39.8735,1.183127
39.874,1.15479
39.8745,1.140943
39.875,1.143841
39.8755,1.145129
39.876,1.1564
39.8765,1.171857
39.877,1.212431
39.8775,1.235616
39.878,1.250751
39.8785,1.273292
39.879,1.302596
39.8795,1.310325
39.88,1.290681
39.8805,1.270716
39.881,1.315477
39.8815,1.369898
39.882,1.412726
39.8825,1.471012
39.883,1.534449
39.8835,1.582752
39.884,1.597243
39.8845,1.58404
39.885,1.555381
39.8855,1.545398
39.886,1.514806
39.8865,1.478096
39.887,1.450725
39.8875,1.451369
39.888,1.372796
39.8885,1.345425
39.889,1.338984
39.8895,1.349933
39.89,1.37183
39.8905,1.4021
39.891,1.420777
39.8915,1.445894
39.892,1.463605
39.8925,1.466825
39.893,1.461673
39.8935,1.450725
39.894,1.430437
39.8945,1.412726
39.895,1.394371
39.8955,1.337374
39.896,1.263954
39.8965,1.195042
39.897,1.142231
39.8975,1.145451
39.898,1.173145
39.8985,1.194398
39.899,1.179907
39.8995,1.171857
39.9,1.172823
39.9005,1.177009
39.901,1.246887
39.9015,1.285851
39.902,1.306138
39.9025,1.320307
39.903,1.33512
39.9035,1.344458
39.904,1.366356
39.9045,1.375694
39.905,1.379881
39.9055,1.354763
39.906,1.3319
39.9065,1.357339
39.907,1.433658
39.9075,1.481638
39.908,1.506756
39.9085,1.548296
39.909,1.563109
39.9095,1.57921
39.91,1.588226
39.9105,1.613988
39.911,1.670663
39.9115,1.76276
39.912,1.857434
39.9125,1.942447
39.913,1.989139
39.9135,2.010393
39.914,2.018121
39.9145,1.99236
39.915,1.930854
39.9155,1.870315
39.916,1.827486
39.9165,1.765015
39.917,1.716712
39.9175,1.669697
39.918,1.628157
39.9185,1.564719
39.919,1.452013
39.9195,1.302274
39.92,1.164128
39.9205,1.098114
39.921,1.137079
39.9215,1.159298
39.922,1.209855
39.9225,1.284563
39.923,1.399846
39.9235,1.504824
39.924,1.558601
39.9245,1.567939
39.925,1.559567
39.9255,1.548296
39.926,1.541534
39.9265,1.528331
39.927,1.486147
39.9275,1.344136
39.928,1.213719
39.9285,1.09264
39.929,0.981222
39.9295,0.879786
39.93,0.774164
39.9305,0.657915
39.931,0.571614
39.9315,0.523633
39.932,0.520091
39.9325,0.575478
39.933,0.660813
39.9335,0.752266
39.934,0.845652
39.9345,0.923902
39.935,0.996679
39.9355,1.066235
39.936,1.135791
39.9365,1.201482
39.937,1.242379
39.9375,1.275225
39.938,1.296156
39.9385,1.307426
39.939,1.311613
39.9395,1.313867
39.94,1.312579
39.9405,1.355729
39.941,1.389541
39.9415,1.391473
39.942,1.395981
39.9425,1.383423
39.943,1.378914
39.9435,1.374728
39.944,1.372796
39.9445,1.379558
39.945,1.395981
39.9455,1.414014
39.946,1.423031
39.9465,1.425607
39.947,1.419167
39.9475,1.376016
39.948,1.369576
39.9485,1.394049
39.949,1.424963
39.9495,1.452979
39.95,1.472622
39.9505,1.480028
39.951,1.499671
39.9515,1.503214
39.952,1.471334
39.9525,1.429793
39.953,1.394049
39.9535,1.393405
39.954,1.419167
39.9545,1.441386
39.955,1.449436
39.9555,1.459419
39.956,1.452013
39.9565,1.453301
39.957,1.455555
39.9575,1.463283
39.958,1.480672
39.9585,1.500959
39.959,1.527687
39.9595,1.556991
39.96,1.565685
39.9605,1.632665
39.961,1.653918
39.9615,1.676459
39.962,1.686764
39.9625,1.670663
39.963,1.653274
39.9635,1.630733
39.964,1.611412
39.9645,1.590159
39.965,1.588548
39.9655,1.605937
39.966,1.618174
39.9665,1.624937
39.967,1.595955
39.9675,1.589837
39.968,1.607226
39.9685,1.624937
39.969,1.62075
39.9695,1.596599
39.97,1.591447
39.9705,1.594989
39.971,1.585972
39.9715,1.567295
39.972,1.551516
39.9725,1.526721
39.973,1.486469
39.9735,1.410472
39.974,1.320629
39.9745,1.225312
39.975,1.149637
39.9755,1.085878
39.976,1.053032
39.9765,1.037897
39.977,1.032745
39.9775,1.044337
39.978,1.074285
39.9785,1.099402
39.979,1.102301
39.9795,1.109707
39.98,1.137723
39.9805,1.210177
39.981,1.279733
39.9815,1.350255
39.982,1.4021
39.9825,1.447182
39.983,1.468114
39.9835,1.484859
39.984,1.494841
39.9845,1.486791
39.985,1.424963
39.9855,1.428183
39.986,1.503214
39.9865,1.604649
39.987,1.698679
39.9875,1.775641
39.988,1.806555
39.9885,1.790776
39.989,1.735389
39.9895,1.641682
39.99,1.543788
39.9905,1.458131
39.991,1.394049
39.9915,1.361525
39.992,1.339306
39.9925,1.33029
39.993,1.329002
39.9935,1.299376
39.994,1.252361
39.9945,1.189246
39.995,1.128706
39.9955,1.089098
39.996,1.090064
39.9965,1.116469
39.997,1.139011
39.9975,1.173467
39.998,1.219193
39.9985,1.288749
39.999,1.326747
39.9995,1.382779
40,1.501603
40.0005,1.590481
40.001,1.65424
40.0015,1.667765
40.002,1.65585
40.0025,1.623326
40.003,1.584362
40.0035,1.527687
40.004,1.466181
40.0045,1.34478
40.005,1.249141
40.0055,1.223058
40.006,1.275869
40.0065,1.430115
40.007,1.600463
40.0075,1.746337
40.008,1.825554
40.0085,1.843265
40.009,1.833282
40.0095,1.794318
40.01,1.752778
40.0105,1.72444
40.011,1.700611
40.0115,1.656494
40.012,1.610124
40.0125,1.560855
40.013,1.484214
40.0135,1.37505
40.014,1.226922
40.0145,1.099724
40.015,1.020508
40.0155,0.981222
40.016,0.996356
40.0165,1.035965
40.017,1.090386
40.0175,1.160586
40.018,1.23143
40.0185,1.313867
40.019,1.385033
40.0195,1.451047
40.02,1.529619
40.0205,1.539924
40.021,1.503214
40.0215,1.455555
40.022,1.398236
40.0225,1.320307
40.023,1.276513
40.0235,1.264276
40.024,1.281021
40.0245,1.212753
40.025,1.181517
40.0255,1.178941
40.026,1.18989
40.0265,1.1915
40.027,1.183449
40.0275,1.190856
40.028,1.232718
40.0285,1.316443
40.029,1.417557
40.0295,1.503214
