Time (s),EMG Voltage (V)
15.3215,1.502892
15.322,1.51867
15.3225,1.532195
15.323,1.55377
15.3235,1.564397
15.324,1.564719
15.3245,1.560211
15.325,1.553448
15.3255,1.555703
15.326,1.555059
15.3265,1.55216
15.327,1.554415
15.3275,1.543144
15.328,1.518992
15.3285,1.499993
15.329,1.499993
15.3295,1.5074
15.33,1.511908
15.3305,1.521569
15.331,1.522213
15.3315,1.51223
15.332,1.500637
15.3325,1.496451
15.333,1.481316
15.3335,1.467792
15.334,1.461029
15.3345,1.452013
15.335,1.451369
15.3355,1.447182
15.336,1.366356
15.3365,1.322239
15.337,1.308714
15.3375,1.30324
15.338,1.298732
15.3385,1.292614
15.339,1.288105
15.3395,1.293258
15.34,1.311613
15.3405,1.395015
15.341,1.421099
15.3415,1.438488
15.342,1.448148
15.3425,1.460063
15.343,1.454911
15.3435,1.439454
15.344,1.430759
15.3445,1.430115
15.345,1.424319
15.3455,1.414014
15.346,1.397914
15.3465,1.391151
15.347,1.380847
15.3475,1.374084
15.348,1.374728
15.3485,1.36861
15.349,1.374728
15.3495,1.394371
15.35,1.399202
15.3505,1.410794
15.351,1.420455
15.3515,1.427861
15.352,1.452979
15.3525,1.480994
15.353,1.513196
15.3535,1.537348
15.354,1.560855
15.3545,1.589837
15.355,1.593057
15.3555,1.57438
15.356,1.504502
15.3565,1.477452
15.357,1.461673
15.3575,1.456521
15.358,1.442352
15.3585,1.439454
15.359,1.427217
15.3595,1.409506
15.36,1.460707
15.3605,1.523179
15.361,1.565685
15.3615,1.608192
15.362,1.629445
15.3625,1.625259
15.363,1.619784
15.3635,1.61753
15.364,1.605293
15.3645,1.582752
15.365,1.536703
15.3655,1.489689
15.366,1.451691
15.3665,1.40854
15.367,1.367322
15.3675,1.340916
15.368,1.325137
15.3685,1.322239
15.369,1.326747
15.3695,1.326425
15.37,1.317087
15.3705,1.321273
15.371,1.324493
15.3715,1.341238
15.372,1.351543
15.3725,1.347357
15.373,1.343814
15.3735,1.345747
15.374,1.343814
15.3745,1.350255
15.375,1.351543
15.3755,1.306138
15.376,1.274258
15.3765,1.27136
15.377,1.275225
15.3775,1.276513
15.378,1.271682
15.3785,1.266852
15.379,1.255903
15.3795,1.260734
15.38,1.33673
15.3805,1.366034
15.381,1.366356
15.3815,1.364424
15.382,1.356051
15.3825,1.355407
15.383,1.386321
15.3835,1.41015
15.384,1.434624
15.3845,1.462961
15.385,1.485825
15.3855,1.508044
15.386,1.529619
15.3865,1.549584
15.387,1.556991
15.3875,1.565041
15.388,1.574702
15.3885,1.57921
15.389,1.575024
15.3895,1.577922
15.39,1.580498
15.3905,1.58243
15.391,1.566007
15.3915,1.543788
15.392,1.516094
15.3925,1.484214
15.393,1.469724
15.3935,1.459741
15.394,1.44364
15.3945,1.432047
15.395,1.425285
15.3955,1.351543
15.396,1.336408
15.3965,1.330934
15.397,1.323205
15.3975,1.312257
15.398,1.316121
15.3985,1.323849
15.399,1.332866
15.3995,1.372474
15.4,1.43237
15.4005,1.454267
15.401,1.460707
15.4015,1.465215
15.402,1.463283
15.4025,1.452335
15.403,1.445572
15.4035,1.436556
15.404,1.43398
15.4045,1.431403
15.405,1.422709
15.4055,1.419811
15.406,1.418845
15.4065,1.413692
15.407,1.414336
15.4075,1.428827
15.408,1.448792
15.4085,1.462961
15.409,1.481316
15.4095,1.502892
15.41,1.523501
15.4105,1.5425
15.411,1.557313
15.4115,1.566973
15.412,1.570515
15.4125,1.571481
15.413,1.575668
15.4135,1.573736
15.414,1.570193
15.4145,1.57921
15.415,1.547652
15.4155,1.516738
15.416,1.508366
15.4165,1.504824
15.417,1.505146
15.4175,1.508688
15.418,1.518026
15.4185,1.526721
15.419,1.530585
15.4195,1.595955
15.42,1.623004
15.4205,1.6127
15.421,1.589193
15.4215,1.546042
15.422,1.505468
15.4225,1.447826
15.423,1.396303
15.4235,1.352187
15.424,1.344136
15.4245,1.349933
15.425,1.366678
15.4255,1.373118
15.426,1.377626
15.4265,1.387931
15.427,1.410472
15.4275,1.434624
15.428,1.458775
15.4285,1.479384
15.429,1.497739
15.4295,1.501603
15.43,1.50257
15.4305,1.500637
15.431,1.483248
15.4315,1.464571
15.432,1.463283
15.4325,1.475842
15.433,1.494197
15.4335,1.51867
15.434,1.536703
15.4345,1.530585
15.435,1.445894
15.4355,1.409828
15.436,1.396947
15.4365,1.389541
15.437,1.369898
15.4375,1.348001
15.438,1.337052
15.4385,1.336086
15.439,1.353153
15.4395,1.40532
15.44,1.397592
15.4405,1.396625
15.441,1.421099
15.4415,1.427539
15.442,1.432692
15.4425,1.436556
15.443,1.441386
15.4435,1.44525
15.444,1.439132
15.4445,1.44042
15.445,1.441708
15.4455,1.430437
15.446,1.426895
15.4465,1.412726
15.447,1.390829
15.4475,1.363458
15.448,1.340272
15.4485,1.321917
15.449,1.310325
15.4495,1.296156
15.45,1.291969
15.4505,1.300342
15.451,1.319985
15.4515,1.337052
15.452,1.351543
15.4525,1.358949
15.453,1.369576
15.4535,1.387609
15.454,1.388575
15.4545,1.384067
15.455,1.335764
15.4555,1.325781
15.456,1.327714
15.4565,1.329324
15.457,1.327392
15.4575,1.337374
15.458,1.352509
15.4585,1.377304
15.459,1.450081
15.4595,1.501281
15.46,1.511908
15.4605,1.51706
15.461,1.522857
15.4615,1.531229
15.462,1.537348
15.4625,1.534127
15.463,1.524467
15.4635,1.506756
15.464,1.491943
15.4645,1.463605
15.465,1.447504
15.4655,1.44364
15.466,1.449759
15.4665,1.442674
15.467,1.440098
15.4675,1.427539
15.468,1.403066
15.4685,1.381813
15.469,1.390185
15.4695,1.420777
15.47,1.453945
15.4705,1.495807
15.471,1.535415
15.4715,1.561177
15.472,1.57438
15.4725,1.576634
15.473,1.577278
15.4735,1.578566
15.474,1.580498
15.4745,1.517704
15.475,1.47391
15.4755,1.450403
15.476,1.423353
15.4765,1.401134
15.477,1.391473
15.4775,1.393727
15.478,1.409506
15.4785,1.451691
15.479,1.565041
15.4795,1.623326
15.48,1.647478
15.4805,1.64297
15.481,1.626547
15.4815,1.598853
15.482,1.57438
15.4825,1.546042
15.483,1.507078
15.4835,1.470046
15.484,1.425607
15.4845,1.37827
15.485,1.348967
15.4855,1.333188
15.486,1.340594
15.4865,1.357661
15.487,1.390829
15.4875,1.422709
15.488,1.466503
15.4885,1.504824
15.489,1.526077
15.4895,1.54411
15.49,1.548618
15.4905,1.561499
15.491,1.564075
15.4915,1.552482
15.492,1.544432
15.4925,1.544432
15.493,1.534127
15.4935,1.514806
15.494,1.48035
15.4945,1.361525
15.495,1.311291
15.4955,1.303884
15.496,1.311935
15.4965,1.317731
15.497,1.303884
15.4975,1.288105
15.498,1.279411
15.4985,1.313867
15.499,1.377948
15.4995,1.408218
15.5,1.429149
15.5005,1.432047
15.501,1.43559
15.5015,1.444606
15.502,1.44847
15.5025,1.448792
15.503,1.444606
15.5035,1.445572
15.504,1.434624
15.5045,1.429471
15.505,1.424641
15.5055,1.417879
15.506,1.416591
15.5065,1.40049
15.507,1.384389
15.5075,1.377626
15.508,1.374084
15.5085,1.373762
15.509,1.383745
15.5095,1.391795
15.51,1.40371
15.5105,1.418201
15.511,1.431725
15.5115,1.439132
15.512,1.454589
15.5125,1.470368
15.513,1.491621
15.5135,1.509654
15.514,1.487113
15.5145,1.457809
15.515,1.456521
15.5155,1.447826
15.516,1.43881
15.5165,1.426573
15.517,1.404676
15.5175,1.384711
15.518,1.363136
15.5185,1.415625
15.519,1.448792
15.5195,1.465537
15.52,1.471978
15.5205,1.474876
15.521,1.456521
15.5215,1.439776
15.522,1.439454
15.5225,1.447504
15.523,1.456199
15.5235,1.465859
15.524,1.459097
15.5245,1.44042
15.525,1.423031
15.5255,1.426251
15.526,1.424319
15.5265,1.430115
15.527,1.430759
15.5275,1.430115
15.528,1.43237
15.5285,1.427217
15.529,1.43559
15.5295,1.436878
15.53,1.437522
15.5305,1.439454
15.531,1.444284
15.5315,1.436878
15.532,1.428505
15.5325,1.416591
15.533,1.419489
15.5335,1.433658
15.534,1.369898
15.5345,1.355407
15.535,1.36539
15.5355,1.384711
15.536,1.392117
15.5365,1.393083
15.537,1.380203
15.5375,1.376016
15.538,1.378592
15.5385,1.456199
15.539,1.479384
15.5395,1.479384
15.54,1.471012
15.5405,1.467792
15.541,1.461673
15.5415,1.461673
15.542,1.461673
15.5425,1.471012
15.543,1.479062
15.5435,1.494197
15.544,1.496773
15.5445,1.494841
15.545,1.494841
15.5455,1.500637
15.546,1.50418
15.5465,1.506434
15.547,1.505146
15.5475,1.514806
15.548,1.526721
15.5485,1.537348
15.549,1.529297
15.5495,1.517704
15.55,1.500637
15.5505,1.485825
15.551,1.486791
15.5515,1.500315
15.552,1.508688
15.5525,1.507722
15.553,1.493553
15.5535,1.459741
15.554,1.387931
15.5545,1.355407
15.555,1.341882
15.5555,1.342204
15.556,1.349933
15.5565,1.362169
15.557,1.379236
15.5575,1.367
15.558,1.375694
15.5585,1.421421
15.559,1.436878
15.5595,1.455233
15.56,1.468436
15.5605,1.484214
15.561,1.490011
15.5615,1.489367
15.562,1.489367
15.5625,1.503858
15.563,1.507722
15.5635,1.507722
15.564,1.500315
15.5645,1.484537
15.565,1.468758
15.5655,1.463283
15.566,1.460063
15.5665,1.448792
15.567,1.44203
15.5675,1.424963
15.568,1.405642
15.5685,1.395015
15.569,1.41176
15.5695,1.436556
15.57,1.456843
15.5705,1.488401
15.571,1.515128
15.5715,1.526399
15.572,1.530907
15.5725,1.534771
15.573,1.51545
15.5735,1.445894
15.574,1.389863
15.5745,1.359915
15.575,1.34317
15.5755,1.332544
15.576,1.313867
15.5765,1.29841
15.577,1.282953
15.5775,1.275547
15.578,1.352187
15.5785,1.392439
15.579,1.40693
15.5795,1.408218
15.58,1.413692
15.5805,1.41176
15.581,1.419811
15.5815,1.421743
15.582,1.429793
15.5825,1.44525
15.583,1.453623
15.5835,1.462639
15.584,1.461351
15.5845,1.453945
15.585,1.451047
15.5855,1.465215
15.586,1.474876
15.5865,1.489367
15.587,1.51223
15.5875,1.530263
15.588,1.535093
15.5885,1.543788
15.589,1.5425
15.5895,1.536059
15.59,1.536381
15.5905,1.531551
15.591,1.534449
15.5915,1.535737
15.592,1.531551
15.5925,1.537992
15.593,1.53767
15.5935,1.442674
15.594,1.401134
15.5945,1.361203
15.595,1.337696
15.5955,1.318697
15.596,1.303562
15.5965,1.287139
15.597,1.263954
15.5975,1.289715
15.598,1.359271
15.5985,1.384711
15.599,1.393083
15.5995,1.396947
15.6,1.404676
15.6005,1.414336
15.601,1.41176
15.6015,1.414981
15.602,1.417557
15.6025,1.423353
15.603,1.429471
15.6035,1.427539
15.604,1.435912
15.6045,1.437522
15.605,1.441064
15.6055,1.445894
15.606,1.452335
15.6065,1.463283
15.607,1.466825
15.6075,1.471334
15.608,1.470368
15.6085,1.485825
15.609,1.491299
15.6095,1.496773
15.61,1.504824
15.6105,1.503858
15.611,1.499993
15.6115,1.508044
15.612,1.518026
15.6125,1.534449
15.613,1.508044
15.6135,1.461673
15.614,1.44364
15.6145,1.4372
15.615,1.44364
15.6155,1.438166
15.616,1.430437
15.6165,1.420133
15.617,1.410472
15.6175,1.463283
15.618,1.487757
15.6185,1.48357
15.619,1.469724
15.6195,1.464893
15.62,1.459097
15.6205,1.461029
15.621,1.461673
15.6215,1.468114
15.622,1.468436
15.6225,1.451691
15.623,1.43237
15.6235,1.421743
15.624,1.430115
15.6245,1.442996
15.625,1.448792
15.6255,1.452013
15.626,1.454267
15.6265,1.456843
15.627,1.459097
15.6275,1.462961
15.628,1.465859
15.6285,1.465859
15.629,1.464893
15.6295,1.460063
15.63,1.454911
15.6305,1.446216
15.631,1.437522
15.6315,1.428505
15.632,1.424963
15.6325,1.41337
15.633,1.339628
15.6335,1.320307
15.634,1.319019
15.6345,1.332866
15.635,1.352831
15.6355,1.369254
15.636,1.393727
15.6365,1.417235
15.637,1.449114
15.6375,1.549262
15.638,1.595955
15.6385,1.612378
15.639,1.632987
15.6395,1.653596
15.64,1.674849
15.6405,1.689662
15.641,1.676137
15.6415,1.639105
15.642,1.608514
15.6425,1.574058
15.643,1.523501
15.6435,1.478096
15.644,1.458775
15.6445,1.468758
15.645,1.459419
15.6455,1.437522
15.646,1.40371
15.6465,1.386643
15.647,1.388575
15.6475,1.391795
15.648,1.404998
15.6485,1.407574
15.649,1.394371
15.6495,1.376982
15.65,1.363458
15.6505,1.355085
15.651,1.348645
15.6515,1.348967
15.652,1.347357
15.6525,1.339628
15.653,1.276191
15.6535,1.256869
15.654,1.257513
15.6545,1.255581
15.655,1.2617
15.6555,1.26492
15.656,1.271038
15.6565,1.277479
15.657,1.328358
15.6575,1.37022
15.658,1.372474
15.6585,1.384067
15.659,1.39727
15.6595,1.414336
15.66,1.437844
15.6605,1.476164
15.661,1.501926
15.6615,1.533805
15.662,1.54733
15.6625,1.549906
15.663,1.563109
15.6635,1.569549
15.664,1.576956
15.6645,1.582752
15.665,1.578244
15.6655,1.57599
15.666,1.559567
15.6665,1.541856
15.667,1.510942
15.6675,1.480028
15.668,1.452013
15.6685,1.421099
15.669,1.392439
15.6695,1.385355
15.67,1.395337
15.6705,1.411116
15.671,1.428183
15.6715,1.440742
15.672,1.442674
15.6725,1.393405
15.673,1.33995
15.6735,1.317731
15.674,1.314511
15.6745,1.312901
15.675,1.318697
15.6755,1.317087
15.676,1.312579
15.6765,1.302274
15.677,1.369576
15.6775,1.376016
15.678,1.389863
15.6785,1.413048
15.679,1.422709
15.6795,1.434302
15.68,1.44847
15.6805,1.454589
15.681,1.462639
15.6815,1.466825
15.682,1.454267
15.6825,1.452657
15.683,1.450725
15.6835,1.447182
15.684,1.452335
15.6845,1.460385
15.685,1.466503
15.6855,1.476486
15.686,1.493231
15.6865,1.513518
15.687,1.532839
15.6875,1.554737
15.688,1.566007
15.6885,1.570837
15.689,1.565363
15.6895,1.556347
15.69,1.550228
15.6905,1.536381
15.691,1.537992
15.6915,1.534449
15.692,1.525111
15.6925,1.441064
15.693,1.389219
15.6935,1.362492
15.694,1.353153
15.6945,1.349933
15.695,1.352187
15.6955,1.359593
15.696,1.36539
15.6965,1.39727
15.697,1.471012
15.6975,1.489045
15.698,1.504502
15.6985,1.500959
15.699,1.501603
15.6995,1.499993
15.7,1.484537
15.7005,1.466825
15.701,1.451369
15.7015,1.455877
15.702,1.469724
15.7025,1.490011
15.703,1.50418
15.7035,1.508366
15.704,1.501281
15.7045,1.490333
15.705,1.476808
15.7055,1.471334
15.706,1.464893
15.7065,1.465859
15.707,1.453623
15.7075,1.433336
15.708,1.425607
15.7085,1.433014
15.709,1.455555
15.7095,1.478096
15.71,1.51384
15.7105,1.557313
15.711,1.589515
15.7115,1.605937
15.712,1.570837
15.7125,1.501281
15.713,1.474554
15.7135,1.469402
15.714,1.457165
15.7145,1.427861
15.715,1.391151
15.7155,1.363136
15.716,1.350899
15.7165,1.388575
15.717,1.404354
15.7175,1.396625
15.718,1.378592
15.7185,1.364746
15.719,1.37183
15.7195,1.379558
15.72,1.380525
15.7205,1.393405
15.721,1.397592
15.7215,1.40371
15.722,1.404354
15.7225,1.400812
15.723,1.393083
15.7235,1.391151
15.724,1.401778
15.7245,1.414014
15.725,1.421421
15.7255,1.426251
15.726,1.431403
15.7265,1.438488
15.727,1.453945
15.7275,1.474232
15.728,1.48357
15.7285,1.501926
15.729,1.520925
15.7295,1.534127
15.73,1.537026
15.7305,1.523179
15.731,1.512552
15.7315,1.504502
15.732,1.4372
15.7325,1.389863
15.733,1.36861
15.7335,1.358949
15.734,1.334476
15.7345,1.314189
15.735,1.290681
15.7355,1.278123
15.736,1.272648
15.7365,1.355085
15.737,1.401778
15.7375,1.419811
15.738,1.426895
15.7385,1.436878
15.739,1.468114
15.7395,1.501603
15.74,1.528009
15.7405,1.546364
15.741,1.530585
15.7415,1.511908
15.742,1.481638
15.7425,1.455877
15.743,1.436878
15.7435,1.419489
15.744,1.405642
15.7445,1.396947
15.745,1.391795
15.7455,1.389541
15.746,1.380203
15.7465,1.376338
15.747,1.377626
15.7475,1.394049
15.748,1.411438
15.7485,1.43237
15.749,1.451369
15.7495,1.463927
15.75,1.481638
15.7505,1.496129
15.751,1.509976
15.7515,1.51223
15.752,1.44686
15.7525,1.440098
15.753,1.420455
15.7535,1.400812
15.754,1.385355
15.7545,1.362169
15.755,1.345425
15.7555,1.329324
15.756,1.363458
15.7565,1.422065
15.757,1.449114
15.7575,1.467148
15.758,1.463605
15.7585,1.459741
15.759,1.463927
15.7595,1.465859
15.76,1.46747
15.7605,1.46747
15.761,1.466503
15.7615,1.469402
15.762,1.471012
15.7625,1.469724
15.763,1.469402
15.7635,1.471012
15.764,1.472622
15.7645,1.463283
15.765,1.448792
15.7655,1.43881
15.766,1.437522
15.7665,1.450403
15.767,1.459741
15.7675,1.474232
15.768,1.475842
15.7685,1.454267
15.769,1.44203
15.7695,1.443962
15.77,1.454267
15.7705,1.478418
15.771,1.494519
15.7715,1.457809
15.772,1.418523
15.7725,1.398558
15.773,1.381813
15.7735,1.378914
15.774,1.367
15.7745,1.356695
15.775,1.339306
15.7755,1.325781
15.776,1.391473
15.7765,1.442674
15.777,1.4723
15.7775,1.48357
15.778,1.492265
15.7785,1.505468
15.779,1.519959
15.7795,1.537026
15.78,1.537348
15.7805,1.54411
15.781,1.548296
15.7815,1.545398
15.782,1.533483
15.7825,1.530263
15.783,1.539602
15.7835,1.559245
15.784,1.569227
15.7845,1.571159
15.785,1.568905
15.7855,1.564397
15.786,1.561499
15.7865,1.544432
15.787,1.524467
15.7875,1.500315
15.788,1.480028
15.7885,1.460063
15.789,1.427217
15.7895,1.404676
15.79,1.377626
15.7905,1.357983
15.791,1.352509
15.7915,1.277479
15.792,1.260412
15.7925,1.280055
15.793,1.306782
15.7935,1.33834
15.794,1.350899
15.7945,1.359915
15.795,1.364102
15.7955,1.383101
15.796,1.458453
15.7965,1.489689
15.797,1.5074
15.7975,1.509332
15.798,1.50418
15.7985,1.498705
15.799,1.494841
15.7995,1.474232
15.8,1.457809
15.8005,1.454267
15.801,1.459419
15.8015,1.482604
15.802,1.501926
15.8025,1.522213
15.803,1.556025
15.8035,1.575024
15.804,1.566973
15.8045,1.562465
15.805,1.54572
15.8055,1.530907
15.806,1.504502
15.8065,1.489367
15.807,1.490011
15.8075,1.490333
15.808,1.475842
15.8085,1.456521
15.809,1.431725
15.8095,1.422065
15.81,1.423031
15.8105,1.418845
15.811,1.403388
15.8115,1.354441
15.812,1.340272
15.8125,1.328358
15.813,1.302274
15.8135,1.289393
15.814,1.278123
15.8145,1.278767
15.815,1.281343
15.8155,1.322561
15.816,1.370864
15.8165,1.367
15.817,1.358305
15.8175,1.360237
15.818,1.367644
15.8185,1.377626
15.819,1.389219
15.8195,1.397592
15.82,1.405642
15.8205,1.422065
15.821,1.44364
15.8215,1.472622
15.822,1.493231
15.8225,1.494197
15.823,1.485181
15.8235,1.488401
15.824,1.499993
15.8245,1.500315
15.825,1.480994
15.8255,1.473266
15.826,1.465215
15.8265,1.461995
15.827,1.458453
15.8275,1.47069
15.828,1.490011
15.8285,1.509976
15.829,1.517382
15.8295,1.51867
15.83,1.524145
15.8305,1.535093
15.831,1.471012
15.8315,1.414659
15.832,1.378914
15.8325,1.337052
15.833,1.305172
15.8335,1.275869
15.834,1.248497
15.8345,1.232718
15.835,1.215973
15.8355,1.27297
15.836,1.291969
15.8365,1.286495
15.837,1.303562
15.8375,1.325781
15.838,1.364424
15.8385,1.396303
15.839,1.422387
15.8395,1.452979
15.84,1.480994
15.8405,1.494197
15.841,1.493875
15.8415,1.500315
15.842,1.497417
15.8425,1.482926
15.843,1.467148
15.8435,1.470046
15.844,1.47069
15.8445,1.452979
15.845,1.433336
15.8455,1.412726
15.846,1.394371
15.8465,1.392439
15.847,1.40371
15.8475,1.414014
15.848,1.428183
15.8485,1.452335
15.849,1.476164
15.8495,1.500959
15.85,1.521569
15.8505,1.532195
15.851,1.456521
15.8515,1.415625
15.852,1.40049
15.8525,1.409828
15.853,1.422709
15.8535,1.427539
15.854,1.432692
15.8545,1.443318
15.855,1.476164
15.8555,1.542178
15.856,1.556025
15.8565,1.54089
15.857,1.537026
15.8575,1.541212
15.858,1.542822
15.8585,1.549584
15.859,1.54411
15.8595,1.534771
15.86,1.520925
15.8605,1.499993
15.861,1.484214
15.8615,1.461673
15.862,1.447182
15.8625,1.427861
15.863,1.396625
15.8635,1.359271
15.864,1.333188
15.8645,1.330934
15.865,1.341238
15.8655,1.355729
15.866,1.362492
15.8665,1.37022
15.867,1.387287
15.8675,1.401134
15.868,1.425929
15.8685,1.448792
15.869,1.485825
15.8695,1.50901
15.87,1.528653
15.8705,1.495485
15.871,1.44203
15.8715,1.425929
15.872,1.414336
15.8725,1.404676
15.873,1.391795
15.8735,1.369254
15.874,1.347357
15.8745,1.332222
15.875,1.383745
15.8755,1.417235
15.876,1.416913
15.8765,1.412404
15.877,1.414659
15.8775,1.431403
15.878,1.452335
15.8785,1.473266
15.879,1.487113
15.8795,1.496129
15.88,1.498383
15.8805,1.490977
15.881,1.469724
15.8815,1.433014
15.882,1.417235
15.8825,1.409828
15.883,1.414336
15.8835,1.423031
